280	2.19292E-6
281	4.820558E-6
282	7.448196E-6
283	1.0075834E-5
284	1.2703472E-5
285	1.533111E-5
286	1.7958748E-5
287	2.0586386E-5
288	2.3214024E-5
289	2.5841662E-5
290	2.84693E-5
291	2.5622370762331E-5
292	2.2775441524662E-5
293	1.9928512286993E-5
294	1.7081583049324E-5
295	1.4234653811655E-5
296	1.1387724573986E-5
297	8.540795336317E-6
298	5.693866098648E-6
299	2.846936860979E-6
300	7.62331E-12
301	3.23890860979E-7
302	6.47774098648E-7
303	9.71657336317E-7
304	1.295540573986E-6
305	1.619423811655E-6
306	1.943307049324E-6
307	2.267190286993E-6
308	2.591073524662E-6
309	2.914956762331E-6
310	3.23884E-6
311	1.9282656E-5
312	3.5326472E-5
313	5.1370288E-5
314	6.7414104E-5
315	8.345792E-5
316	9.9501736E-5
317	1.15545552E-4
318	1.31589368E-4
319	1.47633184E-4
320	1.63677E-4
321	2.643093E-4
322	3.649416E-4
323	4.655739E-4
324	5.662062E-4
325	6.668385E-4
326	7.674708E-4
327	8.681031E-4
328	9.687354E-4
329	0.0010693677
330	0.00117
331	0.001281
332	0.001392
333	0.001503
334	0.001614
335	0.001725
336	0.001836
337	0.001947
338	0.002058
339	0.002169
340	0.00228
341	0.002445
342	0.00261
343	0.002775
344	0.00294
345	0.003105
346	0.00327
347	0.003435
348	0.0036
349	0.003765
350	0.00393
351	0.00411
352	0.00429
353	0.00447
354	0.00465
355	0.00483
356	0.00501
357	0.00519
358	0.00537
359	0.00555
360	0.00573
361	0.006097
362	0.006464
363	0.006831
364	0.007198
365	0.007565
366	0.007932
367	0.008299
368	0.008666
369	0.009033
370	0.0094
371	0.009645
372	0.00989
373	0.010135
374	0.01038
375	0.010625
376	0.01087
377	0.011115
378	0.01136
379	0.011605
380	0.01185
381	0.012152
382	0.012454
383	0.012756
384	0.013058
385	0.01336
386	0.013662
387	0.013964
388	0.014266
389	0.014568
390	0.01487
391	0.016015
392	0.01716
393	0.018305
394	0.01945
395	0.020595
396	0.02174
397	0.022885
398	0.02403
399	0.025175
400	0.02632
401	0.027327
402	0.028334
403	0.029341
404	0.030348
405	0.031355
406	0.032362
407	0.033369
408	0.034376
409	0.035383
410	0.03639
411	0.037161
412	0.037932
413	0.038703
414	0.039474
415	0.040245
416	0.041016
417	0.041787
418	0.042558
419	0.043329
420	0.0441
421	0.044304
422	0.044508
423	0.044712
424	0.044916
425	0.04512
426	0.045324
427	0.045528
428	0.045732
429	0.045936
430	0.04614
431	0.047711
432	0.049282
433	0.050853
434	0.052424
435	0.053995
436	0.055566
437	0.057137
438	0.058708
439	0.060279
440	0.06185
441	0.063253
442	0.064656
443	0.066059
444	0.067462
445	0.068865
446	0.070268
447	0.071671
448	0.073074
449	0.074477
450	0.07588
451	0.07693
452	0.07798
453	0.07903
454	0.08008
455	0.08113
456	0.08218
457	0.08323
458	0.08428
459	0.08533
460	0.08638
461	0.087036
462	0.087692
463	0.088348
464	0.089004
465	0.08966
466	0.090316
467	0.090972
468	0.091628
469	0.092284
470	0.09294
471	0.093937
472	0.094934
473	0.095931
474	0.096928
475	0.097925
476	0.098922
477	0.099919
478	0.100916
479	0.101913
480	0.10291
481	0.102841
482	0.102772
483	0.102703
484	0.102634
485	0.102565
486	0.102496
487	0.102427
488	0.102358
489	0.102289
490	0.10222
491	0.102994
492	0.103768
493	0.104542
494	0.105316
495	0.10609
496	0.106864
497	0.107638
498	0.108412
499	0.109186
500	0.10996
501	0.11059
502	0.11122
503	0.11185
504	0.11248
505	0.11311
506	0.11374
507	0.11437
508	0.115
509	0.11563
510	0.11626
511	0.11616
512	0.11606
513	0.11596
514	0.11586
515	0.11576
516	0.11566
517	0.11556
518	0.11546
519	0.11536
520	0.11526
521	0.116005
522	0.11675
523	0.117495
524	0.11824
525	0.118985
526	0.11973
527	0.120475
528	0.12122
529	0.121965
530	0.12271
531	0.123041
