280	8.47299E-7
281	1.9951491E-6
282	3.1429992E-6
283	4.2908493E-6
284	5.4386994E-6
285	6.5865495E-6
286	7.7343996E-6
287	8.8822497E-6
288	1.00300998E-5
289	1.11779499E-5
290	1.23258E-5
291	1.1093220102759E-5
292	9.860640205518E-6
293	8.628060308277E-6
294	7.395480411036E-6
295	6.162900513795E-6
296	4.930320616554E-6
297	3.697740719313E-6
298	2.465160822072E-6
299	1.232580924831E-6
300	1.02759E-12
301	1.18643924831E-7
302	2.37286822072E-7
303	3.55929719313E-7
304	4.74572616554E-7
305	5.93215513795E-7
306	7.11858411036E-7
307	8.30501308277E-7
308	9.49144205518E-7
309	1.067787102759E-6
310	1.18643E-6
311	9.211197E-6
312	1.7235964E-5
313	2.5260731E-5
314	3.3285498E-5
315	4.1310265E-5
316	4.9335032E-5
317	5.7359799E-5
318	6.5384566E-5
319	7.3409333E-5
320	8.14341E-5
321	1.4003779E-4
322	1.9864148E-4
323	2.5724517E-4
324	3.1584886E-4
325	3.7445255E-4
326	4.3305624E-4
327	4.9165993E-4
328	5.5026362E-4
329	6.0886731E-4
330	6.67471E-4
331	7.397239E-4
332	8.119768E-4
333	8.842297E-4
334	9.564826E-4
335	0.0010287355
336	0.0011009884
337	0.0011732413
338	0.0012454942
339	0.0013177471
340	0.00139
341	0.001501
342	0.001612
343	0.001723
344	0.001834
345	0.001945
346	0.002056
347	0.002167
348	0.002278
349	0.002389
350	0.0025
351	0.002628
352	0.002756
353	0.002884
354	0.003012
355	0.00314
356	0.003268
357	0.003396
358	0.003524
359	0.003652
360	0.00378
361	0.004042
362	0.004304
363	0.004566
364	0.004828
365	0.00509
366	0.005352
367	0.005614
368	0.005876
369	0.006138
370	0.0064
371	0.006588
372	0.006776
373	0.006964
374	0.007152
375	0.00734
376	0.007528
377	0.007716
378	0.007904
379	0.008092
380	0.00828
381	0.008516
382	0.008752
383	0.008988
384	0.009224
385	0.00946
386	0.009696
387	0.009932
388	0.010168
389	0.010404
390	0.01064
391	0.011499
392	0.012358
393	0.013217
394	0.014076
395	0.014935
396	0.015794
397	0.016653
398	0.017512
399	0.018371
400	0.01923
401	0.020014
402	0.020798
403	0.021582
404	0.022366
405	0.02315
406	0.023934
407	0.024718
408	0.025502
409	0.026286
410	0.02707
411	0.027698
412	0.028326
413	0.028954
414	0.029582
415	0.03021
416	0.030838
417	0.031466
418	0.032094
419	0.032722
420	0.03335
421	0.033554
422	0.033758
423	0.033962
424	0.034166
425	0.03437
426	0.034574
427	0.034778
428	0.034982
429	0.035186
430	0.03539
431	0.036656
432	0.037922
433	0.039188
434	0.040454
435	0.04172
436	0.042986
437	0.044252
438	0.045518
439	0.046784
440	0.04805
441	0.049206
442	0.050362
443	0.051518
444	0.052674
445	0.05383
446	0.054986
447	0.056142
448	0.057298
449	0.058454
450	0.05961
451	0.060502
452	0.061394
453	0.062286
454	0.063178
455	0.06407
456	0.064962
457	0.065854
458	0.066746
459	0.067638
460	0.06853
461	0.069116
462	0.069702
463	0.070288
464	0.070874
465	0.07146
466	0.072046
467	0.072632
468	0.073218
469	0.073804
470	0.07439
471	0.075252
472	0.076114
473	0.076976
474	0.077838
475	0.0787
476	0.079562
477	0.080424
478	0.081286
479	0.082148
480	0.08301
481	0.083009
482	0.083008
483	0.083007
484	0.083006
485	0.083005
486	0.083004
487	0.083003
488	0.083002
489	0.083001
490	0.083
491	0.083679
492	0.084358
493	0.085037
494	0.085716
495	0.086395
496	0.087074
497	0.087753
498	0.088432
499	0.089111
500	0.08979
501	0.090353
502	0.090916
503	0.091479
504	0.092042
505	0.092605
506	0.093168
507	0.093731
508	0.094294
509	0.094857
510	0.09542
511	0.095383
512	0.095346
513	0.095309
514	0.095272
515	0.095235
516	0.095198
517	0.095161
518	0.095124
519	0.095087
520	0.09505
521	0.0957
522	0.09635
523	0.097
524	0.09765
525	0.0983
526	0.09895
527	0.0996
528	0.10025
529	0.1009
530	0.10155
531	0.101858
532	0.102166
533	0.102474
534	0.102782
535	0.10309
536	0.103398
537	0.103706
538	0.104014
539	0.104322
540	0.10463
541	0.105019
542	0.105408
543	0.105797
544	0.106186
545	0.106575
546	0.106964
547	0.107353
548	0.107742
549	0.108131
550	0.10852
551	0.108514
552	0.108508
553	0.108502
554	0.108496
555	0.10849
556	0.108484
557	0.108478
558	0.108472
559	0.108466
560	0.10846
561	0.10862
562	0.10878
563	0.10894
564	0.1091
565	0.10926
566	0.10942
567	0.10958
568	0.10974
569	0.1099
570	0.11006
571	0.110218
572	0.110376
573	0.110534
574	0.110692
575	0.11085
576	0.111008
