280	5.16075E-6
281	1.0697565E-5
282	1.623438E-5
283	2.1771195E-5
284	2.730801E-5
285	3.2844825E-5
286	3.838164E-5
287	4.3918455E-5
288	4.945527E-5
289	5.4992085E-5
290	6.05289E-5
291	5.447601480999E-5
292	4.842312961998E-5
293	4.237024442997E-5
294	3.631735923996E-5
295	3.026447404995E-5
296	2.421158885994E-5
297	1.815870366993E-5
298	1.210581847992E-5
299	6.05293328991001E-6
300	4.80999E-11
301	8.0952728991E-7
302	1.61900647992E-6
303	2.42848566993E-6
304	3.23796485994E-6
305	4.04744404995E-6
306	4.85692323996E-6
307	5.66640242997E-6
308	6.47588161998E-6
309	7.28536080999E-6
310	8.09484E-6
311	3.8139756E-5
312	6.8184672E-5
313	9.8229588E-5
314	1.28274504E-4
315	1.5831942E-4
316	1.88364336E-4
317	2.18409252E-4
318	2.48454168E-4
319	2.78499084E-4
320	3.08544E-4
321	4.726896E-4
322	6.368352E-4
323	8.009808E-4
324	9.651264E-4
325	0.001129272
326	0.0012934176
327	0.0014575632
328	0.0016217088
329	0.0017858544
330	0.00195
331	0.002113
332	0.002276
333	0.002439
334	0.002602
335	0.002765
336	0.002928
337	0.003091
338	0.003254
339	0.003417
340	0.00358
341	0.003815
342	0.00405
343	0.004285
344	0.00452
345	0.004755
346	0.00499
347	0.005225
348	0.00546
349	0.005695
350	0.00593
351	0.006174
352	0.006418
353	0.006662
354	0.006906
355	0.00715
356	0.007394
357	0.007638
358	0.007882
359	0.008126
360	0.00837
361	0.008868
362	0.009366
363	0.009864
364	0.010362
365	0.01086
366	0.011358
367	0.011856
368	0.012354
369	0.012852
370	0.01335
371	0.013658
372	0.013966
373	0.014274
374	0.014582
375	0.01489
376	0.015198
377	0.015506
378	0.015814
379	0.016122
380	0.01643
381	0.016805
382	0.01718
383	0.017555
384	0.01793
385	0.018305
386	0.01868
387	0.019055
388	0.01943
389	0.019805
390	0.02018
391	0.021671
392	0.023162
393	0.024653
394	0.026144
395	0.027635
396	0.029126
397	0.030617
398	0.032108
399	0.033599
400	0.03509
401	0.036353
402	0.037616
403	0.038879
404	0.040142
405	0.041405
406	0.042668
407	0.043931
408	0.045194
409	0.046457
410	0.04772
411	0.048649
412	0.049578
413	0.050507
414	0.051436
415	0.052365
416	0.053294
417	0.054223
418	0.055152
419	0.056081
420	0.05701
421	0.057198
422	0.057386
423	0.057574
424	0.057762
425	0.05795
426	0.058138
427	0.058326
428	0.058514
429	0.058702
430	0.05889
431	0.060805
432	0.06272
433	0.064635
434	0.06655
435	0.068465
436	0.07038
437	0.072295
438	0.07421
439	0.076125
440	0.07804
441	0.079716
442	0.081392
443	0.083068
444	0.084744
445	0.08642
446	0.088096
447	0.089772
448	0.091448
449	0.093124
450	0.0948
451	0.096018
452	0.097236
453	0.098454
454	0.099672
455	0.10089
456	0.102108
457	0.103326
458	0.104544
459	0.105762
460	0.10698
461	0.107703
462	0.108426
463	0.109149
464	0.109872
465	0.110595
466	0.111318
467	0.112041
468	0.112764
469	0.113487
470	0.11421
471	0.115349
472	0.116488
473	0.117627
474	0.118766
475	0.119905
476	0.121044
477	0.122183
478	0.123322
479	0.124461
480	0.1256
481	0.125442
482	0.125284
483	0.125126
484	0.124968
485	0.12481
486	0.124652
487	0.124494
488	0.124336
489	0.124178
490	0.12402
491	0.124892
492	0.125764
493	0.126636
494	0.127508
495	0.12838
496	0.129252
497	0.130124
498	0.130996
499	0.131868
500	0.13274
501	0.133437
502	0.134134
503	0.134831
504	0.135528
505	0.136225
506	0.136922
507	0.137619
508	0.138316
509	0.139013
510	0.13971
511	0.139532
512	0.139354
513	0.139176
514	0.138998
515	0.13882
516	0.138642
517	0.138464
518	0.138286
519	0.138108
520	0.13793
521	0.138778
522	0.139626
523	0.140474
524	0.141322
525	0.14217
526	0.143018
527	0.143866
528	0.144714
529	0.145562
530	0.14641
531	0.14676
532	0.14711
533	0.14746
534	0.14781
535	0.14816
536	0.14851
537	0.14886
538	0.14921
539	0.14956
540	0.14991
541	0.150375
542	0.15084
543	0.151305
544	0.15177
545	0.152235
546	0.1527
547	0.153165
548	0.15363
549	0.154095
550	0.15456
551	0.154498
552	0.154436
553	0.154374
554	0.154312
555	0.15425
556	0.154188
557	0.154126
558	0.154064
559	0.154002
560	0.15394
561	0.154122
562	0.154304
563	0.154486
564	0.154668
565	0.15485
566	0.155032
567	0.155214
568	0.155396
569	0.155578
570	0.15576
571	0.155922
572	0.156084
573	0.156246
574	0.156408
575	0.15657
576	0.156732
577	0.156894
578	0.157056
579	0.157218
580	0.15738
581	0.157187
582	0.156994
583	0.156801
584	0.156608
585	0.156415
586	0.156222
587	0.156029
588	0.155836
589	0.155643
590	0.15545
591	0.155938
592	0.156426
593	0.156914
594	0.157402
595	0.15789
596	0.158378
597	0.158866
598	0.159354
599	0.159842
600	0.16033
601	0.160872
602	0.161414
603	0.161956
604	0.162498
605	0.16304
606	0.163582
607	0.164124
608	0.164666
609	0.165208
610	0.16575
611	0.166129
612	0.166508
613	0.166887
614	0.167266
615	0.167645
616	0.168024
617	0.168403
618	0.168782
619	0.169161
620	0.16954
621	0.17007
622	0.1706
623	0.17113
624	0.17166
625	0.17219
626	0.17272
627	0.17325
628	0.17378
629	0.17431
630	0.17484
631	0.175181
632	0.175522
633	0.175863
634	0.176204
635	0.176545
636	0.176886
637	0.177227
638	0.177568
639	0.177909
640	0.17825
641	0.178362
642	0.178474
643	0.178586
644	0.178698
645	0.17881
646	0.178922
647	0.179034
648	0.179146
649	0.179258
650	0.17937
651	0.179624
652	0.179878
653	0.180132
654	0.180386
655	0.18064
656	0.180894
657	0.181148
658	0.181402
659	0.181656
660	0.18191
661	0.182766
662	0.183622
663	0.184478
664	0.185334
665	0.18619
666	0.187046
667	0.187902
668	0.188758
669	0.189614
670	0.19047
671	0.188805
672	0.18714
673	0.185475
674	0.18381
675	0.182145
676	0.18048
677	0.178815
678	0.17715
679	0.175485
680	0.17382
681	0.17277
682	0.17172
683	0.17067
684	0.16962
685	0.16857
686	0.16752
687	0.16647
688	0.16542
689	0.16437
690	0.16332
691	0.163962
692	0.164604
693	0.165246
694	0.165888
695	0.16653
696	0.167172
697	0.167814
698	0.168456
699	0.169098
700	0.16974
701	0.171392
702	0.173044
703	0.174696
704	0.176348
705	0.178
706	0.179652
707	0.181304
708	0.182956
709	0.184608
710	0.18626
711	0.182069
712	0.177878
713	0.173687
714	0.169496
715	0.165305
716	0.161114
717	0.156923
718	0.152732
719	0.148541
720	0.14435
721	0.144749
722	0.145148
723	0.145547
724	0.145946
725	0.146345
726	0.146744
727	0.147143
728	0.147542
729	0.147941
730	0.14834
731	0.151225
732	0.15411
733	0.156995
734	0.15988
735	0.162765
736	0.16565
737	0.168535
738	0.17142
739	0.174305
740	0.17719
741	0.177698
742	0.178206
743	0.178714
744	0.179222
745	0.17973
746	0.180238
747	0.180746
748	0.181254
749	0.181762
750	0.18227
751	0.182451
752	0.182632
753	0.182813
754	0.182994
755	0.183175
756	0.183356
757	0.183537
758	0.183718
759	0.183899
760	0.18408
761	0.180553
762	0.177026
763	0.173499
764	0.169972
765	0.166445
766	0.162918
767	0.159391
768	0.155864
769	0.152337
770	0.14881
771	0.151962
772	0.155114
773	0.158266
774	0.161418
775	0.16457
776	0.167722
777	0.170874
778	0.174026
779	0.177178
780	0.18033
781	0.179733
782	0.179136
783	0.178539
784	0.177942
785	0.177345
786	0.176748
787	0.176151
788	0.175554
789	0.174957
790	0.17436
791	0.173909
792	0.173458
793	0.173007
794	0.172556
795	0.172105
796	0.171654
797	0.171203
798	0.170752
799	0.170301
800	0.16985
801	0.167342
802	0.164834
803	0.162326
804	0.159818
805	0.15731
806	0.154802
807	0.152294
808	0.149786
809	0.147278
810	0.14477
811	0.143425
812	0.14208
813	0.140735
814	0.13939
815	0.138045
816	0.1367
817	0.135355
818	0.13401
819	0.132665
820	0.13132
821	0.132025
822	0.13273
823	0.133435
824	0.13414
825	0.134845
826	0.13555
827	0.136255
828	0.13696
829	0.137665
830	0.13837
831	0.140036
832	0.141702
833	0.143368
834	0.145034
835	0.1467
836	0.148366
837	0.150032
838	0.151698
839	0.153364
840	0.15503
841	0.15452
842	0.15401
843	0.1535
844	0.15299
845	0.15248
846	0.15197
847	0.15146
848	0.15095
849	0.15044
850	0.14993
851	0.150949
852	0.151968
853	0.152987
854	0.154006
855	0.155025
856	0.156044
857	0.157063
858	0.158082
859	0.159101
860	0.16012
861	0.159413
862	0.158706
863	0.157999
864	0.157292
865	0.156585
866	0.155878
867	0.155171
868	0.154464
869	0.153757
870	0.15305
871	0.153083
872	0.153116
873	0.153149
874	0.153182
875	0.153215
876	0.153248
877	0.153281
878	0.153314
879	0.153347
880	0.15338
881	0.149235
882	0.14509
883	0.140945
884	0.1368
885	0.132655
886	0.12851
887	0.124365
888	0.12022
889	0.116075
890	0.11193
891	0.110302
892	0.108674
893	0.107046
894	0.105418
895	0.10379
896	0.102162
897	0.100534
898	0.098906
899	0.097278
900	0.09565
901	0.095369
902	0.095088
903	0.094807
904	0.094526
905	0.094245
906	0.093964
907	0.093683
908	0.093402
909	0.093121
910	0.09284
911	0.093071
912	0.093302
913	0.093533
914	0.093764
915	0.093995
916	0.094226
917	0.094457
918	0.094688
919	0.094919
920	0.09515
921	0.090573
922	0.085996
923	0.081419
924	0.076842
925	0.072265
926	0.067688
927	0.063111
928	0.058534
929	0.053957
930	0.04938
931	0.047441
932	0.045502
933	0.043563
934	0.041624
935	0.039685
936	0.037746
937	0.035807
938	0.033868
939	0.031929
940	0.02999
941	0.030626
942	0.031262
943	0.031898
944	0.032534
945	0.03317
946	0.033806
947	0.034442
948	0.035078
949	0.035714
950	0.03635
951	0.038755
952	0.04116
953	0.043565
954	0.04597
955	0.048375
956	0.05078
957	0.053185
958	0.05559
959	0.057995
960	0.0604
961	0.063943
962	0.067486
963	0.071029
964	0.074572
965	0.078115
966	0.081658
967	0.085201
968	0.088744
969	0.092287
970	0.09583
971	0.096869
972	0.097908
973	0.098947
974	0.099986
975	0.101025
976	0.102064
977	0.103103
978	0.104142
979	0.105181
980	0.10622
981	0.107221
982	0.108222
983	0.109223
984	0.110224
985	0.111225
986	0.112226
987	0.113227
988	0.114228
989	0.115229
990	0.11623
991	0.116787
992	0.117344
993	0.117901
994	0.118458
995	0.119015
996	0.119572
997	0.120129
998	0.120686
999	0.121243
1000	0.1218
1001	0.121642
1002	0.121484
1003	0.121326
1004	0.121168
1005	0.12101
1006	0.120852
1007	0.120694
1008	0.120536
1009	0.120378
1010	0.12022
1011	0.120026
1012	0.119832
1013	0.119638
1014	0.119444
1015	0.11925
1016	0.119056
1017	0.118862
1018	0.118668
1019	0.118474
1020	0.11828
1021	0.118223
1022	0.118166
1023	0.118109
1024	0.118052
1025	0.117995
1026	0.117938
1027	0.117881
1028	0.117824
1029	0.117767
1030	0.11771
1031	0.117708
1032	0.117706
1033	0.117704
1034	0.117702
1035	0.1177
1036	0.117698
1037	0.117696
1038	0.117694
1039	0.117692
1040	0.11769
1041	0.117455
1042	0.11722
1043	0.116985
1044	0.11675
1045	0.116515
1046	0.11628
1047	0.116045
1048	0.11581
1049	0.115575
1050	0.11534
1051	0.11511
1052	0.11488
1053	0.11465
1054	0.11442
1055	0.11419
1056	0.11396
1057	0.11373
1058	0.1135
1059	0.11327
1060	0.11304
1061	0.112736
1062	0.112432
1063	0.112128
1064	0.111824
1065	0.11152
1066	0.111216
1067	0.110912
1068	0.110608
1069	0.110304
1070	0.11
1071	0.108057
1072	0.106114
1073	0.104171
1074	0.102228
1075	0.100285
1076	0.098342
1077	0.096399
1078	0.094456
1079	0.092513
1080	0.09057
1081	0.089625
1082	0.08868
1083	0.087735
1084	0.08679
1085	0.085845
1086	0.0849
1087	0.083955
1088	0.08301
1089	0.082065
1090	0.08112
1091	0.080516
1092	0.079912
1093	0.079308
1094	0.078704
