       280	2.74562e-17	
       281	5.99744e-17	
       282	1.20419e-16	
       283	1.70857e-16	
       284	1.82428e-16	
       285	1.36868e-16	
       286	2.03461e-16	
       287	 3.375e-16	
       288	3.58254e-16	
       289	5.08596e-16	
       290	8.12296e-16	
       291	1.02606e-15	
       292	1.08596e-15	
       293	1.17919e-15	
       294	1.32946e-15	
       295	1.50778e-15	
       296	1.78277e-15	
       297	1.81675e-15	
       298	2.09861e-15	
       299	2.20314e-15	
       300	2.39609e-15	
       301	1.70845e-14	
       302	1.25599e-13	
       303	1.13449e-12	
       304	8.56882e-12	
       305	6.12906e-11	
       306	1.32644e-10	
       307	3.25461e-10	
       308	8.10543e-10	
       309	1.70711e-09	
       310	3.85321e-09	
       311	9.07612e-09	
       312	1.57275e-08	
       313	2.76255e-08	
       314	5.00364e-08	
       315	8.41378e-08	
       316	1.03033e-07	
       317	1.63999e-07	
       318	2.18597e-07	
       319	2.80491e-07	
       320	4.10323e-07	
       321	5.14396e-07	
       322	6.14394e-07	
       323	7.20724e-07	
       324	9.98388e-07	
       325	1.4344e-06	
       326	1.96909e-06	
       327	2.35386e-06	
       328	2.63855e-06	
       329	3.24741e-06	
       330	4.1026e-06	
       331	4.20525e-06	
       332	4.61003e-06	
       333	4.97173e-06	
       334	5.50705e-06	
       335	6.33786e-06	
       336	6.20391e-06	
       337	6.28925e-06	
       338	7.53274e-06	
       339	8.61912e-06	
       340	9.95782e-06	
       341	1.02482e-05	
       342	1.1124e-05	
       343	1.23111e-05	
       344	1.13362e-05	
       345	1.25699e-05	
       346	1.41899e-05	
       347	1.52473e-05	
       348	1.58351e-05	
       349	1.66199e-05	
       350	1.9513e-05	
       351	 2.163e-05	
       352	2.14192e-05	
       353	2.31105e-05	
       354	2.77085e-05	
       355	2.96534e-05	
       356	2.86454e-05	
       357	2.57347e-05	
       358	2.46412e-05	
       359	2.86977e-05	
       360	3.70069e-05	
       361	3.53038e-05	
       362	3.77489e-05	
       363	4.33462e-05	
       364	4.57847e-05	
       365	5.07219e-05	
       366	6.05737e-05	
       367	6.33497e-05	
       368	6.22431e-05	
       369	6.69472e-05	
       370	7.3541e-05	
       371	7.29144e-05	
       372	7.39397e-05	
       373	6.94283e-05	
       374	6.61106e-05	
       375	7.39748e-05	
       376	8.61359e-05	
       377	9.71017e-05	
       378	0.00011738	
       379	0.00011008	
       380	0.000107874	
       381	0.000118099	
       382	9.79625e-05	
       383	7.98506e-05	
       384	9.25828e-05	
       385	0.000120816	
       386	0.000121965	
       387	0.000129926	
       388	0.000132355	
       389	0.000148813	
       390	0.000176418	
       391	0.000195128	
       392	0.000187254	
       393	0.000124689	
       394	0.000132743	
       395	0.000211421	
       396	0.000201823	
       397	0.000145348	
       398	0.000247235	
       399	0.000324659	
       400	0.000354178	
       401	0.000379912	
       402	0.000403851	
       403	0.000408774	
       404	0.00042397	
       405	0.000430822	
       406	0.000433915	
       407	0.000441922	
       408	0.000474519	
       409	0.000507635	
       410	0.000475655	
       411	0.000527026	
       412	0.000572834	
       413	0.000575268	
       414	0.000585993	
       415	0.000622133	
       416	0.000656671	
       417	0.000662614	
       418	0.000661295	
       419	0.000689007	
       420	0.000678454	
       421	0.000757305	
       422	0.000779371	
       423	0.000780957	
       424	0.000800939	
       425	0.000839237	
       426	0.000841784	
       427	0.000840968	
       428	0.000857533	
       429	0.000809915	
       430	0.00068757	
       431	0.000689712	
       432	0.00101034	
       433	0.00102494	
       434	0.000994881	
       435	0.00109757	
       436	0.00122233	
       437	0.00126484	
       438	0.00117181	
       439	0.00117086	
       440	0.00132127	
       441	0.00137228	
       442	0.00147802	
       443	 0.0015404	
       444	0.00155479	
       445	0.00161668	
       446	0.00155609	
       447	0.00172622	
       448	0.00180789	
       449	0.00185643	
       450	0.00195917	
       451	 0.0020558	
       452	0.00202773	
       453	0.00195983	
       454	 0.0020851	
       455	0.00214421	
       456	0.00224417	
       457	0.00231514	
       458	0.00232634	
       459	0.00235398	
       460	0.00240521	
       461	0.00251642	
       462	 0.0026013	
       463	 0.0026531	
       464	0.00264661	
       465	0.00266153	
       466	0.00273864	
       467	 0.0027249	
       468	0.00285511	
       469	0.00292731	
       470	0.00290783	
       471	0.00300737	
       472	0.00317728	
       473	0.00317233	
       474	0.00326035	
       475	0.00340383	
       476	  0.003404	
       477	0.00349681	
       478	0.00363971	
       479	0.00366575	
       480	0.00376613	
       481	0.00383163	
       482	0.00389539	
       483	0.00391625	
       484	0.00392125	
       485	0.00387448	
       486	0.00341082	
       487	0.00371029	
       488	0.00403506	
       489	0.00401165	
       490	0.00437508	
       491	0.00435173	
       492	0.00428593	
       493	0.00452809	
       494	 0.0045887	
       495	0.00483791	
       496	0.00478356	
       497	0.00487077	
       498	0.00484897	
       499	0.00491084	
       500	 0.0049729	
       501	0.00493513	
       502	0.00502519	
       503	0.00524937	
       504	0.00515661	
       505	0.00547796	
       506	0.00574684	
       507	0.00564811	
       508	0.00560333	
       509	0.00584742	
       510	0.00584608	
       511	0.00600323	
       512	0.00617895	
       513	0.00598759	
       514	 0.0059339	
       515	0.00615585	
       516	0.00615331	
       517	 0.0054547	
       518	0.00592724	
       519	0.00602417	
       520	0.00651582	
       521	0.00672439	
       522	0.00690043	
       523	0.00674793	
       524	0.00716789	
       525	0.00727108	
       526	0.00707838	
       527	  0.006588	
       528	0.00731073	
       529	0.00775189	
       530	0.00770896	
       531	0.00808548	
       532	 0.0080151	
       533	0.00750116	
       534	0.00788394	
       535	0.00818338	
       536	0.00845046	
       537	0.00814963	
       538	0.00844142	
       539	0.00839422	
       540	0.00822388	
       541	0.00814288	
       542	0.00874357	
       543	0.00884709	
       544	0.00915543	
       545	0.00912271	
       546	0.00917946	
       547	0.00932904	
       548	 0.0092973	
       549	0.00955641	
       550	0.00962591	
       551	0.00974081	
       552	0.00996193	
       553	0.00987928	
       554	 0.0101097	
       555	 0.0102615	
       556	 0.0102153	
       557	 0.0101177	
       558	   0.01029	
       559	 0.0100603	
       560	 0.0102965	
       561	 0.0107886	
       562	 0.0106247	
       563	 0.0109495	
       564	 0.0109814	
       565	 0.0110347	
       566	 0.0107839	
       567	 0.0113535	
       568	  0.011484	
       569	 0.0114436	
       570	 0.0114716	
       571	 0.0113136	
       572	 0.0118928	
       573	 0.0121328	
       574	 0.0121766	
       575	 0.0120827	
       576	 0.0121539	
       577	 0.0124199	
       578	 0.0122919	
       579	  0.012478	
       580	 0.0126756	
       581	 0.0128325	
       582	 0.0130799	
       583	 0.0132775	
       584	 0.0133603	
       585	 0.0133886	
       586	  0.013287	
       587	 0.0136377	
       588	 0.0135238	
       589	 0.0125982	
       590	 0.0131973	
       591	  0.013933	
       592	 0.0140453	
       593	 0.0141679	
       594	 0.0143356	
       595	 0.0144747	
       596	 0.0147794	
       597	 0.0150064	
       598	  0.014942	
       599	 0.0150338	
       600	 0.0152449	
       601	 0.0152299	
       602	 0.0152904	
       603	 0.0156989	
       604	 0.0161283	
       605	 0.0162925	
       606	 0.0164266	
       607	 0.0166253	
       608	 0.0167622	
       609	   0.01684	
       610	 0.0170064	
       611	 0.0171775	
       612	 0.0175776	
       613	 0.0175476	
       614	 0.0174091	
       615	 0.0178958	
       616	 0.0177641	
       617	 0.0178415	
       618	 0.0185469	
       619	 0.0189477	
       620	 0.0192145	
       621	 0.0194841	
       622	 0.0193969	
       623	 0.0195659	
       624	 0.0196762	
       625	 0.0196361	
       626	 0.0199087	
       627	 0.0206126	
       628	 0.0209427	
       629	 0.0211671	
       630	 0.0212185	
       631	 0.0212146	
       632	 0.0208826	
       633	 0.0217374	
       634	  0.021828	
       635	 0.0220514	
       636	 0.0219879	
       637	 0.0226907	
       638	 0.0230936	
       639	 0.0230813	
       640	 0.0228704	
       641	  0.023045	
       642	 0.0233284	
       643	 0.0237605	
       644	 0.0238658	
       645	 0.0242312	
       646	 0.0241101	
       647	 0.0244977	
       648	 0.0245816	
       649	 0.0241965	
       650	 0.0242718	
       651	 0.0253985	
       652	 0.0256014	
       653	 0.0259062	
       654	 0.0258243	
       655	 0.0248881	
       656	 0.0226323	
       657	 0.0235492	
       658	 0.0259775	
       659	 0.0266403	
       660	 0.0272042	
       661	 0.0276658	
       662	 0.0279549	
       663	 0.0280886	
       664	 0.0282666	
       665	  0.028789	
       666	 0.0289468	
       667	 0.0289162	
       668	 0.0287111	
       669	 0.0288169	
       670	 0.0284012	
       671	 0.0282775	
       672	 0.0280493	
       673	 0.0281682	
       674	 0.0280952	
       675	  0.028058	
       676	 0.0283583	
       677	 0.0282462	
       678	 0.0283994	
       679	  0.028252	
       680	 0.0283219	
       681	 0.0284443	
       682	 0.0285472	
       683	 0.0285096	
       684	 0.0284742	
       685	 0.0284892	
       686	 0.0281398	
       687	  0.028795	
       688	 0.0291868	
       689	 0.0293605	
       690	  0.029487	
       691	 0.0296519	
       692	 0.0297161	
       693	 0.0301936	
       694	   0.03055	
       695	 0.0306217	
       696	 0.0309624	
       697	 0.0313107	
       698	 0.0314191	
       699	 0.0319214	
       700	 0.0321826	
       701	 0.0323949	
       702	 0.0326737	
       703	  0.033319	
       704	 0.0340495	
       705	 0.0347206	
       706	 0.0349024	
       707	 0.0352406	
       708	 0.0358258	
       709	 0.0364289	
       710	 0.0378234	
       711	 0.0355357	
       712	 0.0340889	
       713	  0.033132	
       714	 0.0326009	
       715	 0.0316684	
       716	 0.0315073	
       717	 0.0311634	
       718	 0.0304934	
       719	 0.0295627	
       720	 0.0302133	
       721	 0.0303626	
       722	 0.0304885	
       723	 0.0303662	
       724	 0.0304726	
       725	   0.03062	
       726	 0.0309611	
       727	 0.0314911	
       728	 0.0318922	
       729	  0.031579	
       730	 0.0330282	
       731	 0.0333677	
       732	 0.0342785	
       733	 0.0347764	
       734	 0.0360543	
       735	 0.0367226	
       736	 0.0371733	
       737	 0.0380613	
       738	 0.0388217	
       739	 0.0392893	
       740	 0.0414786	
       741	 0.0416157	
       742	 0.0417959	
       743	  0.042895	
       744	 0.0435931	
       745	 0.0437536	
       746	 0.0440898	
       747	 0.0444353	
       748	 0.0445749	
       749	  0.044901	
       750	 0.0450696	
       751	 0.0454885	
       752	  0.046007	
       753	 0.0465001	
       754	 0.0470756	
       755	 0.0473315	
       756	 0.0470753	
       757	 0.0473291	
       758	 0.0478144	
       759	 0.0476331	
       760	  0.048068	
       761	 0.0481208	
       762	  0.048365	
       763	  0.045734	
       764	 0.0438163	
       765	 0.0420005	
       766	 0.0396982	
       767	 0.0389588	
       768	 0.0393327	
       769	 0.0395833	
       770	 0.0401801	
       771	 0.0408899	
       772	  0.041636	
       773	 0.0424246	
       774	 0.0432642	
       775	 0.0441666	
       776	 0.0451036	
       777	 0.0459107	
       778	 0.0471656	
       779	 0.0489376	
       780	 0.0514427	
       781	 0.0515278	
       782	 0.0519576	
       783	 0.0518042	
       784	 0.0516584	
       785	 0.0521207	
       786	  0.052371	
       787	 0.0525162	
       788	  0.052388	
       789	 0.0524832	
       790	 0.0523013	
       791	 0.0520627	
       792	 0.0518229	
       793	 0.0515815	
       794	  0.051395	
       795	 0.0516062	
       796	 0.0522769	
       797	 0.0531829	
       798	 0.0531144	
       799	 0.0528129	
       800	 0.0523918	
       801	  0.051542	
       802	 0.0506783	
       803	 0.0494231	
       804	 0.0489551	
       805	 0.0477576	
       806	 0.0481277	
       807	 0.0476286	
       808	 0.0471673	
       809	 0.0463172	
       810	 0.0462803	
       811	  0.046158	
       812	 0.0462593	
