       280	2.12979e-25	
       281	5.05717e-25	
       282	1.10224e-24	
       283	1.69532e-24	
       284	1.95962e-24	
       285	1.58954e-24	
       286	2.55146e-24	
       287	4.56432e-24	
       288	5.21864e-24	
       289	7.97046e-24	
       290	1.36793e-23	
       291	1.85465e-23	
       292	2.10455e-23	
       293	2.44743e-23	
       294	 2.952e-23	
       295	3.57803e-23	
       296	4.51666e-23	
       297	4.90906e-23	
       298	6.04215e-23	
       299	6.75213e-23	
       300	7.80969e-23	
       301	1.56471e-21	
       302	3.22944e-20	
       303	8.18215e-19	
       304	1.73196e-17	
       305	3.46892e-16	
       306	1.17629e-15	
       307	4.51856e-15	
       308	1.76037e-14	
       309	5.79535e-14	
       310	2.04314e-13	
       311	6.52813e-13	
       312	1.53335e-12	
       313	3.64818e-12	
       314	8.94391e-12	
       315	2.03427e-11	
       316	2.89932e-11	
       317	5.3675e-11	
       318	8.3158e-11	
       319	1.23946e-10	
       320	2.10483e-10	
       321	2.98774e-10	
       322	4.03815e-10	
       323	5.35721e-10	
       324	8.38784e-10	
       325	1.36131e-09	
       326	2.03234e-09	
       327	2.64069e-09	
       328	3.21571e-09	
       329	4.29726e-09	
       330	5.89157e-09	
       331	6.38696e-09	
       332	7.40149e-09	
       333	8.43379e-09	
       334	9.86562e-09	
       335	1.19848e-08	
       336	1.22624e-08	
       337	1.29877e-08	
       338	1.62447e-08	
       339	1.94024e-08	
       340	2.33885e-08	
       341	2.50387e-08	
       342	2.82596e-08	
       343	3.2506e-08	
       344	3.10973e-08	
       345	3.58098e-08	
       346	4.1895e-08	
       347	4.66363e-08	
       348	5.01572e-08	
       349	5.44955e-08	
       350	6.62095e-08	
       351	7.57998e-08	
       352	7.74956e-08	
       353	8.62968e-08	
       354	1.06749e-07	
       355	1.17826e-07	
       356	1.17353e-07	
       357	1.08665e-07	
       358	1.07208e-07	
       359	1.28608e-07	
       360	1.70775e-07	
       361	1.67598e-07	
       362	 1.843e-07	
       363	2.17579e-07	
       364	2.36215e-07	
       365	2.68892e-07	
       366	3.29867e-07	
       367	3.54285e-07	
       368	3.57382e-07	
       369	3.9454e-07	
       370	4.44723e-07	
       371	4.52337e-07	
       372	4.7044e-07	
       373	4.52929e-07	
       374	4.42103e-07	
       375	5.06977e-07	
       376	6.04834e-07	
       377	6.9843e-07	
       378	8.64632e-07	
       379	8.30213e-07	
       380	8.32797e-07	
       381	9.33065e-07	
       382	7.9191e-07	
       383	6.60311e-07	
       384	7.82999e-07	
       385	1.04478e-06	
       386	1.07824e-06	
       387	1.17398e-06	
       388	1.2221e-06	
       389	1.40385e-06	
       390	1.70001e-06	
       391	1.92031e-06	
       392	1.88168e-06	
       393	1.27914e-06	
       394	1.38996e-06	
       395	2.25919e-06	
       396	2.20047e-06	
       397	1.61664e-06	
       398	2.80478e-06	
       399	3.75599e-06	
       400	4.17786e-06	
       401	4.56852e-06	
       402	4.94994e-06	
       403	5.10597e-06	
       404	5.39604e-06	
       405	5.58617e-06	
       406	5.73095e-06	
       407	5.94438e-06	
       408	6.49959e-06	
       409	7.07928e-06	
       410	6.75257e-06	
       411	7.61526e-06	
       412	8.42351e-06	
       413	8.60761e-06	
       414	8.92056e-06	
       415	9.63404e-06	
       416	1.03428e-05	
       417	1.06134e-05	
       418	1.07705e-05	
       419	1.14091e-05	
       420	1.14203e-05	
       421	1.2957e-05	
       422	1.35517e-05	
       423	1.37987e-05	
       424	1.43786e-05	
       425	1.53058e-05	
       426	1.55945e-05	
       427	1.58232e-05	
       428	1.63856e-05	
       429	1.57142e-05	
       430	1.35445e-05	
       431	1.37928e-05	
       432	2.05089e-05	
       433	2.11163e-05	
       434	2.0801e-05	
       435	2.32858e-05	
       436	2.63115e-05	
       437	2.76212e-05	
       438	2.59581e-05	
       439	2.63074e-05	
       440	3.01077e-05	
       441	3.17012e-05	
       442	3.46113e-05	
       443	3.65619e-05	
       444	3.7401e-05	
       445	 3.941e-05	
       446	3.84368e-05	
       447	4.32016e-05	
       448	4.58375e-05	
       449	4.76799e-05	
       450	5.09677e-05	
       451	5.41663e-05	
       452	5.41057e-05	
       453	5.2954e-05	
       454	5.70445e-05	
       455	5.93914e-05	
       456	6.2928e-05	
       457	6.57143e-05	
       458	6.68363e-05	
       459	6.84481e-05	
       460	7.07776e-05	
       461	7.49262e-05	
       462	7.83631e-05	
       463	8.08558e-05	
       464	8.15923e-05	
       465	8.29962e-05	
       466	8.63761e-05	
       467	8.69179e-05	
       468	9.20973e-05	
       469	9.54826e-05	
       470	9.59014e-05	
       471	0.000100279	
       472	0.000107106	
       473	0.000108103	
       474	0.000112304	
       475	0.000118506	
       476	0.000119777	
       477	0.000124346	
       478	0.000130791	
       479	0.000133105	
       480	0.00013817	
       481	0.000141984	
       482	0.000145786	
       483	0.000148019	
       484	0.000149666	
       485	0.000149326	
       486	0.000132732	
       487	0.000145778	
       488	0.000160057	
       489	0.000160642	
       490	0.000176852	
       491	0.000177527	
       492	0.000176441	
       493	0.000188102	
       494	0.00019234	
       495	0.000204602	
       496	0.000204104	
