       280	5.87774e-06	
       281	1.14262e-05	
       282	2.04572e-05	
       283	2.59315e-05	
       284	2.47824e-05	
       285	1.66726e-05	
       286	2.22643e-05	
       287	3.32344e-05	
       288	3.18002e-05	
       289	4.07627e-05	
       290	5.88795e-05	
       291	6.73712e-05	
       292	6.46915e-05	
       293	6.3828e-05	
       294	6.54855e-05	
       295	6.76842e-05	
       296	7.30371e-05	
       297	6.80219e-05	
       298	 7.191e-05	
       299	6.91805e-05	
       300	 6.904e-05	
       301	0.000116235	
       302	0.000202027	
       303	0.00043196	
       304	0.000773229	
       305	0.00131232	
       306	0.00151659	
       307	0.00198935	
       308	0.00265156	
       309	0.00299208	
       310	0.00362228	
       311	0.00557277	
       312	0.00631373	
       313	0.00725821	
       314	0.00861242	
       315	0.00949665	
       316	0.00940782	
       317	 0.0121251	
       318	 0.0130985	
       319	 0.0136337	
       320	 0.0161928	
       321	 0.0170654	
       322	 0.0171497	
       323	 0.0169406	
       324	 0.0197771	
       325	 0.0239653	
       326	 0.0292591	
       327	 0.0311308	
       328	 0.0310828	
       329	 0.0341002	
       330	 0.0384289	
       331	 0.0364249	
       332	 0.0369507	
       333	 0.0369009	
       334	  0.037875	
       335	 0.0404173	
       336	 0.0371911	
       337	 0.0354648	
       338	 0.0399806	
       339	  0.043085	
       340	 0.0469091	
       341	 0.0456898	
       342	 0.0469637	
       343	 0.0492468	
       344	 0.0429909	
       345	 0.0452178	
       346	 0.0485604	
       347	 0.0496658	
       348	 0.0491217	
       349	  0.049124	
       350	 0.0549829	
       351	 0.0582611	
       352	  0.055177	
       353	  0.056965	
       354	  0.065383	
       355	 0.0670165	
       356	 0.0620323	
       357	 0.0534239	
       358	 0.0490599	
       359	 0.0548216	
       360	   0.06786	
       361	 0.0622245	
       362	 0.0639789	
       363	  0.070673	
       364	 0.0718407	
       365	 0.0766244	
       366	  0.088135	
       367	 0.0888115	
       368	 0.0841089	
       369	 0.0872314	
       370	 0.0924315	
       371	 0.0884326	
       372	 0.0865647	
       373	 0.0784907	
       374	 0.0721974	
       375	 0.0780642	
       376	 0.0878653	
       377	 0.0957788	
       378	  0.111992	
       379	  0.101624	
       380	 0.0963904	
       381	  0.102171	
       382	 0.0820812	
       383	 0.0648179	
       384	   0.07283	
       385	 0.0921289	
       386	 0.0901833	
       387	 0.0931814	
       388	 0.0920962	
       389	  0.100492	
       390	  0.115649	
       391	  0.124206	
       392	   0.11577	
       393	 0.0748944	
       394	 0.0774828	
       395	  0.119956	
       396	  0.111336	
       397	 0.0779784	
       398	  0.129028	
       399	   0.16486	
       400	  0.175036	
       401	  0.182771	
       402	  0.189177	
       403	  0.186489	
       404	  0.188419	
       405	  0.186555	
       406	  0.183116	
       407	  0.181793	
       408	  0.190322	
       409	  0.198556	
       410	  0.181472	
       411	  0.196167	
       412	   0.20806	
       413	  0.203932	
       414	  0.202791	
       415	  0.210216	
       416	  0.216691	
       417	  0.213573	
       418	  0.208237	
       419	  0.212005	
       420	  0.204024	
       421	  0.222613	
       422	  0.223985	
