       280	9.70281e-14	
       281	2.04346e-13	
       282	3.95828e-13	
       283	5.42142e-13	
       284	5.59108e-13	
       285	4.05393e-13	
       286	5.82735e-13	
       287	9.35227e-13	
       288	9.6099e-13	
       289	1.32133e-12	
       290	2.04497e-12	
       291	2.50436e-12	
       292	2.57099e-12	
       293	2.7092e-12	
       294	2.96556e-12	
       295	3.26696e-12	
       296	3.75377e-12	
       297	3.71898e-12	
       298	4.17836e-12	
       299	4.26817e-12	
       300	4.51865e-12	
       301	2.05022e-11	
       302	9.59513e-11	
       303	5.51946e-10	
       304	2.65591e-09	
       305	1.21072e-08	
       306	2.15284e-08	
       307	4.34165e-08	
       308	8.89024e-08	
       309	1.54003e-07	
       310	2.85999e-07	
       311	5.89538e-07	
       312	8.94291e-07	
       313	1.37555e-06	
       314	2.18238e-06	
       315	3.21548e-06	
       316	3.68469e-06	
       317	5.48982e-06	
       318	6.8514e-06	
       319	8.23369e-06	
       320	1.12839e-05	
       321	1.33976e-05	
       322	1.51596e-05	
       323	1.68513e-05	
       324	2.21256e-05	
       325	3.01377e-05	
       326	3.98804e-05	
       327	4.59655e-05	
       328	4.96912e-05	
       329	5.89948e-05	
       330	7.19112e-05	
       331	7.19257e-05	
       332	7.69567e-05	
       333	8.10204e-05	
       334	8.76277e-05	
       335	9.84897e-05	
       336	9.45595e-05	
       337	9.40409e-05	
       338	0.000110518	
       339	0.000124105	
       340	0.000140741	
       341	0.000142369	
       342	0.00015192	
       343	0.000165317	
       344	0.000149703	
       345	0.000163273	
       346	0.000181457	
       347	0.000191988	
       348	0.000196363	
       349	0.000202999	
       350	0.000234795	
       351	0.000256619	
       352	0.000250594	
       353	0.000266672	
       354	0.000315391	
       355	0.000332997	
       356	0.000317404	
       357	0.000281405	
       358	0.000265944	
       359	0.000305739	
       360	0.000389243	
       361	0.000366755	
       362	0.000387376	
       363	0.000439449	
       364	0.000458631	
       365	0.000502086	
       366	0.000592598	
       367	0.000612585	
       368	0.000594991	
       369	0.000632704	
       370	0.000687222	
       371	0.000673797	
       372	0.000675758	
       373	0.000627619	
       374	0.000591185	
       375	0.000654448	
       376	0.000753983	
       377	0.000841075	
       378	0.00100618	
       379	0.000933927	
       380	0.000905905	
       381	0.000981783	
       382	0.000806266	
       383	0.000650706	
       384	0.000747079	
       385	0.00096545	
       386	0.000965275	
       387	 0.0010185	
       388	0.00102776	
       389	0.00114477	
       390	0.00134457	
       391	0.00147353	
       392	0.00140122	
       393	0.000924644	
       394	0.000975592	
       395	0.00154009	
       396	0.00145729	
       397	0.00104038	
       398	0.00175444	
       399	 0.0022842	
       400	0.00247081	
       401	0.00262811	
       402	0.00277048	
       403	0.00278114	
       404	0.00286096	
       405	0.00288364	
       406	0.00288101	
       407	0.00291081	
       408	0.00310083	
       409	0.00329125	
       410	0.00305995	
       411	0.00336432	
       412	 0.0036288	
       413	0.00361661	
       414	0.00365636	
       415	0.00385293	
       416	0.00403677	
       417	0.00404343	
       418	0.00400604	
       419	 0.0041438	
       420	0.00405113	
       421	0.00448985	
       422	0.00458812	
       423	0.00456533	
       424	0.00464968	
       425	0.00483849	
       426	0.00482005	
