1.005	1539
1.015	3700
1.025	3319
1.035	3086
1.045	2896
1.055	2790
1.065	2658
1.075	2580
1.085	2479
1.095	2404
1.105	2344
1.115	2284
1.125	2211
1.135	2182
1.145	2127
1.155	2077
1.165	2032
1.175	1988
1.185	1975
1.195	1926
1.205	1889
1.215	1851
1.225	1827
1.235	1810
1.245	1767
1.255	1756
1.265	1735
1.275	1681
1.285	1683
1.295	1649
1.305	1631
1.315	1629
1.325	1564
1.335	1604
1.345	1547
1.355	1556
1.365	1512
1.375	1508
1.385	1494
1.395	1483
1.405	1459
1.415	1438
1.425	1464
1.435	1438
1.445	1402
1.455	1408
1.465	1420
1.475	1375
1.485	1375
1.495	1401
1.505	1356
1.515	1354
1.525	1375
1.535	1348
1.545	1353
1.555	1361
1.565	1331
1.575	1375
1.585	1330
1.595	1377
1.605	1386
1.615	1347
1.625	1403
1.635	1426
1.645	1444
1.655	1526
1.665	1649
1.675	1898
1.685	1584
1.695	1448
1.705	1345
1.715	1271
1.725	1246
1.735	1200
1.745	1151
1.755	1119
1.765	1068
1.775	1081
1.785	1028
1.795	1001
1.805	979
1.815	966
1.825	938
1.835	926
1.845	897
1.855	873
1.865	873
1.875	858
1.885	841
1.895	820
1.905	813
1.915	791
1.925	777
1.935	761
1.945	765
1.955	746
1.965	727
1.975	726
1.985	704
1.995	707
2.005	698
2.015	663
2.025	663
2.035	666
2.045	660
2.055	635
2.065	637
2.075	634
2.085	596
2.095	605
2.105	611
2.115	596
2.125	575
2.135	583
2.145	574
2.155	544
2.165	570
2.175	561
2.185	534
2.195	531
2.205	541
2.215	526
2.225	501
2.235	517
2.245	511
2.255	494
2.265	503
2.275	489
2.285	471
2.295	497
2.305	460
2.315	484
2.325	459
2.335	455
2.345	457
2.355	437
2.365	446
2.375	448
2.385	427
2.395	436
2.405	419
2.415	427
2.425	408
2.435	414
2.445	417
2.455	406
2.465	401
2.475	397
2.485	396
2.495	389
2.505	376
2.515	385
2.525	385
2.535	379
2.545	370
2.555	373
2.565	349
2.575	373
2.585	367
2.595	338
2.605	361
2.615	340
2.625	348
2.635	355
2.645	336
2.655	345
2.665	315
2.675	348
2.685	318
2.695	331
2.705	327
2.715	309
2.725	319
2.735	312
2.745	318
2.755	310
2.765	305
2.775	297
2.785	307
2.795	295
2.805	308
2.815	286
2.825	304
2.835	284
2.845	287
2.855	280
2.865	294
2.875	271
2.885	277
2.895	296
2.905	264
2.915	259
2.925	290
2.935	255
2.945	269
2.955	273
2.965	246
2.975	267
2.985	264
2.995	246
3.005	261
3.015	256
3.025	252
3.035	244
3.045	257
3.055	241
3.065	241
3.075	246
3.085	237
3.095	243
3.105	245
3.115	225
3.125	223
3.135	244
3.145	224
3.155	237
3.165	231
3.175	215
3.185	236
3.195	219
3.205	211
3.215	202
3.225	254
3.235	200
3.245	203
3.255	242
3.265	212
3.275	195
3.285	207
3.295	232
3.305	186
3.315	203
3.325	216
3.335	209
3.345	188
3.355	211
3.365	197
3.375	192
3.385	189
3.395	211
3.405	196
3.415	178
3.425	191
3.435	204
3.445	180
3.455	183
3.465	195
3.475	187
3.485	179
3.495	172
3.505	198
3.515	193
3.525	161
3.535	178
3.545	190
3.555	186
3.565	160
3.575	164
3.585	184
3.595	201
3.605	152
3.615	158
3.625	173
3.635	181
3.645	165
3.655	155
3.665	178
3.675	163
3.685	160
3.695	172
3.705	143
3.715	178
3.725	153
3.735	172
3.745	150
3.755	161
3.765	156
3.775	149
3.785	171
3.795	147
3.805	144
3.815	166
3.825	141
3.835	160
3.845	147
3.855	150
3.865	155
3.875	133
3.885	143
3.895	157
3.905	150
3.915	144
3.925	133
3.935	133
3.945	167
3.955	141
3.965	138
3.975	128
3.985	130
3.995	161
4.005	130
4.015	147
4.025	127
4.035	121
4.045	152
4.055	138
4.065	133
4.075	125
4.085	120
4.095	142
4.105	146
4.115	119
4.125	140
4.135	114
4.145	127
4.155	138
4.165	125
4.175	117
4.185	141
4.195	116
4.205	134
4.215	117
4.225	118
4.235	127
4.245	119
4.255	129
4.265	127
4.275	112
4.285	118
4.295	125
4.305	111
4.315	127
4.325	120
4.335	119
4.345	114
4.355	108
4.365	104
4.375	133
4.385	110
4.395	123
4.405	104
4.415	103
4.425	109
4.435	136
4.445	95
4.455	119
4.465	119
4.475	99
4.485	97
4.495	122
4.505	104
4.515	105
4.525	124
4.535	106
4.545	98
4.555	95
4.565	109
4.575	112
4.585	101
4.595	105
4.605	115
4.615	99
4.625	88
4.635	104
4.645	111
4.655	98
4.665	99
4.675	99
4.685	113
4.695	99
4.705	84
4.715	105
4.725	92
4.735	95
4.745	96
4.755	105
4.765	114
4.775	90
4.785	80
4.795	95
4.805	95
4.815	93
4.825	99
4.835	101
4.845	109
4.855	86
4.865	79
4.875	82
4.885	92
4.895	102
4.905	94
4.915	89
4.925	120
4.935	74
4.945	72
4.955	73
4.965	101
4.975	100
4.985	89
4.995	82
5.005	95
5.015	97
5.025	74
5.035	63
5.045	86
5.055	111
5.065	87
5.075	86
5.085	83
5.095	79
5.105	87
5.115	81
5.125	69
5.135	82
5.145	109
5.155	90
5.165	76
5.175	72
5.185	75
5.195	86
5.205	82
5.215	72
5.225	81
5.235	97
5.245	91
5.255	66
5.265	68
5.275	69
5.285	78
5.295	81
5.305	88
5.315	74
5.325	97
5.335	72
5.345	75
5.355	67
5.365	74
5.375	64
5.385	80
5.395	85
5.405	80
5.415	90
5.425	66
5.435	74
5.445	70
5.455	61
5.465	75
5.475	67
5.485	68
5.495	70
5.505	117
5.515	63
5.525	67
5.535	64
5.545	70
5.555	64
5.565	72
5.575	61
5.585	65
5.595	74
5.605	85
5.615	86
5.625	69
5.635	53
5.645	64
5.655	69
5.665	68
5.675	61
5.685	61
5.695	69
5.705	87
5.715	73
5.725	72
5.735	65
5.745	60
5.755	60
5.765	66
5.775	57
5.785	71
5.795	54
5.805	77
5.815	66
5.825	67
5.835	69
5.845	78
5.855	56
5.865	52
5.875	62
5.885	65
5.895	55
5.905	64
5.915	70
5.925	57
5.935	61
5.945	71
5.955	72
5.965	63
5.975	56
5.985	58
5.995	61
