1.005	0
1.015	0
1.025	0
1.035	0
1.045	0
1.055	0
1.065	0
1.075	1219
1.085	2270
1.095	2196
1.105	2143
1.115	2074
1.125	2036
1.135	1973
1.145	1945
1.155	1910
1.165	1881
1.175	1806
1.185	1807
1.195	1762
1.205	1729
1.215	1691
1.225	1666
1.235	1618
1.245	1619
1.255	1592
1.265	1536
1.275	1562
1.285	1493
1.295	1499
1.305	1457
1.315	1444
1.325	1430
1.335	1401
1.345	1372
1.355	1372
1.365	1352
1.375	1329
1.385	1318
1.395	1296
1.405	1273
1.415	1257
1.425	1238
1.435	1250
1.445	1213
1.455	1194
1.465	1180
1.475	1170
1.485	1167
1.495	1144
1.505	1136
1.515	1132
1.525	1095
1.535	1087
1.545	1071
1.555	1090
1.565	1075
1.575	1039
1.585	1026
1.595	1037
1.605	1025
1.615	1004
1.625	989
1.635	1004
1.645	974
1.655	956
1.665	957
1.675	971
1.685	921
1.695	929
1.705	946
1.715	899
1.725	911
1.735	908
1.745	863
1.755	904
1.765	890
1.775	843
1.785	879
1.795	845
1.805	849
1.815	839
1.825	820
1.835	846
1.845	810
1.855	817
1.865	810
1.875	790
1.885	805
1.895	767
1.905	807
1.915	753
1.925	791
1.935	754
1.945	762
1.955	756
1.965	734
1.975	767
1.985	729
1.995	739
2.005	718
2.015	727
2.025	697
2.035	732
2.045	703
2.055	711
2.065	692
2.075	708
2.085	683
2.095	687
2.105	679
2.115	695
2.125	660
2.135	681
2.145	659
2.155	672
2.165	654
2.175	665
2.185	640
2.195	656
2.205	631
2.215	656
2.225	637
2.235	637
2.245	637
2.255	628
2.265	632
2.275	611
2.285	633
2.295	615
2.305	622
2.315	610
2.325	611
2.335	601
2.345	629
2.355	584
2.365	625
2.375	582
2.385	611
2.395	580
2.405	603
2.415	590
2.425	593
2.435	589
2.445	590
2.455	609
2.465	579
2.475	596
2.485	572
2.495	577
2.505	599
2.515	573
2.525	590
2.535	598
2.545	584
2.555	576
2.565	600
2.575	588
2.585	581
2.595	615
2.605	583
2.615	599
2.625	608
2.635	624
2.645	607
2.655	672
2.665	645
2.675	680
2.685	702
2.695	788
2.705	788
2.715	688
2.725	634
2.735	626
2.745	581
2.755	583
2.765	568
2.775	561
2.785	532
2.795	521
2.805	510
2.815	506
2.825	511
2.835	479
2.845	481
2.855	478
2.865	459
2.875	462
2.885	464
2.895	436
2.905	456
2.915	435
2.925	425
2.935	426
2.945	416
2.955	433
2.965	405
2.975	407
2.985	401
2.995	399
3.005	392
3.015	384
3.025	386
3.035	374
3.045	395
3.055	364
3.065	368
3.075	367
3.085	351
3.095	362
3.105	352
3.115	342
3.125	370
3.135	351
3.145	321
3.155	367
3.165	308
3.175	348
3.185	324
3.195	326
3.205	324
3.215	321
3.225	321
3.235	311
3.245	325
3.255	295
3.265	316
3.275	311
3.285	283
3.295	322
3.305	291
3.315	298
3.325	293
3.335	287
3.345	292
3.355	282
3.365	293
3.375	293
3.385	258
3.395	289
3.405	278
3.415	247
3.425	305
3.435	253
3.445	278
3.455	253
3.465	268
3.475	275
3.485	245
3.495	257
3.505	276
3.515	231
3.525	264
3.535	251
3.545	243
3.555	261
3.565	240
3.575	250
3.585	233
3.595	235
3.605	242
3.615	254
3.625	215
3.635	244
3.645	240
3.655	220
3.665	231
3.675	239
3.685	221
3.695	216
3.705	234
3.715	225
3.725	212
3.735	235
3.745	216
3.755	210
3.765	216
3.775	221
3.785	206
3.795	203
3.805	240
3.815	186
3.825	189
3.835	241
3.845	197
3.855	198
3.865	192
3.875	227
3.885	190
3.895	189
3.905	213
3.915	192
3.925	199
3.935	187
3.945	195
3.955	183
3.965	210
3.975	184
3.985	181
3.995	195
4.005	182
4.015	188
4.025	198
4.035	178
4.045	150
4.055	223
4.065	179
4.075	166
4.085	186
4.095	159
4.105	204
4.115	172
4.125	156
4.135	172
4.145	186
4.155	197
4.165	146
4.175	166
4.185	160
4.195	178
4.205	186
4.215	154
4.225	154
4.235	176
4.245	164
4.255	175
4.265	156
4.275	148
4.285	165
4.295	166
4.305	167
4.315	151
4.325	159
4.335	137
4.345	167
4.355	174
4.365	141
4.375	153
4.385	146
4.395	144
4.405	169
4.415	148
4.425	167
4.435	123
4.445	134
4.455	165
4.465	159
4.475	138
4.485	150
4.495	130
4.505	143
4.515	157
4.525	143
4.535	157
4.545	129
4.555	115
4.565	155
4.575	149
4.585	148
4.595	132
4.605	137
4.615	111
4.625	149
4.635	144
4.645	137
4.655	138
4.665	125
4.675	122
4.685	125
4.695	152
4.705	135
4.715	136
4.725	119
4.735	122
4.745	119
4.755	138
4.765	140
4.775	130
4.785	122
4.795	116
4.805	126
4.815	119
4.825	143
4.835	125
4.845	121
4.855	117
4.865	113
4.875	119
4.885	118
4.895	141
4.905	126
4.915	109
4.925	109
4.935	122
4.945	117
4.955	121
4.965	128
4.975	110
4.985	115
4.995	120
5.005	109
5.015	103
5.025	116
5.035	127
5.045	117
5.055	106
5.065	109
5.075	113
5.085	110
5.095	101
5.105	126
5.115	108
5.125	110
5.135	113
5.145	100
5.155	105
5.165	110
5.175	105
5.185	114
5.195	104
5.205	115
5.215	92
5.225	107
5.235	109
5.245	91
5.255	113
5.265	108
5.275	110
5.285	99
5.295	104
5.305	90
5.315	102
5.325	103
5.335	96
5.345	115
5.355	102
5.365	94
5.375	90
5.385	99
5.395	107
5.405	96
5.415	94
5.425	92
5.435	108
5.445	93
5.455	99
5.465	97
5.475	90
5.485	90
5.495	89
5.505	103
5.515	105
5.525	97
5.535	94
5.545	72
5.555	95
5.565	94
5.575	90
5.585	90
5.595	106
5.605	89
5.615	86
5.625	91
5.635	85
5.645	90
5.655	95
5.665	84
5.675	81
5.685	97
5.695	93
5.705	92
5.715	86
5.725	90
5.735	75
5.745	95
5.755	70
5.765	89
5.775	90
5.785	94
5.795	88
5.805	77
5.815	84
5.825	86
5.835	79
5.845	93
5.855	70
5.865	82
5.875	94
5.885	77
5.895	85
5.905	90
5.915	74
5.925	77
5.935	80
5.945	78
5.955	74
5.965	97
5.975	78
5.985	79
5.995	83
