1.005	4254
1.015	4319
1.025	4402
1.035	4498
1.045	4634
1.055	4843
1.065	5126
1.075	5631
1.085	7284
1.095	6536
1.105	5085
1.115	4406
1.125	3973
1.135	3668
1.145	3388
1.155	3166
1.165	2999
1.175	2823
1.185	2695
1.195	2558
1.205	2454
1.215	2359
1.225	2269
1.235	2174
1.245	2093
1.255	2021
1.265	1957
1.275	1868
1.285	1850
1.295	1774
1.305	1734
1.315	1674
1.325	1637
1.335	1583
1.345	1534
1.355	1510
1.365	1461
1.375	1438
1.385	1393
1.395	1365
1.405	1326
1.415	1298
1.425	1266
1.435	1243
1.445	1220
1.455	1199
1.465	1165
1.475	1147
1.485	1124
1.495	1085
1.505	1093
1.515	1043
1.525	1049
1.535	1015
1.545	1000
1.555	967
1.565	967
1.575	959
1.585	922
1.595	913
1.605	884
1.615	912
1.625	859
1.635	851
1.645	835
1.655	831
1.665	821
1.675	801
1.685	790
1.695	765
1.705	761
1.715	752
1.725	743
1.735	735
1.745	720
1.755	714
1.765	692
1.775	697
1.785	687
1.795	668
1.805	654
1.815	660
1.825	641
1.835	631
1.845	625
1.855	623
1.865	613
1.875	597
1.885	590
1.895	599
1.905	574
1.915	565
1.925	561
1.935	572
1.945	555
1.955	530
1.965	537
1.975	544
1.985	526
1.995	492
2.005	524
2.015	522
2.025	477
2.035	513
2.045	509
2.055	445
2.065	494
2.075	492
2.085	438
2.095	475
2.105	465
2.115	448
2.125	452
2.135	432
2.145	444
2.155	433
2.165	422
2.175	424
2.185	429
2.195	413
2.205	412
2.215	406
2.225	404
2.235	395
2.245	392
2.255	404
2.265	379
2.275	384
2.285	379
2.295	378
2.305	374
2.315	367
2.325	360
2.335	371
2.345	357
2.355	351
2.365	349
2.375	352
2.385	351
2.395	327
2.405	347
2.415	332
2.425	327
2.435	337
2.445	322
2.455	335
2.465	307
2.475	324
2.485	314
2.495	302
2.505	321
2.515	306
2.525	294
2.535	306
2.545	300
2.555	297
2.565	295
2.575	291
2.585	283
2.595	288
2.605	290
2.615	275
2.625	285
2.635	285
2.645	272
2.655	260
2.665	278
2.675	259
2.685	276
2.695	267
2.705	245
2.715	281
2.725	255
2.735	231
2.745	281
2.755	246
2.765	236
2.775	261
2.785	241
2.795	234
2.805	260
2.815	226
2.825	238
2.835	246
2.845	233
2.855	226
2.865	244
2.875	229
2.885	209
2.895	235
2.905	246
2.915	196
2.925	230
2.935	239
2.945	203
2.955	206
2.965	244
2.975	202
2.985	192
2.995	224
3.005	217
3.015	199
3.025	200
3.035	226
3.045	196
3.055	183
3.065	219
3.075	195
3.085	196
3.095	189
3.105	204
3.115	200
3.125	178
3.135	192
3.145	188
3.155	211
3.165	162
3.175	193
3.185	188
3.195	197
3.205	160
3.215	196
3.225	174
3.235	187
3.245	164
3.255	194
3.265	168
3.275	179
3.285	169
3.295	182
3.305	154
3.315	185
3.325	167
3.335	165
3.345	167
3.355	167
3.365	169
3.375	166
3.385	160
3.395	147
3.405	170
3.415	165
3.425	159
3.435	154
3.445	146
3.455	171
3.465	162
3.475	149
3.485	153
3.495	134
3.505	169
3.515	157
3.525	139
3.535	156
3.545	132
3.555	166
3.565	139
3.575	144
3.585	147
3.595	125
3.605	175
3.615	135
3.625	139
3.635	131
3.645	123
3.655	162
3.665	144
3.675	136
3.685	132
3.695	122
3.705	147
3.715	144
3.725	130
3.735	140
3.745	119
3.755	129
3.765	149
3.775	133
3.785	121
3.795	124
3.805	113
3.815	131
3.825	138
3.835	127
3.845	128
3.855	121
3.865	115
3.875	129
3.885	134
3.895	120
3.905	116
3.915	118
3.925	110
3.935	130
3.945	130
3.955	117
3.965	116
3.975	109
3.985	111
3.995	117
4.005	127
4.015	114
4.025	116
4.035	111
4.045	108
4.055	105
4.065	121
4.075	126
4.085	98
4.095	120
4.105	105
4.115	96
4.125	123
4.135	99
4.145	121
4.155	101
4.165	106
4.175	106
4.185	93
4.195	120
4.205	99
4.215	109
4.225	101
4.235	110
4.245	88
4.255	103
4.265	108
4.275	100
4.285	98
4.295	103
4.305	103
4.315	97
4.325	96
4.335	99
4.345	106
4.355	87
4.365	103
4.375	89
4.385	107
4.395	88
4.405	97
4.415	96
4.425	100
4.435	77
4.445	103
4.455	96
4.465	94
4.475	93
4.485	88
4.495	94
4.505	88
4.515	80
4.525	98
4.535	97
4.545	88
4.555	91
4.565	80
4.575	95
4.585	92
4.595	78
4.605	86
4.615	93
4.625	84
4.635	91
4.645	82
4.655	84
4.665	84
4.675	85
4.685	63
4.695	111
4.705	81
4.715	86
4.725	82
4.735	82
4.745	82
4.755	76
4.765	82
4.775	68
4.785	93
4.795	77
4.805	94
4.815	72
4.825	86
4.835	71
4.845	85
4.855	64
4.865	76
4.875	85
4.885	80
4.895	84
4.905	75
4.915	81
4.925	69
4.935	83
4.945	65
4.955	67
4.965	66
4.975	87
4.985	86
4.995	77
5.005	75
5.015	73
5.025	69
5.035	68
5.045	73
5.055	62
5.065	68
5.075	81
5.085	77
5.095	79
5.105	74
5.115	71
5.125	65
5.135	61
5.145	77
5.155	60
5.165	62
5.175	76
5.185	75
5.195	76
5.205	72
5.215	63
5.225	75
5.235	58
5.245	58
5.255	73
5.265	60
5.275	56
5.285	77
5.295	70
5.305	75
5.315	66
5.325	70
5.335	63
5.345	56
5.355	66
5.365	58
5.375	67
5.385	51
5.395	69
5.405	65
5.415	76
5.425	63
5.435	68
5.445	66
5.455	49
5.465	65
5.475	51
5.485	62
5.495	60
5.505	58
5.515	60
5.525	72
5.535	67
5.545	67
5.555	66
5.565	53
5.575	45
5.585	70
5.595	47
5.605	57
5.615	56
5.625	66
5.635	44
5.645	64
5.655	71
5.665	66
5.675	67
5.685	53
5.695	43
5.705	52
5.715	64
5.725	49
5.735	51
5.745	60
5.755	54
5.765	54
5.775	53
5.785	63
5.795	68
5.805	69
5.815	44
5.825	44
5.835	51
5.845	55
5.855	55
5.865	47
5.875	60
5.885	46
5.895	64
5.905	44
5.915	54
5.925	68
5.935	63
5.945	53
5.955	43
5.965	45
5.975	46
5.985	52
5.995	56
6.005	44
6.015	53
6.025	52
6.035	56
6.045	46
6.055	45
6.065	71
6.075	59
6.085	44
6.095	51
6.105	42
6.115	41
6.125	47
6.135	54
6.145	57
6.155	37
6.165	52
6.175	51
6.185	45
6.195	48
6.205	51
6.215	65
6.225	53
6.235	40
6.245	50
6.255	41
6.265	41
6.275	41
6.285	55
6.295	42
6.305	47
6.315	48
6.325	46
6.335	38
6.345	52
6.355	49
6.365	59
6.375	54
6.385	46
6.395	35
6.405	44
6.415	46
6.425	33
6.435	52
6.445	42
6.455	39
6.465	51
6.475	48
6.485	41
6.495	38
6.505	45
6.515	54
6.525	44
6.535	50
6.545	51
6.555	38
6.565	33
6.575	49
6.585	38
6.595	37
6.605	46
6.615	36
6.625	47
6.635	43
6.645	45
6.655	41
6.665	38
6.675	51
6.685	40
6.695	44
6.705	49
6.715	47
6.725	33
6.735	42
6.745	35
6.755	41
6.765	41
6.775	34
6.785	50
6.795	34
6.805	42
6.815	37
6.825	40
6.835	46
6.845	37
6.855	43
6.865	40
6.875	44
6.885	44
6.895	40
6.905	34
6.915	40
6.925	36
6.935	40
6.945	38
6.955	35
6.965	32
6.975	46
6.985	36
6.995	42
7.005	26
7.015	53
7.025	40
7.035	40
7.045	31
7.055	44
7.065	39
7.075	38
7.085	36
7.095	36
7.105	35
7.115	35
7.125	41
7.135	28
7.145	41
7.155	35
7.165	33
7.175	42
7.185	32
7.195	32
7.205	36
7.215	50
7.225	35
7.235	42
7.245	29
7.255	47
7.265	28
7.275	31
7.285	40
7.295	30
7.305	40
7.315	41
7.325	27
7.335	30
7.345	27
7.355	50
7.365	26
7.375	35
7.385	32
7.395	37
7.405	28
7.415	50
7.425	32
7.435	36
7.445	37
7.455	42
7.465	31
7.475	27
7.485	31
7.495	30
7.505	35
7.515	39
7.525	34
7.535	31
7.545	27
7.555	31
7.565	32
7.575	39
7.585	34
7.595	23
7.605	32
7.615	32
7.625	45
7.635	30
7.645	34
7.655	36
7.665	34
7.675	39
7.685	32
7.695	24
7.705	26
7.715	29
7.725	32
7.735	41
7.745	29
7.755	30
7.765	26
7.775	32
7.785	24
7.795	39
7.805	28
7.815	37
7.825	23
7.835	27
7.845	36
7.855	33
7.865	37
7.875	35
7.885	38
7.895	25
7.905	38
7.915	22
7.925	35
7.935	23
7.945	20
7.955	33
7.965	37
7.975	30
7.985	25
7.995	22
8.005	39
8.015	28
8.025	23
8.035	28
8.045	31
8.055	29
8.065	29
8.075	33
8.085	26
8.095	29
8.105	34
8.115	32
8.125	43
8.135	28
8.145	29
8.155	25
8.165	24
8.175	29
8.185	23
8.195	29
8.205	23
8.215	34
8.225	24
8.235	30
8.245	26
8.255	24
8.265	34
8.275	26
8.285	20
8.295	31
8.305	24
8.315	29
8.325	37
8.335	25
8.345	20
8.355	34
8.365	29
8.375	38
8.385	31
8.395	29
8.405	28
8.415	22
8.425	28
8.435	16
8.445	29
8.455	29
8.465	28
8.475	21
8.485	22
8.495	28
8.505	26
8.515	26
8.525	27
8.535	21
8.545	24
8.555	30
8.565	24
8.575	27
8.585	28
8.595	27
8.605	31
8.615	16
8.625	35
8.635	26
8.645	28
8.655	31
8.665	30
8.675	27
8.685	30
8.695	18
8.705	24
8.715	19
8.725	26
8.735	31
8.745	19
8.755	24
8.765	21
8.775	21
8.785	32
8.795	19
8.805	27
8.815	20
8.825	20
8.835	27
8.845	27
8.855	29
8.865	24
8.875	23
8.885	24
8.895	17
8.905	36
8.915	25
8.925	27
8.935	26
8.945	26
8.955	26
8.965	28
8.975	28
8.985	25
8.995	17
9.005	20
9.015	31
9.025	17
9.035	24
9.045	17
9.055	18
9.065	28
9.075	24
9.085	21
9.095	26
9.105	20
9.115	16
9.125	19
9.135	24
9.145	26
9.155	30
9.165	26
9.175	22
9.185	14
9.195	27
9.205	29
9.215	19
9.225	32
9.235	23
9.245	21
9.255	25
9.265	26
9.275	25
9.285	21
9.295	22
9.305	26
9.315	23
9.325	19
9.335	27
9.345	16
9.355	20
9.365	13
9.375	20
9.385	22
9.395	24
9.405	20
9.415	30
9.425	11
9.435	17
9.445	23
9.455	20
9.465	22
9.475	31
9.485	27
9.495	15
9.505	17
9.515	27
9.525	18
9.535	28
9.545	19
9.555	22
9.565	22
9.575	31
9.585	20
9.595	22
9.605	24
9.615	24
9.625	17
9.635	22
9.645	29
9.655	19
9.665	20
9.675	15
9.685	21
9.695	16
9.705	23
9.715	13
9.725	13
9.735	23
9.745	22
9.755	14
9.765	27
9.775	20
9.785	10
9.795	22
9.805	27
9.815	21
9.825	19
9.835	20
9.845	18
9.855	23
9.865	22
9.875	26
9.885	18
9.895	12
9.905	29
9.915	19
9.925	21
9.935	28
9.945	25
9.955	16
9.965	26
9.975	20
9.985	18
9.995	22
10.005	17
10.015	20
10.025	20
10.035	13
10.045	18
10.055	22
10.065	15
10.075	17
10.085	18
10.095	15
10.105	13
10.115	14
10.125	23
10.135	21
10.145	20
10.155	20
10.165	21
10.175	12
10.185	20
10.195	20
10.205	21
10.215	17
10.225	25
10.235	26
10.245	13
10.255	16
10.265	19
10.275	19
10.285	19
10.295	27
10.305	17
10.315	19
10.325	28
10.335	19
10.345	22
10.355	15
10.365	20
10.375	26
10.385	17
10.395	9
10.405	17
10.415	15
10.425	21
10.435	16
10.445	14
10.455	20
10.465	16
10.475	15
10.485	18
10.495	10
10.505	15
10.515	10
10.525	21
10.535	27
10.545	18
10.555	17
10.565	15
10.575	12
10.585	16
10.595	23
10.605	20
10.615	29
10.625	13
10.635	19
10.645	20
10.655	13
10.665	14
10.675	17
10.685	23
10.695	20
10.705	16
10.715	19
10.725	16
10.735	26
10.745	26
10.755	18
10.765	16
10.775	17
10.785	18
10.795	20
10.805	12
10.815	12
10.825	18
10.835	15
10.845	13
10.855	13
10.865	19
10.875	10
10.885	18
10.895	17
10.905	16
10.915	15
10.925	13
10.935	13
10.945	20
10.955	14
10.965	20
10.975	15
10.985	12
10.995	13
11.005	18
11.015	15
11.025	25
11.035	20
11.045	13
11.055	19
11.065	18
11.075	15
11.085	14
11.095	16
11.105	21
11.115	18
11.125	14
11.135	18
11.145	19
11.155	17
11.165	18
11.175	26
11.185	17
11.195	17
11.205	17
11.215	18
11.225	15
11.235	16
11.245	14
11.255	17
11.265	13
11.275	14
11.285	6
11.295	15
11.305	18
11.315	12
11.325	7
11.335	15
11.345	14
11.355	20
11.365	15
11.375	17
11.385	22
11.395	13
11.405	10
11.415	11
11.425	10
11.435	13
11.445	20
11.455	11
11.465	16
11.475	24
11.485	16
11.495	17
11.505	17
11.515	8
11.525	16
11.535	18
11.545	15
11.555	20
11.565	14
11.575	19
11.585	13
11.595	15
11.605	18
11.615	16
11.625	13
11.635	23
11.645	19
11.655	20
11.665	14
11.675	15
11.685	9
11.695	21
11.705	15
11.715	18
11.725	15
11.735	11
11.745	6
11.755	17
11.765	14
11.775	12
11.785	7
11.795	8
11.805	17
11.815	12
11.825	13
11.835	10
11.845	19
11.855	23
11.865	17
11.875	14
11.885	13
11.895	6
11.905	9
11.915	12
11.925	12
11.935	17
11.945	16
11.955	17
11.965	11
11.975	15
11.985	19
11.995	9
12.005	12
12.015	21
12.025	10
12.035	17
12.045	11
12.055	19
12.065	15
12.075	19
12.085	19
12.095	12
12.105	18
12.115	10
12.125	15
12.135	21
12.145	16
12.155	14
12.165	16
12.175	11
12.185	12
12.195	17
12.205	15
12.215	11
12.225	19
12.235	11
12.245	13
12.255	16
12.265	8
12.275	11
12.285	8
12.295	14
12.305	11
12.315	9
12.325	11
12.335	9
12.345	15
12.355	15
12.365	15
12.375	17
12.385	14
12.395	12
12.405	10
12.415	13
12.425	10
12.435	11
12.445	11
12.455	14
12.465	14
12.475	13
12.485	15
12.495	11
12.505	13
12.515	14
12.525	10
12.535	13
12.545	14
12.555	14
12.565	14
12.575	16
12.585	12
12.595	11
12.605	17
12.615	16
12.625	16
12.635	19
12.645	19
12.655	12
12.665	13
12.675	16
12.685	12
12.695	15
12.705	17
12.715	12
12.725	8
12.735	12
12.745	14
12.755	9
12.765	17
12.775	12
12.785	13
12.795	15
12.805	11
12.815	12
12.825	7
12.835	13
12.845	6
12.855	9
12.865	10
12.875	19
12.885	7
12.895	18
12.905	7
12.915	10
12.925	17
12.935	11
12.945	11
12.955	10
12.965	9
12.975	7
12.985	12
12.995	16
13.005	16
13.015	10
13.025	12
13.035	8
13.045	13
13.055	16
13.065	11
13.075	8
13.085	14
13.095	11
13.105	14
13.115	12
13.125	9
13.135	10
13.145	15
13.155	13
13.165	11
13.175	11
13.185	19
13.195	14
13.205	13
13.215	16
13.225	17
13.235	14
13.245	21
13.255	14
13.265	14
13.275	9
13.285	15
13.295	7
13.305	12
13.315	10
13.325	17
13.335	7
13.345	7
13.355	12
13.365	10
13.375	12
13.385	14
13.395	8
13.405	14
13.415	11
13.425	13
13.435	6
13.445	10
13.455	11
13.465	11
13.475	12
13.485	13
13.495	9
13.505	11
13.515	12
13.525	14
13.535	10
13.545	5
13.555	8
13.565	10
13.575	6
13.585	13
13.595	11
13.605	18
13.615	11
13.625	5
13.635	12
13.645	11
13.655	7
13.665	14
13.675	13
13.685	7
13.695	12
13.705	10
13.715	15
13.725	13
13.735	10
13.745	14
13.755	7
13.765	9
13.775	11
13.785	7
13.795	16
13.805	11
13.815	15
13.825	16
13.835	14
13.845	12
13.855	12
13.865	15
13.875	14
13.885	13
13.895	17
13.905	12
13.915	19
13.925	10
13.935	11
13.945	8
13.955	6
13.965	12
13.975	9
13.985	7
13.995	16
14.005	4
14.015	8
14.025	10
14.035	9
14.045	9
14.055	13
14.065	12
14.075	7
14.085	11
14.095	12
14.105	12
14.115	11
14.125	14
14.135	10
14.145	6
14.155	11
14.165	11
14.175	7
14.185	9
14.195	9
14.205	13
14.215	7
14.225	8
14.235	7
14.245	13
14.255	10
14.265	12
14.275	7
14.285	9
14.295	12
14.305	6
14.315	6
14.325	11
14.335	8
14.345	10
14.355	14
14.365	9
14.375	15
14.385	13
14.395	12
14.405	8
14.415	6
14.425	10
14.435	12
14.445	11
14.455	11
14.465	7
14.475	13
14.485	10
14.495	13
14.505	10
14.515	19
14.525	7
14.535	13
14.545	14
14.555	6
14.565	15
14.575	13
14.585	14
14.595	12
14.605	12
14.615	17
14.625	13
14.635	4
14.645	12
14.655	10
14.665	7
14.675	10
14.685	12
14.695	6
14.705	4
14.715	5
14.725	5
14.735	9
14.745	14
14.755	12
14.765	7
14.775	5
14.785	4
14.795	15
14.805	16
14.815	17
14.825	10
14.835	10
14.845	9
14.855	5
14.865	8
14.875	8
14.885	9
14.895	11
14.905	7
14.915	9
14.925	7
14.935	6
14.945	16
14.955	10
14.965	9
14.975	10
14.985	4
14.995	8
15.005	8
15.015	10
15.025	6
15.035	5
15.045	7
15.055	7
15.065	12
15.075	13
15.085	8
15.095	7
15.105	12
15.115	11
15.125	12
15.135	10
15.145	9
15.155	13
