1.005	0
1.015	0
1.025	0
1.035	0
1.045	0
1.055	0
1.065	0
1.075	0
1.085	0
1.095	0
1.105	0
1.115	0
1.125	0
1.135	0
1.145	0
1.155	0
1.165	0
1.175	0
1.185	0
1.195	0
1.205	0
1.215	0
1.225	0
1.235	0
1.245	992
1.255	1600
1.265	1567
1.275	1558
1.285	1516
1.295	1507
1.305	1470
1.315	1476
1.325	1427
1.335	1411
1.345	1404
1.355	1372
1.365	1347
1.375	1363
1.385	1289
1.395	1331
1.405	1272
1.415	1273
1.425	1260
1.435	1229
1.445	1215
1.455	1191
1.465	1216
1.475	1189
1.485	1171
1.495	1135
1.505	1141
1.515	1118
1.525	1109
1.535	1092
1.545	1072
1.555	1062
1.565	1078
1.575	1047
1.585	1047
1.595	1019
1.605	1007
1.615	1001
1.625	999
1.635	989
1.645	949
1.655	972
1.665	969
1.675	925
1.685	932
1.695	931
1.705	898
1.715	902
1.725	912
1.735	868
1.745	894
1.755	863
1.765	863
1.775	857
1.785	819
1.795	853
1.805	837
1.815	818
1.825	795
1.835	818
1.845	804
1.855	785
1.865	782
1.875	775
1.885	774
1.895	765
1.905	749
1.915	751
1.925	741
1.935	739
1.945	727
1.955	717
1.965	714
1.975	713
1.985	718
1.995	702
2.005	679
2.015	701
2.025	676
2.035	665
2.045	690
2.055	658
2.065	683
2.075	621
2.085	655
2.095	660
2.105	641
2.115	631
2.125	627
2.135	625
2.145	626
2.155	613
2.165	604
2.175	621
2.185	584
2.195	600
2.205	608
2.215	569
2.225	585
2.235	593
2.245	554
2.255	574
2.265	590
2.275	540
2.285	568
2.295	574
2.305	530
2.315	543
2.325	569
2.335	530
2.345	523
2.355	545
2.365	524
2.375	510
2.385	514
2.395	531
2.405	504
2.415	511
2.425	525
2.435	496
2.445	491
2.455	493
2.465	504
2.475	480
2.485	477
2.495	505
2.505	488
2.515	461
2.525	458
2.535	495
2.545	474
2.555	459
2.565	442
2.575	486
2.585	468
2.595	435
2.605	420
2.615	481
2.625	461
2.635	416
2.645	420
2.655	468
2.665	443
2.675	408
2.685	423
2.695	433
2.705	446
2.715	417
2.725	410
2.735	387
2.745	455
2.755	426
2.765	380
2.775	401
2.785	401
2.795	427
2.805	398
2.815	383
2.825	374
2.835	427
2.845	393
2.855	396
2.865	371
2.875	350
2.885	423
2.895	385
2.905	369
2.915	359
2.925	353
2.935	419
2.945	366
2.955	364
2.965	355
2.975	337
2.985	398
2.995	353
3.005	360
3.015	342
3.025	341
3.035	377
3.045	358
3.055	345
3.065	338
3.075	329
3.085	319
3.095	392
3.105	331
3.115	347
3.125	321
3.135	317
3.145	336
3.155	355
3.165	322
3.175	339
3.185	299
3.195	318
3.205	346
3.215	328
3.225	316
3.235	312
3.245	304
3.255	305
3.265	334
3.275	321
3.285	308
3.295	295
3.305	305
3.315	280
3.325	343
3.335	294
3.345	316
3.355	298
3.365	277
3.375	285
3.385	298
3.395	328
3.405	284
3.415	296
3.425	273
3.435	282
3.445	277
3.455	306
3.465	306
3.475	270
3.485	284
3.495	266
3.505	259
3.515	294
3.525	295
3.535	281
3.545	278
3.555	265
3.565	249
3.575	274
3.585	260
3.595	304
3.605	262
3.615	270
3.625	254
3.635	260
3.645	255
3.655	262
3.665	288
3.675	259
3.685	254
3.695	237
3.705	261
3.715	246
3.725	249
3.735	281
3.745	255
3.755	244
3.765	266
3.775	218
3.785	245
3.795	240
3.805	261
3.815	257
3.825	245
3.835	244
3.845	227
3.855	242
3.865	221
3.875	246
3.885	263
3.895	233
3.905	230
3.915	253
3.925	213
3.935	215
3.945	242
3.955	233
3.965	234
3.975	255
3.985	217
3.995	222
4.005	221
4.015	222
4.025	201
4.035	240
4.045	240
4.055	225
4.065	219
4.075	231
4.085	211
4.095	196
4.105	220
4.115	229
4.125	204
4.135	246
4.145	212
4.155	222
4.165	199
4.175	198
4.185	217
4.195	194
4.205	224
4.215	228
4.225	202
4.235	210
4.245	206
4.255	210
4.265	189
4.275	204
4.285	202
4.295	210
4.305	205
4.315	221
4.325	190
4.335	203
4.345	187
4.355	203
4.365	178
4.375	203
4.385	207
4.395	213
4.405	188
4.415	201
4.425	194
4.435	183
4.445	187
4.455	191
4.465	195
4.475	189
4.485	207
4.495	194
4.505	187
4.515	186
4.525	179
4.535	191
4.545	172
4.555	183
4.565	193
4.575	196
4.585	185
4.595	192
4.605	177
4.615	166
4.625	189
4.635	176
4.645	177
4.655	176
4.665	198
4.675	184
4.685	189
4.695	161
4.705	180
4.715	175
4.725	172
4.735	171
4.745	164
4.755	188
4.765	174
4.775	186
4.785	164
4.795	185
4.805	168
4.815	153
4.825	160
4.835	180
4.845	175
4.855	163
4.865	170
4.875	189
4.885	164
4.895	162
4.905	164
4.915	161
4.925	163
4.935	160
4.945	159
4.955	172
4.965	164
4.975	182
4.985	160
4.995	154
5.005	168
5.015	150
5.025	161
5.035	148
5.045	160
5.055	175
5.065	151
5.075	169
5.085	160
5.095	155
5.105	159
5.115	156
5.125	155
5.135	141
5.145	150
5.155	164
5.165	150
5.175	151
5.185	169
5.195	158
5.205	149
5.215	142
5.225	155
5.235	153
5.245	138
5.255	151
5.265	159
5.275	147
5.285	155
5.295	155
5.305	154
5.315	135
5.325	143
5.335	156
5.345	150
5.355	129
5.365	138
5.375	160
5.385	148
5.395	151
5.405	144
5.415	145
5.425	138
5.435	147
5.445	144
5.455	140
5.465	136
5.475	127
5.485	157
5.495	144
5.505	152
5.515	137
5.525	131
5.535	141
5.545	148
5.555	138
5.565	137
5.575	122
5.585	128
5.595	159
5.605	133
5.615	138
5.625	143
5.635	139
5.645	128
5.655	145
5.665	121
5.675	155
5.685	104
5.695	145
5.705	136
5.715	137
5.725	129
5.735	146
5.745	125
5.755	129
5.765	144
5.775	118
5.785	125
5.795	134
5.805	135
5.815	124
5.825	134
5.835	142
5.845	133
5.855	126
5.865	122
5.875	130
5.885	127
5.895	134
5.905	124
5.915	108
5.925	140
5.935	130
5.945	112
5.955	139
5.965	143
5.975	134
5.985	111
5.995	110
6.005	126
6.015	126
6.025	126
6.035	129
6.045	131
6.055	119
6.065	108
6.075	124
6.085	127
6.095	135
6.105	127
6.115	121
6.125	121
6.135	93
6.145	124
6.155	139
6.165	118
6.175	120
6.185	118
6.195	134
6.205	117
6.215	105
6.225	120
6.235	133
6.245	113
6.255	121
6.265	111
6.275	117
6.285	121
6.295	110
6.305	127
6.315	125
6.325	113
6.335	117
6.345	122
6.355	99
6.365	114
6.375	116
6.385	131
6.395	105
6.405	113
6.415	115
6.425	122
6.435	113
6.445	127
6.455	107
6.465	105
6.475	105
6.485	117
6.495	118
6.505	102
6.515	140
6.525	97
6.535	125
6.545	104
6.555	119
6.565	107
6.575	87
6.585	109
6.595	136
6.605	114
6.615	112
6.625	103
6.635	98
6.645	120
6.655	121
6.665	103
6.675	108
6.685	120
6.695	106
6.705	104
6.715	103
6.725	98
