1.005	4562
1.015	4708
1.025	4986
1.035	5607
1.045	6281
1.055	4856
1.065	4375
1.075	4087
1.085	3889
1.095	3769
1.105	3664
1.115	3625
1.125	3583
1.135	3610
1.145	3748
1.155	4369
1.165	3949
1.175	3378
1.185	3055
1.195	2872
1.205	2661
1.215	2552
1.225	2415
1.235	2319
1.245	2204
1.255	2140
1.265	2050
1.275	1977
1.285	1913
1.295	1843
1.305	1805
1.315	1734
1.325	1680
1.335	1643
1.345	1587
1.355	1556
1.365	1513
1.375	1460
1.385	1430
1.395	1397
1.405	1375
1.415	1331
1.425	1302
1.435	1267
1.445	1257
1.455	1216
1.465	1182
1.475	1171
1.485	1137
1.495	1144
1.505	1093
1.515	1066
1.525	1059
1.535	1034
1.545	1026
1.555	988
1.565	984
1.575	967
1.585	939
1.595	936
1.605	915
1.615	895
1.625	882
1.635	861
1.645	848
1.655	855
1.665	827
1.675	816
1.685	795
1.695	790
1.705	782
1.715	763
1.725	752
1.735	733
1.745	732
1.755	718
1.765	715
1.775	693
1.785	693
1.795	682
1.805	666
1.815	664
1.825	653
1.835	644
1.845	625
1.855	627
1.865	622
1.875	629
1.885	598
1.895	581
1.905	589
1.915	572
1.925	575
1.935	571
1.945	550
1.955	554
1.965	547
1.975	537
1.985	523
1.995	537
2.005	524
2.015	493
2.025	512
2.035	518
2.045	481
2.055	478
2.065	511
2.075	461
2.085	466
2.095	493
2.105	452
2.115	458
2.125	445
2.135	442
2.145	464
2.155	411
2.165	465
2.175	413
2.185	423
2.195	434
2.205	392
2.215	446
2.225	361
2.235	437
2.245	371
2.255	419
2.265	371
2.275	400
2.285	380
2.295	384
2.305	372
2.315	380
2.325	361
2.335	367
2.345	365
2.355	362
2.365	347
2.375	357
2.385	346
2.395	349
2.405	335
2.415	348
2.425	326
2.435	348
2.445	316
2.455	341
2.465	315
2.475	313
2.485	330
2.495	307
2.505	328
2.515	295
2.525	318
2.535	293
2.545	292
2.555	314
2.565	280
2.575	331
2.585	255
2.595	301
2.605	300
2.615	250
2.625	329
2.635	258
2.645	265
2.655	293
2.665	252
2.675	299
2.685	265
2.695	233
2.705	308
2.715	246
2.725	236
2.735	296
2.745	238
2.755	247
2.765	278
2.775	227
2.785	238
2.795	285
2.805	211
2.815	237
2.825	277
2.835	206
2.845	238
2.855	254
2.865	222
2.875	227
2.885	250
2.895	219
2.905	221
2.915	228
2.925	234
2.935	217
2.945	206
2.955	241
2.965	222
2.975	179
2.985	234
2.995	220
3.005	203
3.015	206
3.025	225
3.035	214
3.045	166
3.055	217
3.065	225
3.075	182
3.085	195
3.095	206
3.105	201
3.115	187
3.125	192
3.135	209
3.145	189
3.155	173
3.165	200
3.175	207
3.185	173
3.195	170
3.205	196
3.215	199
3.225	163
3.235	178
3.245	186
3.255	196
3.265	157
3.275	175
3.285	182
3.295	188
3.305	147
3.315	166
3.325	189
3.335	178
3.345	158
3.355	161
3.365	162
3.375	191
3.385	154
3.395	155
3.405	153
3.415	184
3.425	157
3.435	151
3.445	152
3.455	157
3.465	193
3.475	142
3.485	138
3.495	143
3.505	173
3.515	169
3.525	134
3.535	144
3.545	137
3.555	177
3.565	152
3.575	134
3.585	127
3.595	139
3.605	165
3.615	160
3.625	137
3.635	117
3.645	140
3.655	157
3.665	147
3.675	143
3.685	112
3.695	136
3.705	147
3.715	161
3.725	128
3.735	121
3.745	118
3.755	130
3.765	160
3.775	131
3.785	135
3.795	113
3.805	112
3.815	145
3.825	141
3.835	120
3.845	142
3.855	104
3.865	110
3.875	148
3.885	137
3.895	112
3.905	128
3.915	101
3.925	117
3.935	134
3.945	137
3.955	104
3.965	130
3.975	102
3.985	107
3.995	124
4.005	135
4.015	113
4.025	114
4.035	111
4.045	106
4.055	111
4.065	119
4.075	123
4.085	111
4.095	108
4.105	103
4.115	100
4.125	110
4.135	116
4.145	120
4.155	110
4.165	106
4.175	107
4.185	94
4.195	101
4.205	114
4.215	115
4.225	99
4.235	109
4.245	98
4.255	97
4.265	102
4.275	103
4.285	115
4.295	96
4.305	98
4.315	102
4.325	92
4.335	98
4.345	91
4.355	109
4.365	100
4.375	104
4.385	99
4.395	89
4.405	98
4.415	89
4.425	100
4.435	87
4.445	107
4.455	91
4.465	101
4.475	74
4.485	109
4.495	77
4.505	90
4.515	96
4.525	105
4.535	87
4.545	97
4.555	71
4.565	103
4.575	80
4.585	80
4.595	95
4.605	90
4.615	96
4.625	87
4.635	80
4.645	93
4.655	80
4.665	80
4.675	85
4.685	89
4.695	87
4.705	89
4.715	87
4.725	74
4.735	90
4.745	80
4.755	73
4.765	83
4.775	83
4.785	88
4.795	88
4.805	81
4.815	71
4.825	84
4.835	78
4.845	78
4.855	72
