1.005	7361
1.015	4643
1.025	3970
1.035	3635
1.045	3368
1.055	3200
1.065	3039
1.075	2915
1.085	2823
1.095	2732
1.105	2640
1.115	2576
1.125	2529
1.135	2450
1.145	2415
1.155	2362
1.165	2314
1.175	2293
1.185	2239
1.195	2217
1.205	2172
1.215	2166
1.225	2137
1.235	2128
1.245	2085
1.255	2061
1.265	2071
1.275	2044
1.285	2080
1.295	2036
1.305	2031
1.315	2065
1.325	2068
1.335	2098
1.345	2158
1.355	2211
1.365	2389
1.375	2804
1.385	2339
1.395	2076
1.405	1949
1.415	1831
1.425	1746
1.435	1689
1.445	1626
1.455	1545
1.465	1516
1.475	1459
1.485	1429
1.495	1365
1.505	1345
1.515	1302
1.525	1280
1.535	1233
1.545	1220
1.555	1181
1.565	1157
1.575	1142
1.585	1103
1.595	1076
1.605	1062
1.615	1058
1.625	1014
1.635	1014
1.645	964
1.655	967
1.665	952
1.675	947
1.685	901
1.695	919
1.705	878
1.715	847
1.725	855
1.735	840
1.745	834
1.755	799
1.765	810
1.775	788
1.785	789
1.795	750
1.805	745
1.815	743
1.825	727
1.835	715
1.845	709
1.855	690
1.865	704
1.875	676
1.885	681
1.895	654
1.905	645
1.915	644
1.925	624
1.935	628
1.945	608
1.955	612
1.965	613
1.975	603
1.985	579
1.995	569
2.005	570
2.015	579
2.025	538
2.035	558
2.045	551
2.055	553
2.065	509
2.075	527
2.085	522
2.095	508
2.105	513
2.115	501
2.125	483
2.135	507
2.145	473
2.155	487
2.165	475
2.175	457
2.185	474
2.195	461
2.205	445
2.215	464
2.225	417
2.235	470
2.245	409
2.255	445
2.265	420
2.275	425
2.285	424
2.295	400
2.305	430
2.315	378
2.325	428
2.335	373
2.345	413
2.355	368
2.365	404
2.375	368
2.385	396
2.395	352
2.405	385
2.415	355
2.425	383
2.435	343
2.445	368
2.455	354
2.465	339
2.475	355
2.485	339
2.495	346
2.505	322
2.515	362
2.525	309
2.535	348
2.545	325
2.555	317
2.565	330
2.575	307
2.585	323
2.595	310
2.605	301
2.615	327
2.625	290
2.635	304
2.645	289
2.655	299
2.665	303
2.675	286
2.685	297
2.695	291
2.705	282
2.715	279
2.725	275
2.735	279
2.745	285
2.755	271
2.765	275
2.775	268
2.785	261
2.795	272
2.805	269
2.815	252
2.825	260
2.835	254
2.845	256
2.855	253
2.865	251
2.875	265
2.885	236
2.895	238
2.905	253
2.915	241
2.925	237
2.935	241
2.945	239
2.955	239
2.965	218
2.975	242
2.985	233
2.995	227
3.005	222
3.015	229
3.025	216
3.035	228
3.045	223
3.055	220
3.065	217
3.075	214
3.085	212
3.095	216
3.105	209
3.115	211
3.125	209
3.135	205
3.145	204
3.155	208
3.165	202
3.175	203
3.185	206
3.195	195
3.205	197
3.215	191
3.225	205
3.235	188
3.245	190
3.255	189
3.265	200
3.275	185
3.285	187
3.295	194
3.305	184
3.315	177
3.325	193
3.335	173
3.345	178
3.355	182
3.365	175
3.375	182
3.385	180
3.395	165
3.405	177
3.415	178
3.425	167
3.435	171
3.445	181
3.455	162
3.465	160
3.475	181
3.485	159
3.495	160
3.505	164
3.515	175
3.525	154
3.535	164
3.545	156
3.555	148
3.565	181
3.575	142
3.585	160
3.595	152
3.605	169
3.615	146
3.625	149
3.635	140
3.645	162
3.655	157
3.665	151
3.675	136
3.685	152
3.695	142
3.705	160
3.715	143
3.725	134
3.735	147
3.745	140
3.755	149
3.765	137
3.775	141
3.785	144
3.795	133
3.805	140
3.815	135
3.825	146
3.835	129
3.845	135
3.855	132
3.865	140
3.875	136
3.885	123
3.895	132
3.905	138
3.915	119
3.925	136
3.935	131
3.945	121
3.955	145
3.965	111
3.975	125
3.985	143
3.995	117
4.005	113
4.015	136
4.025	113
4.035	128
4.045	131
4.055	115
4.065	117
4.075	125
4.085	107
4.095	126
4.105	129
4.115	104
4.125	117
4.135	124
4.145	111
4.155	108
4.165	130
4.175	119
4.185	99
4.195	117
4.205	112
4.215	117
4.225	117
4.235	114
4.245	101
4.255	109
4.265	101
4.275	110
4.285	122
4.295	110
4.305	100
4.315	103
4.325	112
4.335	100
4.345	99
4.355	113
4.365	105
4.375	104
4.385	100
4.395	111
4.405	92
4.415	110
4.425	104
4.435	97
4.445	103
4.455	94
4.465	99
4.475	99
4.485	113
4.495	88
4.505	98
4.515	90
4.525	104
4.535	94
4.545	100
4.555	89
4.565	108
4.575	83
4.585	105
4.595	84
4.605	97
4.615	94
4.625	93
4.635	96
4.645	96
4.655	81
4.665	102
4.675	91
4.685	82
4.695	97
4.705	78
4.715	94
4.725	93
4.735	83
4.745	88
4.755	92
4.765	84
4.775	100
4.785	82
4.795	79
4.805	89
4.815	85
4.825	78
4.835	95
4.845	81
4.855	86
4.865	91
4.875	75
4.885	80
4.895	92
4.905	72
4.915	89
4.925	80
4.935	88
4.945	85
4.955	73
4.965	82
4.975	75
4.985	84
4.995	78
5.005	74
5.015	85
5.025	78
5.035	84
5.045	71
5.055	80
5.065	79
5.075	64
5.085	89
5.095	71
5.105	88
5.115	80
5.125	60
5.135	84
5.145	67
5.155	75
5.165	78
5.175	64
5.185	85
5.195	78
5.205	71
5.215	75
5.225	70
5.235	67
5.245	69
5.255	75
5.265	76
5.275	65
5.285	78
5.295	75
5.305	69
5.315	79
5.325	64
5.335	63
5.345	68
5.355	70
5.365	65
5.375	77
5.385	71
5.395	62
5.405	77
5.415	67
5.425	73
5.435	55
5.445	63
5.455	67
5.465	64
5.475	70
5.485	77
5.495	64
5.505	52
5.515	80
5.525	71
5.535	61
5.545	52
5.555	65
5.565	62
5.575	70
5.585	68
5.595	56
5.605	73
5.615	57
5.625	65
5.635	69
5.645	61
5.655	55
5.665	56
5.675	66
5.685	62
5.695	66
5.705	68
5.715	51
5.725	64
5.735	69
5.745	50
5.755	63
5.765	65
5.775	58
5.785	43
5.795	65
5.805	65
