1.005	5356
1.015	4046
1.025	3595
1.035	3293
1.045	3100
1.055	2974
1.065	2808
1.075	2714
1.085	2640
1.095	2535
1.105	2468
1.115	2409
1.125	2344
1.135	2287
1.145	2250
1.155	2203
1.165	2143
1.175	2111
1.185	2078
1.195	2033
1.205	2014
1.215	1986
1.225	1947
1.235	1899
1.245	1904
1.255	1876
1.265	1836
1.275	1824
1.285	1813
1.295	1796
1.305	1743
1.315	1771
1.325	1748
1.335	1720
1.345	1705
1.355	1718
1.365	1686
1.375	1679
1.385	1692
1.395	1665
1.405	1670
1.415	1672
1.425	1668
1.435	1686
1.445	1692
1.455	1724
1.465	1744
1.475	1761
1.485	1852
1.495	2014
1.505	2341
1.515	1920
1.525	1754
1.535	1606
1.545	1561
1.555	1478
1.565	1445
1.575	1357
1.585	1329
1.595	1294
1.605	1248
1.615	1223
1.625	1192
1.635	1151
1.645	1130
1.655	1103
1.665	1069
1.675	1062
1.685	1029
1.695	1011
1.705	993
1.715	977
1.725	951
1.735	921
1.745	919
1.755	894
1.765	895
1.775	867
1.785	861
1.795	843
1.805	827
1.815	816
1.825	802
1.835	768
1.845	780
1.855	759
1.865	752
1.875	747
1.885	716
1.895	737
1.905	688
1.915	690
1.925	705
1.935	671
1.945	663
1.955	665
1.965	641
1.975	647
1.985	626
1.995	627
2.005	610
2.015	615
2.025	596
2.035	587
2.045	592
2.055	587
2.065	559
2.075	556
2.085	567
2.095	549
2.105	540
2.115	540
2.125	502
2.135	540
2.145	534
2.155	502
2.165	493
2.175	528
2.185	476
2.195	491
2.205	482
2.215	480
2.225	480
2.235	456
2.245	486
2.255	440
2.265	454
2.275	450
2.285	432
2.295	447
2.305	436
2.315	422
2.325	437
2.335	424
2.345	417
2.355	404
2.365	409
2.375	414
2.385	401
2.395	387
2.405	407
2.415	371
2.425	391
2.435	378
2.445	380
2.455	370
2.465	384
2.475	362
2.485	378
2.495	346
2.505	371
2.515	350
2.525	350
2.535	345
2.545	333
2.555	358
2.565	324
2.575	355
2.585	329
2.595	330
2.605	320
2.615	323
2.625	333
2.635	318
2.645	305
2.655	324
2.665	294
2.675	325
2.685	299
2.695	316
2.705	299
2.715	282
2.725	313
2.735	268
2.745	301
2.755	279
2.765	305
2.775	274
2.785	276
2.795	306
2.805	246
2.815	305
2.825	256
2.835	268
2.845	280
2.855	245
2.865	287
2.875	262
2.885	248
2.895	264
2.905	258
2.915	264
2.925	238
2.935	256
2.945	257
2.955	239
2.965	245
2.975	234
2.985	244
2.995	264
3.005	225
3.015	226
3.025	254
3.035	222
3.045	230
3.055	246
3.065	212
3.075	228
3.085	228
3.095	217
3.105	224
3.115	224
3.125	217
3.135	211
3.145	234
3.155	201
3.165	207
3.175	214
3.185	226
3.195	199
3.205	202
3.215	221
3.225	197
3.235	198
3.245	199
3.255	216
3.265	196
3.275	195
3.285	190
3.295	212
3.305	185
3.315	194
3.325	183
3.335	213
3.345	185
3.355	175
3.365	178
3.375	208
3.385	181
3.395	172
3.405	175
3.415	210
3.425	168
3.435	167
3.445	177
3.455	188
3.465	179
3.475	172
3.485	179
3.495	164
3.505	183
3.515	166
3.525	157
3.535	175
3.545	166
3.555	168
3.565	167
3.575	171
3.585	156
3.595	170
3.605	166
3.615	160
3.625	154
3.635	153
3.645	163
3.655	161
3.665	155
3.675	147
3.685	153
3.695	162
3.705	153
3.715	152
3.725	149
3.735	144
3.745	149
3.755	158
3.765	156
3.775	133
3.785	156
3.795	132
3.805	148
3.815	156
3.825	135
3.835	148
3.845	125
3.855	154
3.865	143
3.875	139
3.885	137
3.895	124
3.905	151
3.915	131
3.925	140
3.935	131
3.945	141
3.955	123
3.965	137
3.975	140
3.985	128
3.995	128
4.005	133
4.015	120
4.025	129
4.035	140
4.045	122
4.055	132
4.065	125
4.075	112
4.085	134
4.095	123
4.105	125
4.115	129
4.125	114
4.135	124
4.145	108
4.155	133
4.165	121
4.175	130
4.185	102
4.195	134
4.205	100
4.215	133
4.225	106
4.235	128
4.245	113
4.255	104
4.265	109
4.275	107
4.285	132
4.295	111
4.305	122
4.315	93
4.325	121
4.335	105
4.345	113
4.355	107
4.365	113
4.375	116
4.385	95
4.395	121
4.405	99
4.415	107
4.425	101
4.435	107
4.445	113
4.455	106
4.465	100
4.475	111
4.485	99
4.495	76
4.505	123
4.515	104
4.525	104
4.535	109
4.545	94
4.555	90
4.565	99
4.575	99
4.585	105
4.595	101
4.605	102
4.615	100
4.625	90
4.635	99
4.645	77
4.655	113
4.665	94
4.675	94
4.685	107
4.695	91
4.705	77
4.715	107
4.725	81
4.735	92
4.745	96
4.755	93
4.765	103
4.775	84
4.785	87
4.795	105
4.805	72
4.815	84
4.825	93
4.835	84
4.845	112
4.855	71
4.865	92
4.875	88
4.885	88
4.895	83
4.905	69
4.915	96
4.925	92
4.935	94
4.945	77
