1.005	5063
1.015	5666
1.025	6723
1.035	4974
1.045	4350
1.055	3985
1.065	3740
1.075	3538
1.085	3411
1.095	3278
1.105	3225
1.115	3125
1.125	3050
1.135	3038
1.145	2972
1.155	2965
1.165	2971
1.175	2963
1.185	3041
1.195	3122
1.205	3492
1.215	3693
1.225	2999
1.235	2727
1.245	2527
1.255	2402
1.265	2258
1.275	2173
1.285	2082
1.295	1964
1.305	1945
1.315	1849
1.325	1813
1.335	1713
1.345	1678
1.355	1643
1.365	1581
1.375	1542
1.385	1499
1.395	1451
1.405	1433
1.415	1385
1.425	1370
1.435	1304
1.445	1295
1.455	1280
1.465	1222
1.475	1222
1.485	1162
1.495	1174
1.505	1118
1.515	1123
1.525	1079
1.535	1066
1.545	1060
1.555	1021
1.565	1005
1.575	997
1.585	971
1.595	954
1.605	923
1.615	928
1.625	931
1.635	884
1.645	866
1.655	850
1.665	847
1.675	823
1.685	825
1.695	797
1.705	800
1.715	773
1.725	782
1.735	760
1.745	739
1.755	747
1.765	725
1.775	722
1.785	708
1.795	702
1.805	687
1.815	680
1.825	655
1.835	657
1.845	632
1.855	650
1.865	632
1.875	631
1.885	615
1.895	595
1.905	585
1.915	590
1.925	607
1.935	573
1.945	548
1.955	577
1.965	569
1.975	531
1.985	521
1.995	570
2.005	527
2.015	496
2.025	534
2.035	517
2.045	470
2.055	535
2.065	491
2.075	455
2.085	509
2.095	478
2.105	457
2.115	483
2.125	443
2.135	468
2.145	437
2.155	454
2.165	444
2.175	427
2.185	451
2.195	404
2.205	433
2.215	419
2.225	401
2.235	418
2.245	412
2.255	384
2.265	421
2.275	381
2.285	393
2.295	370
2.305	407
2.315	360
2.325	389
2.335	356
2.345	382
2.355	348
2.365	375
2.375	351
2.385	361
2.395	353
2.405	340
2.415	362
2.425	310
2.435	363
2.445	308
2.455	359
2.465	307
2.475	360
2.485	312
2.495	316
2.505	315
2.515	299
2.525	329
2.535	307
2.545	296
2.555	325
2.565	271
2.575	324
2.585	285
2.595	289
2.605	317
2.615	256
2.625	314
2.635	274
2.645	267
2.655	303
2.665	261
2.675	283
2.685	279
2.695	256
2.705	271
2.715	268
2.725	265
2.735	252
2.745	265
2.755	271
2.765	245
2.775	252
2.785	262
2.795	232
2.805	255
2.815	259
2.825	232
2.835	244
2.845	250
2.855	228
2.865	245
2.875	237
2.885	227
2.895	239
2.905	229
2.915	217
2.925	228
2.935	232
2.945	217
2.955	226
2.965	218
2.975	228
2.985	223
2.995	195
3.005	231
3.015	204
3.025	209
3.035	206
3.045	214
3.055	222
3.065	175
3.075	221
3.085	206
3.095	200
3.105	193
3.115	208
3.125	201
3.135	182
3.145	189
3.155	208
3.165	192
3.175	187
3.185	178
3.195	210
3.205	175
3.215	187
3.225	177
3.235	193
3.245	178
3.255	179
3.265	175
3.275	190
3.285	175
3.295	166
3.305	182
3.315	180
3.325	169
3.335	165
3.345	185
3.355	168
3.365	159
3.375	166
3.385	173
3.395	175
3.405	148
3.415	166
3.425	164
3.435	184
3.445	149
3.455	138
3.465	168
3.475	159
3.485	174
3.495	143
3.505	147
3.515	163
3.525	156
3.535	162
3.545	138
3.555	141
3.565	158
3.575	156
3.585	157
3.595	133
3.605	139
3.615	157
3.625	143
3.635	155
3.645	133
3.655	133
3.665	141
3.675	143
3.685	148
3.695	155
3.705	109
3.715	144
3.725	137
3.735	133
3.745	156
3.755	118
3.765	136
3.775	122
3.785	135
3.795	150
3.805	139
3.815	113
3.825	123
3.835	120
3.845	138
3.855	142
3.865	139
3.875	103
3.885	112
3.895	128
3.905	134
3.915	139
3.925	135
3.935	102
3.945	105
3.955	121
3.965	123
3.975	139
3.985	143
3.995	95
4.005	97
4.015	109
4.025	121
4.035	134
4.045	137
4.055	109
4.065	89
4.075	102
4.085	115
4.095	129
4.105	133
4.115	118
4.125	99
4.135	90
4.145	99
4.155	112
4.165	135
