1.005	6501
1.015	6582
1.025	4720
1.035	4139
1.045	3784
1.055	3531
1.065	3373
1.075	3206
1.085	3091
1.095	2984
1.105	2917
1.115	2839
1.125	2752
1.135	2714
1.145	2654
1.155	2628
1.165	2577
1.175	2550
1.185	2523
1.195	2519
1.205	2507
1.215	2505
1.225	2498
1.235	2496
1.245	2614
1.255	2627
1.265	2868
1.275	3320
1.285	2788
1.295	2469
1.305	2272
1.315	2153
1.325	2048
1.335	1961
1.345	1877
1.355	1803
1.365	1742
1.375	1683
1.385	1624
1.395	1575
1.405	1554
1.415	1481
1.425	1457
1.435	1413
1.445	1352
1.455	1380
1.465	1294
1.475	1289
1.485	1212
1.495	1254
1.505	1181
1.515	1191
1.525	1114
1.535	1132
1.545	1110
1.555	1059
1.565	1055
1.575	1043
1.585	1020
1.595	989
1.605	972
1.615	969
1.625	935
1.635	951
1.645	902
1.655	876
1.665	906
1.675	854
1.685	849
1.695	843
1.705	810
1.715	816
1.725	801
1.735	790
1.745	772
1.755	764
1.765	748
1.775	737
1.785	738
1.795	712
1.805	690
1.815	691
1.825	697
1.835	682
1.845	667
1.855	670
1.865	632
1.875	639
1.885	631
1.895	634
1.905	625
1.915	599
1.925	595
1.935	588
1.945	614
1.955	566
1.965	571
1.975	554
1.985	567
1.995	545
2.005	537
2.015	540
2.025	539
2.035	524
2.045	509
2.055	520
2.065	499
2.075	491
2.085	507
2.095	489
2.105	480
2.115	485
2.125	474
2.135	468
2.145	469
2.155	445
2.165	466
2.175	434
2.185	445
2.195	439
2.205	429
2.215	440
2.225	415
2.235	432
2.245	398
2.255	432
2.265	388
2.275	415
2.285	392
2.295	402
2.305	388
2.315	390
2.325	385
2.335	384
2.345	371
2.355	379
2.365	363
2.375	373
2.385	350
2.395	370
2.405	346
2.415	364
2.425	344
2.435	341
2.445	347
2.455	337
2.465	333
2.475	336
2.485	338
2.495	325
2.505	313
2.515	334
2.525	325
2.535	302
2.545	332
2.555	290
2.565	310
2.575	316
2.585	300
2.595	311
2.605	277
2.615	310
2.625	290
2.635	289
2.645	291
2.655	283
2.665	280
2.675	278
2.685	278
2.695	289
2.705	268
2.715	270
2.725	272
2.735	271
2.745	253
2.755	278
2.765	261
2.775	244
2.785	275
2.795	247
2.805	252
2.815	261
2.825	237
2.835	253
2.845	249
2.855	239
2.865	246
2.875	240
2.885	239
2.895	238
2.905	228
2.915	237
2.925	239
2.935	222
2.945	234
2.955	234
2.965	217
2.975	222
2.985	224
2.995	220
3.005	217
3.015	219
3.025	214
3.035	212
3.045	215
3.055	203
3.065	216
3.075	214
3.085	192
3.095	215
3.105	204
3.115	204
3.125	187
3.135	214
3.145	209
3.155	187
3.165	185
3.175	206
3.185	192
3.195	179
3.205	195
3.215	206
3.225	180
3.235	184
3.245	183
3.255	191
3.265	179
3.275	184
3.285	185
3.295	192
3.305	164
3.315	174
3.325	184
3.335	179
3.345	167
3.355	163
3.365	187
3.375	172
3.385	171
3.395	156
3.405	175
3.415	169
3.425	163
3.435	164
3.445	169
3.455	165
3.465	161
3.475	161
3.485	165
3.495	147
3.505	154
3.515	161
3.525	171
3.535	147
3.545	154
3.555	150
3.565	155
3.575	155
3.585	145
3.595	152
3.605	146
3.615	160
3.625	154
3.635	123
3.645	159
3.655	138
3.665	150
3.675	150
3.685	124
3.695	147
3.705	144
3.715	142
3.725	141
3.735	137
3.745	133
3.755	141
3.765	141
3.775	139
3.785	138
3.795	118
3.805	134
3.815	149
3.825	132
3.835	126
3.845	125
3.855	129
3.865	136
3.875	132
3.885	122
3.895	123
3.905	126
3.915	127
3.925	139
3.935	118
3.945	128
3.955	115
3.965	118
3.975	137
3.985	115
3.995	124
4.005	118
4.015	113
4.025	115
4.035	140
4.045	102
4.055	128
4.065	113
4.075	110
4.085	106
4.095	130
4.105	119
4.115	104
4.125	115
4.135	120
4.145	92
4.155	123
4.165	116
4.175	112
4.185	102
4.195	117
4.205	105
4.215	109
4.225	107
4.235	113
4.245	96
4.255	103
4.265	113
4.275	110
4.285	100
4.295	110
4.305	102
4.315	107
4.325	95
4.335	107
