1.005	0
1.015	0
1.025	0
1.035	0
1.045	1899
1.055	2562
1.065	2465
1.075	2392
1.085	2299
1.095	2246
1.105	2182
1.115	2112
1.125	2077
1.135	2027
1.145	1996
1.155	1923
1.165	1905
1.175	1859
1.185	1833
1.195	1789
1.205	1750
1.215	1733
1.225	1702
1.235	1668
1.245	1638
1.255	1623
1.265	1580
1.275	1574
1.285	1526
1.295	1528
1.305	1491
1.315	1485
1.325	1450
1.335	1429
1.345	1421
1.355	1399
1.365	1371
1.375	1359
1.385	1343
1.395	1332
1.405	1301
1.415	1295
1.425	1269
1.435	1260
1.445	1253
1.455	1240
1.465	1217
1.475	1210
1.485	1200
1.495	1195
1.505	1162
1.515	1170
1.525	1143
1.535	1121
1.545	1100
1.555	1124
1.565	1098
1.575	1087
1.585	1103
1.595	1062
1.605	1046
1.615	1033
1.625	1060
1.635	1035
1.645	1029
1.655	979
1.665	1011
1.675	1011
1.685	997
1.695	959
1.705	976
1.715	969
1.725	969
1.735	925
1.745	952
1.755	936
1.765	925
1.775	918
1.785	923
1.795	915
1.805	876
1.815	914
1.825	892
1.835	896
1.845	872
1.855	876
1.865	890
1.875	856
1.885	853
1.895	867
1.905	847
1.915	844
1.925	838
1.935	846
1.945	843
1.955	809
1.965	840
1.975	831
1.985	817
1.995	824
2.005	800
2.015	827
2.025	833
2.035	808
2.045	815
2.055	802
2.065	793
2.075	835
2.085	824
2.095	809
2.105	813
2.115	797
2.125	831
2.135	824
2.145	841
2.155	815
2.165	845
2.175	850
2.185	884
2.195	911
2.205	937
2.215	1009
2.225	1151
2.235	984
2.245	912
2.255	840
2.265	820
2.275	806
2.285	744
2.295	739
2.305	754
2.315	705
2.325	684
2.335	678
2.345	663
2.355	659
2.365	637
2.375	619
2.385	617
2.395	608
2.405	612
2.415	571
2.425	578
2.435	587
2.445	546
2.455	563
2.465	547
2.475	559
2.485	513
2.495	524
2.505	509
2.515	536
2.525	515
2.535	471
2.545	491
2.555	505
2.565	464
2.575	484
2.585	474
2.595	449
2.605	472
2.615	448
2.625	454
2.635	455
2.645	442
2.655	420
2.665	443
2.675	430
2.685	413
2.695	427
2.705	416
2.715	394
2.725	415
2.735	400
2.745	393
2.755	396
2.765	386
2.775	384
2.785	382
2.795	395
2.805	352
2.815	373
2.825	380
2.835	363
2.845	362
2.855	354
2.865	352
2.875	352
2.885	348
2.895	361
2.905	317
2.915	356
2.925	339
2.935	321
2.945	339
2.955	331
2.965	322
2.975	329
2.985	314
2.995	320
3.005	323
3.015	310
3.025	310
3.035	299
3.045	312
3.055	304
3.065	297
3.075	288
3.085	298
3.095	296
3.105	289
3.115	284
3.125	293
3.135	279
3.145	292
3.155	276
3.165	281
3.175	271
3.185	286
3.195	266
3.205	272
3.215	260
3.225	262
3.235	274
3.245	265
3.255	245
3.265	265
3.275	255
3.285	255
3.295	250
3.305	256
3.315	257
3.325	234
3.335	255
3.345	243
3.355	246
3.365	233
3.375	235
3.385	257
3.395	206
3.405	262
3.415	223
3.425	235
3.435	226
3.445	228
3.455	232
3.465	217
3.475	228
3.485	222
3.495	223
3.505	211
3.515	229
3.525	219
3.535	218
3.545	189
3.555	228
3.565	208
3.575	224
3.585	181
3.595	227
3.605	215
3.615	191
3.625	199
3.635	206
3.645	205
3.655	209
3.665	179
3.675	204
3.685	210
3.695	182
3.705	193
3.715	194
3.725	198
3.735	198
3.745	176
3.755	180
3.765	199
3.775	190
3.785	178
3.795	186
3.805	170
3.815	202
3.825	177
3.835	175
3.845	175
3.855	178
3.865	187
3.875	162
3.885	186
3.895	155
3.905	192
3.915	177
3.925	165
3.935	163
3.945	157
3.955	196
3.965	159
3.975	157
3.985	172
3.995	151
4.005	182
4.015	161
4.025	167
4.035	156
4.045	144
4.055	182
4.065	165
4.075	137
4.085	166
4.095	138
4.105	171
4.115	159
4.125	150
4.135	154
4.145	143
4.155	157
4.165	158
4.175	145
4.185	152
4.195	146
4.205	128
4.215	173
4.225	138
4.235	140
4.245	157
4.255	125
4.265	142
4.275	158
4.285	147
4.295	132
4.305	135
4.315	134
4.325	146
4.335	154
4.345	125
4.355	140
4.365	135
4.375	129
4.385	131
4.395	148
4.405	139
4.415	131
4.425	125
4.435	115
4.445	138
4.455	152
4.465	135
4.475	118
4.485	119
4.495	121
4.505	136
4.515	129
4.525	130
4.535	132
4.545	115
4.555	130
4.565	102
4.575	132
4.585	144
4.595	121
4.605	106
4.615	127
4.625	116
4.635	113
4.645	140
4.655	113
4.665	115
4.675	124
4.685	111
4.695	119
4.705	101
4.715	126
4.725	122
4.735	117
4.745	116
4.755	105
4.765	115
4.775	102
4.785	124
4.795	129
4.805	100
4.815	102
4.825	114
4.835	108
4.845	108
4.855	109
4.865	119
4.875	107
4.885	104
4.895	109
4.905	113
4.915	93
4.925	98
4.935	119
4.945	108
4.955	107
4.965	107
4.975	91
4.985	103
4.995	94
5.005	107
5.015	122
5.025	94
5.035	108
5.045	87
5.055	104
5.065	88
5.075	106
5.085	105
5.095	96
5.105	97
5.115	112
5.125	86
5.135	99
5.145	96
5.155	85
5.165	102
5.175	105
5.185	95
5.195	103
5.205	92
5.215	90
5.225	81
5.235	88
5.245	101
5.255	104
5.265	87
5.275	101
5.285	92
5.295	77
5.305	95
5.315	87
5.325	93
5.335	98
5.345	82
5.355	85
5.365	93
5.375	93
5.385	97
5.395	83
5.405	78
5.415	79
5.425	101
5.435	79
5.445	88
5.455	94
5.465	98
5.475	78
5.485	77
5.495	75
5.505	79
5.515	98
5.525	89
5.535	72
5.545	99
5.555	86
5.565	76
5.575	76
5.585	76
5.595	88
5.605	78
5.615	98
5.625	69
5.635	80
5.645	76
5.655	89
5.665	73
5.675	89
5.685	72
5.695	79
5.705	75
5.715	84
5.725	65
5.735	83
5.745	77
5.755	93
5.765	82
5.775	69
5.785	69
5.795	71
5.805	74
5.815	80
5.825	70
5.835	82
5.845	84
5.855	79
5.865	66
5.875	71
5.885	77
5.895	68
5.905	70
5.915	71
5.925	78
5.935	81
5.945	67
5.955	62
5.965	81
5.975	84
5.985	60
5.995	69
