1.005	6221
1.015	6308
1.025	4561
1.035	3998
1.045	3684
1.055	3451
1.065	3289
1.075	3137
1.085	3031
1.095	2933
1.105	2866
1.115	2802
1.125	2717
1.135	2681
1.145	2660
1.155	2592
1.165	2581
1.175	2558
1.185	2523
1.195	2531
1.205	2504
1.215	2515
1.225	2524
1.235	2559
1.245	2614
1.255	2698
1.265	2902
1.275	3419
1.285	2805
1.295	2511
1.305	2304
1.315	2187
1.325	2075
1.335	1970
1.345	1897
1.355	1832
1.365	1738
1.375	1710
1.385	1629
1.395	1592
1.405	1559
1.415	1513
1.425	1447
1.435	1415
1.445	1404
1.455	1346
1.465	1316
1.475	1302
1.485	1240
1.495	1232
1.505	1205
1.515	1187
1.525	1136
1.535	1119
1.545	1116
1.555	1077
1.565	1062
1.575	1049
1.585	1008
1.595	991
1.605	1009
1.615	943
1.625	940
1.635	950
1.645	905
1.655	900
1.665	888
1.675	872
1.685	851
1.695	842
1.705	815
1.715	805
1.725	807
1.735	792
1.745	776
1.755	776
1.765	742
1.775	741
1.785	735
1.795	714
1.805	714
1.815	707
1.825	690
1.835	678
1.845	672
1.855	657
1.865	653
1.875	638
1.885	633
1.895	627
1.905	622
1.915	608
1.925	605
1.935	594
1.945	588
1.955	586
1.965	563
1.975	572
1.985	557
1.995	549
2.005	551
2.015	534
2.025	527
2.035	534
2.045	516
2.055	508
2.065	517
2.075	494
2.085	501
2.095	485
2.105	489
2.115	478
2.125	472
2.135	466
2.145	458
2.155	470
2.165	454
2.175	446
2.185	442
2.195	445
2.205	436
2.215	416
2.225	430
2.235	430
2.245	411
2.255	413
2.265	407
2.275	422
2.285	388
2.295	394
2.305	389
2.315	391
2.325	385
2.335	387
2.345	378
2.355	369
2.365	368
2.375	370
2.385	359
2.395	359
2.405	356
2.415	357
2.425	345
2.435	359
2.445	328
2.455	350
2.465	323
2.475	345
2.485	329
2.495	329
2.505	339
2.515	314
2.525	321
2.535	312
2.545	307
2.555	318
2.565	308
2.575	311
2.585	290
2.595	313
2.605	294
2.615	298
2.625	304
2.635	289
2.645	280
2.655	276
2.665	283
2.675	290
2.685	287
2.695	264
2.705	292
2.715	262
2.725	272
2.735	268
2.745	266
2.755	262
2.765	259
2.775	263
2.785	262
2.795	248
2.805	260
2.815	253
2.825	248
2.835	239
2.845	257
2.855	252
2.865	225
2.875	247
2.885	253
2.895	220
2.905	238
2.915	237
2.925	224
2.935	238
2.945	222
2.955	234
2.965	219
2.975	223
2.985	245
2.995	204
3.005	214
3.015	226
3.025	206
3.035	217
3.045	217
3.055	214
3.065	207
3.075	204
3.085	211
3.095	201
3.105	203
3.115	211
3.125	199
3.135	200
3.145	204
3.155	190
3.165	200
3.175	190
3.185	199
3.195	196
3.205	188
3.215	196
3.225	173
3.235	198
3.245	176
3.255	197
3.265	174
3.275	195
3.285	173
3.295	184
3.305	165
3.315	193
3.325	173
3.335	181
3.345	157
3.355	182
3.365	178
3.375	161
3.385	173
3.395	163
