280	4.1289e-05
281	7.98452e-05
282	0.000142206
283	0.000179318
284	0.000170476
285	0.000114089
286	0.000151556
287	0.000225047
288	0.00021421
289	0.000273146
290	0.000392483
291	0.000446741
292	0.000426732
293	0.000418838
294	0.000427473
295	0.000439524
296	0.000471814
297	0.00043713
298	0.000459714
299	0.000439968
300	0.000436797
301	0.000747442
302	0.00132042
303	0.00286954
304	0.00522092
305	0.0090064
306	0.0104449
307	0.0137489
308	0.0183902
309	0.0208252
310	0.0253008
311	0.038942
312	0.04414
313	0.0507667
314	0.0602672
315	0.0664871
316	0.0656807
317	0.0844154
318	0.090938
319	0.0943918
320	0.1118
321	0.117437
322	0.117631
323	0.115818
324	0.13477
325	0.162781
326	0.197932
327	0.209743
328	0.208575
329	0.227903
330	0.255804
331	0.241362
332	0.243734
333	0.242304
334	0.247577
335	0.263007
336	0.240876
337	0.22862
338	0.256527
339	0.275157
340	0.298188
341	0.289075
342	0.295744
343	0.308675
344	0.26821
345	0.280794
346	0.300144
347	0.305549
348	0.3008
349	0.299423
350	0.333589
351	0.35184
352	0.331675
353	0.340845
354	0.389416
355	0.397317
356	0.366088
357	0.313849
358	0.286903
359	0.319146
360	0.393266
361	0.358979
362	0.367438
363	0.404062
364	0.4089
365	0.434182
366	0.497184
367	0.498779
368	0.47028
369	0.485589
370	0.512276
371	0.487967
372	0.475574
373	0.429339
374	0.393202
375	0.423315
376	0.474408
377	0.514912
378	0.599495
379	0.541671
380	0.511587
381	0.539966
382	0.431958
383	0.33967
384	0.380052
385	0.478745
386	0.466678
387	0.480184
388	0.472622
389	0.513573
390	0.588597
391	0.629551
392	0.584392
393	0.376512
394	0.38794
395	0.598157
396	0.55293
397	0.385705
398	0.635647
399	0.808918
400	0.855424
401	0.889677
402	0.917206
403	0.900601
404	0.906341
405	0.893852
406	0.873945
407	0.864249
408	0.90128
409	0.936631
410	0.85274
411	0.918249
412	0.970187
413	0.947302
414	0.938415
415	0.969084
416	0.995157
417	0.977144
418	0.949152
419	0.962707
420	0.92301
421	1.00336
422	1.00581
423	0.981897
424	0.981268
425	1.00208
426	0.979785
427	0.954332
428	0.948942
429	0.874126
430	0.723893
431	0.708473
432	1.01273
433	1.00271
434	0.950096
435	1.02334
436	1.11286
437	1.12467
438	1.01778
439	0.993517
440	1.09548
441	1.11233
442	1.17144
443	1.19394
444	1.17869
445	1.19893
446	1.12905
447	1.2256
448	1.25619
449	1.26259
450	1.30441
451	1.34011
452	1.29434
453	1.22517
454	1.27674
455	1.28618
456	1.31888
457	1.33322
458	1.31288
459	1.30209
460	1.30417
461	1.33788
462	1.35622
463	1.35661
464	1.32742
465	1.30954
466	1.32203
467	1.29072
468	1.32717
469	1.33551
470	1.30219
471	1.32211
472	1.3714
473	1.3445
474	1.35697
475	1.39138
476	1.36674
477	1.37923
478	1.41041
479	1.39573
480	1.4091
481	1.40945
482	1.4089
483	1.39287
484	1.37157
485	1.33292
486	1.15423
487	1.23517
488	1.32159
489	1.29282
490	1.38744
491	1.35849
492	1.31718
493	1.37014
494	1.36719
495	1.41946
496	1.38225
497	1.38625
498	1.35938
499	1.35623
500	1.35305
501	1.32319
502	1.3278
503	1.36704
504	1.32365
505	1.3861
506	1.43354
507	1.38908
508	1.35878
509	1.39824
510	1.37858
511	1.3958
512	1.41665
513	1.35376
514	1.32315
515	1.35384
516	1.33485
517	1.16728
518	1.25132
519	1.25475
520	1.33908
521	1.36487
522	1.3834
523	1.33631
524	1.40224
525	1.40527
526	1.35162
527	1.24298
528	1.36299
529	1.42821
530	1.40366
531	1.45451
532	1.4246
533	1.3174
534	1.36825
535	1.40352
536	1.43237
537	1.36532
538	1.39785
539	1.37405
540	1.33077
541	1.30235
542	1.38225
543	1.38253
544	1.41435
545	1.39326
546	1.38606
547	1.39279
548	1.37251
549	1.39506
550	1.38964
551	1.39208
552	1.40943
553	1.38384
554	1.40211
555	1.40917
556	1.38912
557	1.36248
558	1.3723
559	1.32877
560	1.34698
561	1.39796
562	1.36373
563	1.39223
564	1.38326
565	1.37707
566	1.33337
567	1.39092
568	1.39408
569	1.37658
570	1.36751
571	1.33788
572	1.39382
573	1.40862
574	1.40009
575	1.37572
576	1.37018
577	1.38628
578	1.35835
579	1.36517
580	1.37297
581	1.37612
582	1.38869
583	1.39565
584	1.39043
585	1.37958
586	1.35559
587	1.37767
588	1.35275
589	1.24783
590	1.29441
591	1.35328
592	1.35096
593	1.34958
594	1.35087
595	1.34935
596	1.36299
597	1.36912
598	1.34868
599	1.34248
600	1.34679
601	1.3311
602	1.32209
603	1.34285
604	1.36472
605	1.36366
606	1.35981
607	1.36091
608	1.35638
609	1.34623
610	1.34122
611	1.3394
612	1.35517
613	1.33768
614	1.31228
615	1.33394
616	1.30941
617	1.30057
618	1.33708
619	1.35096
620	1.35498
621	1.35899
622	1.3382
623	1.33522
624	1.32824
625	1.31126
626	1.3152
627	1.34713
628	1.35412
629	1.35409
630	1.343
631	1.3295
632	1.29583
633	1.33565
634	1.32813
635	1.32867
636	1.312
637	1.34085
638	1.35152
639	1.33784
640	1.31295
641	1.31037
642	1.31389
643	1.32557
644	1.31889
645	1.32649
646	1.30751
647	1.31613
648	1.30836
649	1.27593
650	1.26808
651	1.31473
652	1.31307
653	1.31656
654	1.30044
655	1.24191
656	1.11913
657	1.1536
658	1.26072
659	1.2809
660	1.29592
661	1.30577
662	1.3073
663	1.30153
664	1.29783
665	1.30979
666	1.30503
667	1.29187
668	1.28196
669	1.2874
670	1.2656
671	1.25553
672	1.24013
673	1.23964
674	1.23035
675	1.22242
676	1.22894
677	1.21742
678	1.2172
679	1.20402
680	1.20006
681	1.19823
682	1.19549
683	1.18683
684	1.17827
685	1.17179
686	1.15042
687	1.17004
688	1.17871
689	1.17846
690	1.17626
691	1.17156
692	1.16288
693	1.17024
694	1.17267
695	1.16409
696	1.16563
697	1.16727
698	1.15983
699	1.16675
700	1.1646
701	1.16052
702	1.15862
703	1.16934
704	1.18247
705	1.19287
706	1.18592
707	1.18371
708	1.18873
709	1.19226
710	1.2112
711	1.16962
712	1.13518
713	1.11209
714	1.10073
715	1.07416
716	1.07258
717	1.06397
718	1.04353
719	1.00909
720	1.02856
721	1.03083
722	1.03221
723	1.02513
724	1.02572
725	1.02233
726	1.02168
727	1.02692
728	1.02756
729	1.00511
730	1.03823
731	1.03566
732	1.05018
733	1.05129
734	1.07498
735	1.07931
736	1.07623
737	1.08445
738	1.08701
739	1.07849
740	1.10931
741	1.10538
742	1.10257
743	1.12379
744	1.1342
745	1.13046
746	1.13117
747	1.13195
748	1.12734
749	1.12723
750	1.12284
751	1.12416
752	1.12684
753	1.12971
754	1.13694
755	1.1364
756	1.12361
757	1.12305
758	1.12803
759	1.11737
760	1.1212
761	1.1161
762	1.11546
763	1.08431
764	1.06096
765	1.03088
766	0.984507
767	0.974355
768	0.982038
769	0.977556
770	0.981314
771	0.987371
772	0.993759
773	1.00054
774	1.0078
775	1.01566
776	1.02325
777	1.02659
778	1.03799
779	1.05706
780	1.07292
781	1.07123
782	1.07632
783	1.0691
784	1.06192
785	1.06712
786	1.06786
787	1.06638
788	1.05932
789	1.05676
790	1.04863
791	1.0394
792	1.03018
793	1.02099
794	1.01293
795	1.01271
796	1.02146
797	1.03469
798	1.02892
799	1.01868
800	1.00621
801	1.00102
802	0.99023
803	0.96973
804	0.96349
805	0.942105
806	0.951091
807	0.942502
808	0.934318
809	0.918155
810	0.917882
811	0.915731
812	0.917856
813	0.914993
814	0.91024
815	0.900568
816	0.896111
817	0.890089
818	0.872226
819	0.854612
820	0.850126
821	0.850694
822	0.838536
823	0.844184
824	0.840318
825	0.848072
826	0.862316
827	0.871223
828	0.873725
829	0.877006
830	0.88765
831	0.90118
832	0.907178
833	0.89284
834	0.905529
835	0.911924
836	0.920691
837	0.918782
838	0.920373
839	0.91896
840	0.928993
841	0.928972
842	0.916762
843	0.913434
844	0.904559
845	0.923538
846	0.924748
847	0.905887
848	0.903789
849	0.893884
850	0.837776
851	0.886262
852	0.891189
853	0.873089
854	0.804299
855	0.83968
856	0.893122
857	0.915941
858	0.920546
859	0.9221
860	0.918386
861	0.917931
862	0.925513
863	0.924598
864	0.909117
865	0.882615
866	0.808715
867	0.846696
868	0.883648
869	0.883991
870	0.89375
871	0.887782
872	0.894097
873	0.886859
874	0.872606
875	0.864793
876	0.881677
877	0.886494
878	0.883046
879	0.872119
880	0.869118
881	0.816533
882	0.811157
883	0.797632
884	0.79012
885	0.784511
886	0.758572
887	0.747588
888	0.750946
889	0.747259
890	0.739413
891	0.730581
892	0.719398
893	0.705121
894	0.701948
895	0.699241
896	0.698288
897	0.690007
898	0.682127
899	0.67186
900	0.665181
901	0.650415
902	0.637689
903	0.656056
904	0.655397
905	0.64905
906	0.64694
907	0.65144
908	0.646143
909	0.64055
910	0.647246
911	0.651577
912	0.651961
913	0.659814
914	0.661973
915	0.660209
916	0.662723
917	0.660043
918	0.659403
919	0.660989
920	0.656169
921	0.646618
922	0.638645
923	0.624818
924	0.643294
925	0.64738
926	0.578219
927	0.549164
928	0.514367
929	0.484799
930	0.459747
931	0.440134
932	0.420361
933	0.405228
934	0.388816
935	0.370998
936	0.356528
937	0.345361
938	0.349573
939	0.351078
940	0.348054
941	0.346074
942	0.34191
943	0.35246
944	0.351215
945	0.355067
946	0.360394
947	0.362965
948	0.366962
949	0.375891
950	0.382835
951	0.38878
952	0.399061
953	0.407744
954	0.412051
955	0.407915
956	0.430145
957	0.447121
958	0.463651
959	0.480228
960	0.492556
961	0.507393
962	0.527945
963	0.548624
964	0.571232
965	0.608382
966	0.607133
967	0.613357
968	0.611718
969	0.615871
970	0.620223
971	0.619057
972	0.62439
973	0.623066
974	0.619092
975	0.624754
976	0.632922
977	0.632816
978	0.638597
979	0.63756
980	0.645753
981	0.648906
982	0.655122
983	0.655781
984	0.655069
985	0.65865
986	0.659299
987	0.6624
988	0.664243
989	0.662765
990	0.668461
991	0.676845
992	0.680172
993	0.686899
994	0.693223
995	0.690326
996	0.688235
997	0.681555
998	0.680607
999	0.680338
1000	0.681685
1001	0.684862
1002	0.684611
1003	0.677925
1004	0.666991
1005	0.638016
1006	0.657865
1007	0.671296
1008	0.674037
1009	0.672069
1010	0.672757
1011	0.669752
1012	0.668251
1013	0.665369
1014	0.665839
1015	0.658572
1016	0.658808
1017	0.655702
1018	0.659195
1019	0.6473
1020	0.649061
1021	0.650247
1022	0.644606
1023	0.648245
1024	0.650504
1025	0.649753
1026	0.649597
1027	0.648044
1028	0.648018
1029	0.643932
1030	0.644738
1031	0.644047
1032	0.642903
1033	0.635467
1034	0.637624
1035	0.640039
1036	0.640028
1037	0.635346
1038	0.633624
1039	0.636869
1040	0.634756
1041	0.63493
1042	0.634389
1043	0.630565
1044	0.631557
1045	0.627138
1046	0.616007
1047	0.622533
1048	0.62776
1049	0.625927
1050	0.622917
1051	0.622731
1052	0.619956
1053	0.618592
1054	0.617463
1055	0.61916
1056	0.618031
1057	0.61643
1058	0.609883
1059	0.597918
1060	0.606792
1061	0.600601
1062	0.607008
1063	0.602577
1064	0.607684
1065	0.606439
1066	0.596935
1067	0.598281
1068	0.595374
1069	0.573261
1070	0.584742
1071	0.577757
1072	0.571639
1073	0.558991
1074	0.560064
1075	0.549438
1076	0.54876
1077	0.545509
1078	0.541413
1079	0.531265
1080	0.532427
1081	0.520115
1082	0.51344
1083	0.515489
1084	0.516859
1085	0.514288
1086	0.511805
1087	0.496179
1088	0.501757
1089	0.502181
1090	0.497805
1091	0.496775
1092	0.488127
1093	0.479068
1094	0.460272
1095	0.469202
1096	0.472153
1097	0.47351
1098	0.469574
1099	0.466481
1100	0.475153
1101	0.416949
1102	0.372235
1103	0.348373
1104	0.324983
1105	0.304264
1106	0.286445
1107	0.270017
1108	0.256688
1109	0.244396
1110	0.233461
1111	0.222298
1112	0.212664
1113	0.203092
1114	0.196436
1115	0.188521
1116	0.180222
1117	0.174936
1118	0.166754
1119	0.160611
1120	0.154778
1121	0.159675
1122	0.164878
1123	0.169453
1124	0.174026
1125	0.177812
1126	0.17937
1127	0.186762
1128	0.194671
1129	0.201156
1130	0.207035
1131	0.207541
1132	0.207407
1133	0.204865
1134	0.204283
1135	0.203929
1136	0.203399
1137	0.199132
1138	0.196322
1139	0.198051
1140	0.198209
1141	0.194932
1142	0.196876
1143	0.19539
1144	0.193603
1145	0.194433
1146	0.201645
1147	0.20792
1148	0.213311
1149	0.219438
1150	0.226126
1151	0.23349
1152	0.241012
1153	0.250573
1154	0.262014
1155	0.272746
1156	0.282268
1157	0.29657
1158	0.310763
1159	0.323613
1160	0.338955
1161	0.358113
1162	0.36853
1163	0.374849
1164	0.374647
1165	0.381055
1166	0.379821
1167	0.387906
1168	0.393994
1169	0.390523
1170	0.401681
1171	0.405081
1172	0.405925
1173	0.404771
1174	0.405149
1175	0.400238
1176	0.396468
1177	0.403641
1178	0.402302
1179	0.402336
1180	0.406967
1181	0.406342
1182	0.403656
