       280	1.84928e-15	
       281	4.0216e-15	
       282	8.03659e-15	
       283	1.13455e-14	
       284	1.20497e-14	
       285	8.99001e-15	
       286	1.32862e-14	
       287	2.19049e-14	
       288	2.31046e-14	
       289	3.25848e-14	
       290	5.16882e-14	
       291	6.48312e-14	
       292	6.81185e-14	
       293	7.34145e-14	
       294	8.21352e-14	
       295	9.24196e-14	
       296	1.08394e-13	
       297	1.09549e-13	
       298	1.25479e-13	
       299	1.30596e-13	
       300	1.40788e-13	
       301	1.32906e-12	
       302	1.29343e-11	
       303	1.54633e-10	
       304	1.54561e-09	
       305	1.46281e-08	
       306	3.52414e-08	
       307	9.62448e-08	
       308	2.66753e-07	
       309	6.25165e-07	
       310	  1.57e-06	
       311	3.94577e-06	
       312	7.29446e-06	
       313	1.36678e-05	
       314	2.64048e-05	
       315	4.73534e-05	
       316	5.91434e-05	
       317	9.60054e-05	
       318	0.000130492	
       319	0.000170729	
       320	0.000254638	
       321	0.00032309	
       322	0.00039054	
       323	0.000463605	
       324	0.000649838	
       325	0.000944655	
       326	0.00129747	
       327	 0.0015517	
       328	0.00174007	
       329	0.00214231	
       330	0.00270721	
       331	0.00275476	
       332	0.00299779	
       333	0.00320913	
       334	0.00352826	
       335	0.00403018	
       336	0.00390444	
       337	0.00391728	
       338	0.00464315	
       339	 0.0052575	
       340	0.00601065	
       341	0.00611637	
       342	0.00656413	
       343	0.00718241	
       344	0.00653863	
       345	0.00716776	
       346	0.00799525	
       347	0.00848865	
       348	0.00871058	
       349	0.00903284	
       350	 0.0104781	
       351	   0.01147	
       352	 0.0112163	
       353	 0.0119506	
       354	 0.0141488	
       355	  0.014952	
       356	 0.0142625	
       357	 0.0126522	
       358	 0.0119623	
       359	 0.0137563	
       360	 0.0175159	
       361	  0.016496	
       362	 0.0174128	
       363	 0.0197387	
       364	 0.0205821	
       365	 0.0225095	
       366	 0.0265372	
       367	 0.0273978	
       368	 0.0265743	
       369	 0.0282164	
       370	 0.0305985	
       371	 0.0299492	
       372	 0.0299814	
       373	 0.0277917	
       374	  0.026125	
       375	 0.0288588	
       376	 0.0331735	
       377	 0.0369189	
       378	 0.0440589	
       379	 0.0407918	
       380	 0.0394644	
       381	 0.0426544	
       382	 0.0349312	
       383	 0.0281107	
       384	 0.0321787	
       385	 0.0414584	
       386	 0.0413219	
       387	 0.0434611	
       388	 0.0437134	
       389	 0.0485276	
       390	 0.0568031	
       391	 0.0620348	
       392	 0.0587818	
       393	 0.0386491	
       394	 0.0406289	
       395	 0.0638978	
       396	 0.0602327	
       397	 0.0428354	
       398	 0.0719522	
       399	 0.0933062	
       400	  0.100522	
       401	  0.106485	
       402	   0.11179	
       403	   0.11175	
       404	   0.11447	
       405	  0.114884	
       406	  0.114281	
       407	  0.114958	
       408	  0.121921	
       409	   0.12883	
       410	  0.119236	
       411	  0.130499	
       412	  0.140112	
       413	  0.138994	
       414	  0.139866	
       415	  0.146691	
       416	  0.152961	
       417	  0.152481	
       418	  0.150344	
       419	   0.15476	
       420	  0.150561	
       421	  0.166047	
       422	  0.168843	
       423	  0.167169	
       424	  0.169406	
       425	  0.175399	
       426	  0.173847	
       427	  0.171625	
       428	  0.172942	
       429	  0.161417	
       430	  0.135424	
       431	  0.134255	
       432	  0.194367	
       433	  0.194878	
       434	  0.186963	
       435	  0.203867	
       436	  0.224412	
       437	  0.229534	
       438	  0.210204	
       439	  0.207619	
       440	  0.231603	
       441	  0.237774	
       442	  0.253154	
       443	  0.260813	
       444	  0.260241	
       445	  0.267513	
       446	  0.254558	
       447	  0.279186	
       448	  0.289084	
       449	  0.293495	
       450	  0.306251	
       451	  0.317746	
       452	  0.309896	
       453	  0.296173	
       454	  0.311591	
       455	  0.316863	
       456	  0.327959	
       457	   0.33459	
       458	  0.332501	
       459	  0.332751	
       460	  0.336264	
       461	  0.347954	
       462	  0.355756	
       463	  0.358882	
       464	  0.354111	
       465	  0.352244	
       466	  0.358527	
       467	  0.352881	
       468	  0.365765	
       469	  0.370989	
       470	  0.364578	
       471	  0.373035	
       472	  0.389916	
       473	  0.385177	
       474	  0.391675	
       475	  0.404597	
       476	   0.40036	
       477	  0.406959	
       478	  0.419158	
       479	  0.417752	
       480	  0.424726	
       481	  0.427594	
       482	  0.430175	
       483	  0.427982	
       484	  0.424085	
       485	  0.414694	
       486	  0.361304	
       487	  0.388986	
       488	  0.418698	
       489	  0.412013	
       490	  0.444759	
       491	  0.437865	
       492	   0.42685	
       493	  0.446386	
       494	  0.447779	
       495	  0.467328	
       496	  0.457423	
       497	  0.461086	
       498	  0.454424	
       499	  0.455628	
       500	  0.456792	
       501	  0.448809	
       502	  0.452464	
       503	  0.467971	
       504	  0.455165	
       505	  0.478773	
       506	  0.497345	
       507	  0.484019	
       508	  0.475498	
       509	  0.491386	
       510	  0.486511	
       511	  0.494786	
       512	  0.504388	
       513	  0.484096	
       514	  0.475185	
