       280	8.40038e-18	
       281	1.87602e-17	
       282	3.84795e-17	
       283	5.57296e-17	
       284	6.06918e-17	
       285	4.64086e-17	
       286	7.02622e-17	
       287	1.18618e-16	
       288	1.28056e-16	
       289	1.84767e-16	
       290	2.99725e-16	
       291	3.8429e-16	
       292	4.12579e-16	
       293	4.54172e-16	
       294	5.18797e-16	
       295	5.95795e-16	
       296	7.12927e-16	
       297	7.34845e-16	
       298	8.58131e-16	
       299	9.10243e-16	
       300	9.99753e-16	
       301	1.38921e-14	
       302	1.98941e-13	
       303	3.49866e-12	
       304	5.14265e-11	
       305	7.15534e-10	
       306	2.03409e-09	
       307	6.55309e-09	
       308	2.14193e-08	
       309	5.91832e-08	
       310	1.75184e-07	
       311	4.91961e-07	
       312	1.01598e-06	
       313	2.12605e-06	
       314	4.58595e-06	
       315	9.18049e-06	
       316	1.20914e-05	
       317	2.0693e-05	
       318	2.96461e-05	
       319	4.08741e-05	
       320	6.42284e-05	
       321	8.50545e-05	
       322	0.00010728	
       323	0.000132858	
       324	0.000194243	
       325	0.00029446	
       326	0.000415745	
       327	0.000511015	
       328	0.000588848	
       329	0.000744822	
       330	0.000966824	
       331	0.00100077	
       332	0.00110765	
       333	0.00120577	
       334	0.00134785	
       335	0.00156508	
       336	0.00153567	
       337	 0.0015602	
       338	0.00187239	
       339	0.00214629	
       340	0.00248365	
       341	0.00255521	
       342	0.00277213	
       343	0.00306584	
       344	0.00282065	
       345	0.00312442	
       346	 0.0035189	
       347	0.00377178	
       348	 0.0039069	
       349	0.00408914	
       350	0.00478697	
       351	 0.0052844	
       352	0.00521057	
       353	0.00559727	
       354	0.00668052	
       355	0.00711615	
       356	0.00684141	
       357	0.00611614	
       358	0.00582689	
       359	0.00675134	
       360	0.00866051	
       361	0.00821412	
       362	0.00873129	
       363	0.00996583	
       364	 0.0104623	
       365	 0.0115188	
       366	 0.0136697	
       367	  0.014205	
       368	 0.0138666	
       369	 0.0148169	
       370	 0.0161682	
       371	 0.0159228	
       372	 0.0160369	
       373	 0.0149549	
       374	 0.0141413	
       375	 0.0157123	
       376	 0.0181655	
       377	 0.0203314	
       378	 0.0243995	
       379	 0.0227153	
       380	 0.0220961	
       381	 0.0240109	
       382	  0.019768	
       383	 0.0159917	
       384	 0.0184007	
       385	 0.0238282	
       386	 0.0238696	
       387	 0.0252304	
       388	 0.0255016	
