       280	1.65951e-17	
       281	3.6937e-17	
       282	7.55136e-17	
       283	1.09013e-16	
       284	1.18345e-16	
       285	9.0213e-17	
       286	1.36166e-16	
       287	2.29192e-16	
       288	2.46704e-16	
       289	3.54935e-16	
       290	5.74143e-16	
       291	7.34095e-16	
       292	7.85993e-16	
       293	8.62921e-16	
       294	9.83124e-16	
       295	1.12613e-15	
       296	1.34412e-15	
       297	1.38201e-15	
       298	1.60993e-15	
       299	1.70361e-15	
       300	1.86674e-15	
       301	2.47042e-14	
       302	3.36939e-13	
       303	5.64382e-12	
       304	7.90168e-11	
       305	1.04723e-09	
       306	2.91547e-09	
       307	9.19874e-09	
       308	2.94474e-08	
       309	7.96921e-08	
       310	2.31047e-07	
       311	6.39813e-07	
       312	1.30298e-06	
       313	2.68887e-06	
       314	5.71984e-06	
       315	1.12925e-05	
       316	1.47738e-05	
       317	2.51155e-05	
       318	3.57438e-05	
       319	4.89563e-05	
       320	7.64236e-05	
       321	0.000100659	
       322	0.000126282	
       323	0.000155558	
       324	0.000226224	
       325	0.000341132	
       326	0.000479966	
       327	0.000587917	
       328	0.000675141	
       329	0.000851066	
       330	  0.001101	
       331	 0.0011372	
       332	0.00125596	
       333	0.00136433	
       334	 0.0015219	
       335	0.00176354	
       336	0.00172761	
       337	0.00175243	
       338	 0.0020998	
       339	0.00240324	
       340	0.00277674	
       341	 0.0028528	
       342	0.00309075	
       343	0.00341361	
       344	0.00313642	
       345	0.00346964	
       346	0.00390295	
       347	0.00417841	
       348	0.00432296	
       349	0.00451933	
       350	0.00528447	
       351	 0.0058274	
       352	0.00573998	
       353	0.00615961	
       354	 0.0073442	
       355	0.00781526	
       356	0.00750609	
       357	0.00670381	
       358	0.00638062	
       359	0.00738591	
       360	0.00946566	
       361	0.00896976	
       362	0.00952612	
       363	 0.0108636	
       364	 0.0113951	
       365	 0.0125352	
       366	 0.0148635	
       367	 0.0154329	
       368	 0.0150531	
       369	 0.0160718	
       370	 0.0175238	
       371	 0.0172444	
       372	 0.0173547	
       373	 0.0161715	
       374	 0.0152803	
       375	 0.0169654	
       376	 0.0196001	
       377	 0.0219213	
       378	  0.026289	
       379	 0.0244573	
       380	 0.0237743	
       381	  0.025817	
       382	 0.0212407	
       383	 0.0171717	
       384	 0.0197456	
       385	 0.0255534	
       386	 0.0255815	
       387	 0.0270229	
       388	 0.0272965	
       389	 0.0304311	
       390	 0.0357696	
       391	 0.0392254	
       392	 0.0373201	
       393	 0.0246368	
       394	 0.0260017	
       395	 0.0410539	
       396	 0.0388491	
       397	 0.0277338	
       398	 0.0467616	
       399	 0.0608658	
       400	 0.0658148	
       401	 0.0699727	
       402	 0.0737222	
       403	 0.0739578	
       404	 0.0760236	
       405	 0.0765624	
       406	 0.0764216	
       407	 0.0771337	
       408	 0.0820787	
       409	 0.0870159	
       410	 0.0807983	
       411	 0.0887154	
       412	 0.0955532	
       413	  0.095089	
       414	 0.0959823	
       415	  0.100975	
       416	   0.10561	
       417	  0.105595	
       418	  0.104423	
       419	  0.107805	
       420	  0.105183	
       421	  0.116333	
       422	  0.118626	
       423	  0.117778	
       424	  0.119683	
       425	  0.124255	
       426	  0.123488	
       427	  0.122235	
       428	  0.123497	
       429	  0.115567	
       430	 0.0972079	
       431	 0.0966139	
       432	  0.140225	
       433	  0.140943	
       434	  0.135551	
       435	  0.148167	
       436	  0.163491	
       437	  0.167621	
       438	  0.153866	
       439	  0.152328	
       440	  0.170316	
       441	  0.175236	
       442	  0.186973	
       443	  0.193042	
       444	  0.193024	
       445	  0.198832	
       446	  0.189593	
       447	   0.20836	
       448	  0.216182	
       449	  0.219919	
       450	  0.229929	
       451	  0.239024	
       452	  0.233568	
       453	  0.223651	
       454	  0.235737	
       455	  0.240172	
       456	  0.249041	
       457	  0.254539	
       458	  0.253406	
       459	  0.254049	
       460	  0.257183	
       461	   0.26658	
       462	  0.273019	
       463	   0.27588	
       464	  0.272663	
       465	   0.27167	
       466	  0.276964	
