       280	9.82953e-18	
       281	2.19349e-17	
       282	4.49571e-17	
       283	6.50625e-17	
       284	7.0804e-17	
       285	5.41021e-17	
       286	8.18526e-17	
       287	1.3809e-16	
       288	1.48977e-16	
       289	2.14809e-16	
       290	3.48232e-16	
       291	4.46197e-16	
       292	4.78743e-16	
       293	5.26681e-16	
       294	6.01259e-16	
       295	6.90085e-16	
       296	8.25272e-16	
       297	8.50156e-16	
       298	9.9223e-16	
       299	1.0519e-15	
       300	1.15472e-15	
       301	1.58658e-14	
       302	2.24662e-13	
       303	3.90684e-12	
       304	5.67849e-11	
       305	7.81271e-10	
       306	2.21029e-09	
       307	7.08654e-09	
       308	2.30519e-08	
       309	6.33895e-08	
       310	1.86738e-07	
       311	5.22717e-07	
       312	1.07602e-06	
       313	2.24445e-06	
       314	4.82584e-06	
       315	9.62981e-06	
       316	1.26636e-05	
       317	2.16389e-05	
       318	3.09538e-05	
       319	4.2612e-05	
       320	6.68575e-05	
       321	8.84259e-05	
       322	0.000111394	
       323	0.000137783	
       324	0.000201197	
       325	0.00030463	
       326	0.000429757	
       327	0.000527817	
       328	0.000607728	
       329	0.000768098	
       330	0.000996258	
       331	0.00103072	
       332	0.00114024	
       333	0.00124064	
       334	0.00138616	
       335	 0.0016088	
       336	0.00157798	
       337	 0.0016026	
       338	0.00192258	
       339	0.00220303	
       340	0.00254841	
       341	0.00262101	
       342	0.00284262	
       343	0.00314281	
       344	0.00289057	
       345	 0.0032009	
       346	0.00360403	
       347	0.00386196	
       348	0.00399921	
       349	0.00418463	
       350	0.00489745	
       351	0.00540503	
       352	0.00532824	
       353	0.00572231	
       354	0.00682815	
       355	0.00727172	
       356	0.00698937	
       357	0.00624701	
       358	0.00595025	
       359	0.00689276	
       360	0.00884001	
       361	0.00838265	
       362	0.00890861	
       363	 0.0101662	
       364	 0.0106706	
       365	 0.0117458	
       366	 0.0139364	
       367	 0.0144794	
       368	 0.0141318	
       369	 0.0150975	
       370	 0.0164714	
       371	 0.0162185	
       372	 0.0163318	
       373	 0.0152273	
       374	 0.0143964	
       375	  0.015993	
       376	 0.0184869	
       377	 0.0206878	
       378	 0.0248232	
       379	 0.0231059	
       380	 0.0224726	
       381	 0.0244162	
       382	 0.0200985	
       383	 0.0162566	
       384	 0.0187027	
       385	 0.0242157	
       386	 0.0242542	
       387	 0.0256332	
       388	  0.025905	
       389	 0.0288934	
       390	 0.0339779	
       391	 0.0372777	
       392	  0.035483	
       393	 0.0234345	
       394	 0.0247437	
       395	 0.0390847	
       396	 0.0370016	
       397	 0.0264261	
       398	 0.0445753	
       399	 0.0580441	
       400	 0.0627893	
       401	  0.066783	
       402	 0.0703897	
       403	 0.0706425	
       404	 0.0726439	
       405	 0.0731868	
       406	   0.07308	
       407	 0.0737886	
       408	 0.0785482	
       409	 0.0833036	
       410	 0.0773791	
       411	 0.0849916	
       412	 0.0915747	
       413	 0.0911616	
       414	 0.0920497	
       415	 0.0968709	
       416	  0.101352	
       417	   0.10137	
       418	  0.100278	
       419	   0.10356	
       420	  0.101073	
       421	  0.111823	
       422	  0.114063	
       423	  0.113283	
       424	  0.115151	
       425	  0.119586	
       426	  0.118883	
       427	  0.117712	
       428	  0.118962	
       429	  0.111356	
       430	 0.0936919	
       431	 0.0931457	
       432	  0.135229	
       433	  0.135959	
       434	  0.130794	
       435	  0.143005	
       436	  0.157838	
       437	  0.161868	
       438	  0.148624	
       439	  0.147176	
       440	  0.164598	
       441	  0.169393	
       442	  0.180783	
       443	  0.186694	
       444	  0.186721	
       445	  0.192384	
       446	  0.183487	
       447	  0.201695	
       448	  0.209314	
       449	  0.212978	
       450	  0.222721	
       451	  0.231582	
       452	  0.226344	
       453	  0.216779	
       454	  0.228542	
       455	   0.23289	
       456	  0.241539	
       457	  0.246922	
       458	  0.245872	
       459	  0.246544	
       460	  0.249635	
       461	  0.258805	
       462	  0.265106	
       463	  0.267934	
       464	  0.264859	
       465	  0.263942	
       466	  0.269134	
       467	  0.265367	
       468	   0.27554	
       469	  0.279963	
       470	  0.275599	
       471	  0.282472	
       472	  0.295753	
       473	  0.292645	
       474	  0.298073	
       475	  0.308409	
       476	  0.305672	
       477	  0.311206	
       478	  0.321041	
       479	  0.320464	
       480	  0.326317	
       481	  0.328989	
       482	  0.331442	
       483	  0.330211	
       484	  0.327655	
       485	  0.320835	
       486	  0.279906	
       487	  0.301752	
       488	  0.325228	
       489	  0.320452	
       490	  0.346365	
       491	  0.341406	
       492	  0.333213	
       493	  0.348872	
       494	  0.350366	
       495	  0.366081	
       496	  0.358728	
       497	  0.362004	
       498	  0.357168	
       499	  0.358505	
       500	  0.359808	
       501	  0.353885	
       502	   0.35713	
       503	  0.369741	
       504	   0.35998	
       505	  0.379022	
       506	  0.394106	
       507	  0.383913	
       508	  0.377511	
       509	  0.390488	
       510	   0.38697	
       511	  0.393937	
       512	   0.40197	
       513	  0.386168	
       514	  0.379417	
       515	  0.390234	
       516	  0.386735	
       517	  0.339899	
       518	  0.366197	
       519	  0.369021	
       520	   0.39575	
       521	  0.404783	
       522	   0.41169	
       523	  0.399024	
       524	  0.420107	
       525	  0.422392	
       526	  0.407575	
       527	  0.376004	
       528	  0.413592	
       529	   0.43471	
       530	  0.428525	
       531	  0.445619	
       532	  0.437978	
       533	  0.406411	
       534	  0.423528	
       535	  0.435895	
       536	  0.446321	
       537	  0.426806	
       538	  0.438372	
       539	  0.432264	
       540	  0.419949	
       541	  0.412392	
       542	  0.439179	
       543	   0.44074	
       544	  0.452373	
       545	  0.447082	
       546	  0.446205	
       547	  0.449796	
       548	  0.444636	
       549	  0.453336	
       550	  0.452953	
       551	  0.454463	
       552	  0.460836	
       553	  0.453144	
       554	  0.459796	
       555	  0.462766	
       556	  0.456807	
       557	  0.448649	
       558	   0.45247	
       559	  0.438672	
       560	  0.445229	
       561	   0.46263	
       562	  0.451822	
       563	  0.461781	
       564	  0.459299	
       565	  0.457725	
       566	  0.443645	
       567	  0.463247	
       568	  0.464736	
       569	   0.45932	
       570	  0.456693	
       571	  0.446628	
       572	  0.465834	
       573	  0.471641	
       574	  0.469818	
       575	  0.462764	
       576	  0.462094	
       577	  0.468783	
       578	  0.460609	
       579	  0.464229	
       580	  0.468217	
       581	  0.470646	
       582	  0.476325	
       583	  0.480113	
       584	  0.479718	
       585	  0.477374	
       586	  0.470448	
       587	  0.479514	
       588	  0.472219	
       589	  0.436867	
       590	  0.454496	
       591	  0.476546	
       592	  0.477108	
       593	  0.477999	
       594	  0.480559	
       595	  0.482128	
       596	  0.489149	
       597	  0.493518	
       598	  0.488306	
       599	  0.488229	
       600	  0.491994	
       601	  0.488461	
       602	  0.487378	
       603	   0.49733	
       604	  0.507826	
       605	    0.5099	
       606	  0.511027	
       607	  0.514167	
       608	  0.515421	
       609	   0.51497	
       610	  0.517617	
       611	  0.520004	
       612	  0.529257	
       613	  0.525524	
       614	   0.51859	
       615	  0.530252	
       616	  0.523557	
       617	  0.523059	
       618	  0.540874	
       619	   0.54966	
       620	  0.554481	
       621	  0.559328	
       622	  0.553929	
       623	  0.555858	
       624	  0.556106	
       625	  0.552115	
       626	  0.556906	
       627	  0.573647	
       628	  0.579862	
       629	  0.583099	
       630	  0.581554	
       631	  0.578319	
       632	  0.566215	
       633	   0.58624	
       634	  0.585548	
       635	  0.588396	
       636	  0.583595	
       637	   0.59907	
       638	  0.606497	
       639	  0.602993	
       640	  0.594359	
       641	  0.595775	
       642	  0.599967	
       643	  0.607915	
       644	  0.607456	
       645	  0.613579	
       646	  0.607382	
       647	  0.613988	
       648	  0.612949	
       649	   0.60028	
       650	  0.599098	
       651	  0.623742	
       652	  0.625557	
       653	  0.629828	
       654	  0.624695	
       655	  0.599046	
       656	  0.542042	
       657	  0.561292	
       658	  0.616208	
       659	  0.628914	
       660	  0.639171	
       661	  0.646935	
       662	  0.650608	
       663	   0.65064	
       664	   0.65169	
       665	  0.660628	
       666	  0.661151	
       667	  0.657382	
       668	  0.647636	
       669	  0.644892	
       670	  0.631199	
       671	  0.624357	
       672	  0.615432	
       673	  0.614271	
       674	  0.609021	
       675	  0.604647	
       676	   0.60759	
       677	  0.601742	
       678	    0.6016	
       679	  0.595143	
       680	  0.593327	
       681	  0.592633	
       682	  0.591555	
       683	  0.587599	
       684	  0.583738	
       685	  0.580951	
       686	  0.570807	
       687	  0.581044	
       688	  0.585888	
       689	  0.586331	
       690	  0.585835	
       691	  0.586752	
       692	  0.585689	
       693	  0.592756	
       694	  0.597412	
       695	  0.596499	
       696	  0.600826	
       697	  0.605283	
       698	  0.605102	
       699	  0.612501	
       700	  0.615262	
       701	  0.617095	
       702	  0.620212	
       703	  0.630276	
       704	  0.641925	
       705	  0.652438	
       706	    0.6538	
       707	   0.65818	
       708	  0.667307	
       709	   0.67705	
       710	  0.703456	
       711	  0.650102	
       712	  0.616735	
       713	  0.593601	
       714	  0.578843	
       715	  0.557513	
       716	  0.550166	
       717	  0.539886	
       718	  0.524245	
       719	  0.505264	
       720	   0.51338	
       721	  0.512942	
       722	  0.512123	
       723	  0.507173	
       724	  0.506081	
       725	  0.506594	
       726	  0.510934	
       727	  0.518396	
       728	  0.523744	
       729	  0.517407	
       730	  0.539962	
       731	  0.544372	
       732	  0.558134	
       733	  0.565213	
       734	  0.585022	
       735	  0.595017	
       736	  0.601623	
       737	  0.615505	
       738	  0.627633	
       739	  0.635581	
       740	  0.672886	
       741	  0.672432	
       742	  0.672679	
       743	  0.687665	
       744	  0.696138	
       745	  0.696006	
       746	  0.698673	
       747	  0.701486	
       748	  0.701066	
       749	  0.703608	
       750	   0.70373	
       751	   0.70785	
       752	  0.713736	
       753	  0.719094	
       754	   0.72506	
       755	  0.726077	
       756	  0.719259	
       757	  0.720256	
       758	  0.724728	
       759	   0.71907	
       760	  0.722719	
       761	  0.720615	
       762	  0.721379	
       763	  0.671549	
       764	  0.634778	
       765	  0.601947	
       766	  0.563503	
       767	  0.548099	
       768	  0.550442	
       769	  0.552854	
       770	   0.56013	
       771	  0.569007	
       772	  0.578421	
       773	  0.588471	
       774	  0.599291	
       775	  0.611071	
       776	  0.623459	
       777	  0.634253	
       778	  0.651566	
       779	   0.67669	
       780	  0.716053	
       781	  0.713894	
       782	  0.716653	
       783	   0.71145	
       784	   0.70644	
       785	  0.709779	
       786	  0.710234	
       787	  0.709278	
       788	   0.70466	
       789	   0.70308	
       790	  0.697819	
       791	   0.69185	
       792	  0.685915	
       793	  0.680007	
       794	  0.674868	
       795	   0.67497	
       796	   0.68106	
       797	  0.690153	
       798	  0.686579	
       799	  0.680032	
       800	     0.672	
       801	  0.654984	
       802	   0.63917	
       803	  0.619083	
       804	  0.609281	
       805	  0.590725	
       806	  0.591768	
       807	  0.582251	
       808	   0.57336	
       809	  0.559917	
       810	  0.556436	
       811	  0.552002	
       812	  0.550301	
       813	  0.545749	
       814	  0.540215	
       815	  0.531912	
       816	  0.526826	
       817	  0.520392	
       818	  0.507225	
       819	  0.494413	
       820	  0.489352	
       821	  0.487296	
       822	  0.478056	
       823	  0.479055	
       824	  0.477178	
       825	  0.487958	
       826	  0.503059	
       827	  0.515741	
       828	  0.525361	
       829	  0.536311	
       830	  0.553004	
       831	  0.573396	
       832	  0.585525	
       833	  0.579068	
       834	  0.590244	
       835	  0.597509	
       836	  0.606529	
       837	   0.60872	
       838	  0.613447	
       839	  0.616448	
       840	   0.62753	
       841	  0.628818	
       842	  0.621857	
       843	  0.620919	
       844	  0.616216	
       845	  0.630527	
       846	  0.632765	
       847	  0.621272	
       848	  0.621277	
       849	  0.615933	
       850	  0.578687	
       851	  0.613724	
       852	  0.618751	
       853	  0.607838	
       854	  0.561551	
       855	  0.588037	
       856	   0.62752	
       857	    0.6459	
       858	  0.651902	
       859	  0.656568	
       860	  0.660123	
       861	  0.660135	
       862	  0.665931	
       863	  0.665619	
       864	  0.654815	
       865	   0.63606	
       866	   0.58311	
       867	  0.610817	
       868	  0.637812	
       869	  0.638398	
       870	  0.645789	
       871	  0.641818	
       872	  0.646728	
       873	  0.641835	
       874	  0.631857	
       875	  0.626534	
       876	  0.639108	
       877	  0.642943	
       878	  0.640784	
       879	  0.633194	
       880	  0.631352	
       881	   0.55896	
       882	  0.539841	
       883	  0.519207	
       884	  0.504667	
       885	  0.492714	
       886	  0.469171	
       887	  0.455867	
       888	  0.451882	
       889	  0.444076	
       890	   0.43423	
       891	  0.424216	
       892	  0.413219	
       893	   0.40082	
       894	  0.395027	
       895	  0.389701	
       896	  0.385525	
       897	  0.377491	
       898	   0.36988	
       899	  0.361176	
       900	  0.354582	
       901	  0.343868	
       902	  0.334437	
       903	   0.34137	
       904	  0.338406	
       905	  0.332605	
       906	   0.33367	
       907	  0.338192	
       908	  0.337666	
       909	   0.33699	
       910	  0.342828	
       911	    0.3475	
       912	  0.350134	
       913	  0.356863	
       914	  0.360606	
       915	  0.362274	
       916	   0.36387	
       917	  0.362614	
       918	  0.362476	
       919	  0.363562	
       920	  0.361122	
       921	  0.356074	
       922	  0.351888	
       923	  0.344468	
       924	  0.354859	
       925	  0.357318	
       926	  0.281177	
       927	  0.241289	
       928	  0.207058	
       929	  0.180448	
       930	  0.159285	
       931	  0.143518	
       932	  0.129453	
       933	    0.1182	
       934	  0.107687	
       935	  0.097775	
       936	 0.0895789	
       937	 0.0828643	
       938	 0.0848033	
       939	 0.0861178	
       940	 0.0863346	
       941	 0.0868144	
       942	 0.0867469	
       943	 0.0904504	
       944	 0.0911735	
       945	 0.0932483	
       946	 0.0957602	
       947	 0.0975863	
       948	 0.0998403	
       949	  0.105507	
       950	  0.110945	
       951	  0.116426	
       952	  0.123607	
       953	  0.130767	
       954	  0.136983	
       955	  0.140749	
       956	   0.15427	
       957	  0.166953	
       958	  0.180588	
       959	  0.195543	
       960	  0.210235	
       961	  0.227755	
       962	  0.250259	
       963	  0.276155	
       964	  0.307756	
       965	  0.355358	
       966	  0.357052	
       967	  0.363223	
       968	  0.364821	
       969	  0.369956	
       970	  0.375323	
       971	  0.377448	
       972	  0.383644	
       973	  0.385866	
       974	  0.386527	
       975	  0.393331	
       976	  0.401916	
       977	  0.405437	
       978	  0.412929	
       979	  0.416229	
       980	  0.425819	
       981	  0.430693	
       982	  0.437748	
       983	   0.44124	
       984	  0.443944	
       985	  0.449727	
       986	  0.453708	
       987	  0.459608	
       988	  0.464917	
       989	  0.468215	
       990	  0.477009	
       991	  0.488366	
       992	  0.496959	
       993	  0.509466	
       994	  0.519143	
       995	   0.51742	
       996	    0.5163	
       997	  0.511733	
       998	  0.511467	
       999	  0.511713	
      1000	  0.513177	
      1001	  0.516024	
      1002	  0.516292	
      1003	  0.511706	
      1004	  0.503904	
      1005	  0.482447	
      1006	  0.497906	
      1007	  0.508533	
      1008	  0.511078	
      1009	  0.510055	
      1010	  0.511051	
      1011	  0.509243	
      1012	  0.508581	
      1013	  0.506868	
      1014	  0.507711	
      1015	  0.502656	
      1016	  0.503327	
      1017	  0.501447	
      1018	  0.504621	
      1019	  0.496016	
      1020	  0.497874	
      1021	  0.499301	
      1022	   0.49549	
      1023	  0.498821	
      1024	  0.501104	
      1025	  0.501082	
      1026	   0.50153	
      1027	  0.500913	
      1028	  0.501491	
      1029	  0.498942	
      1030	  0.500201	
      1031	  0.500325	
      1032	  0.500126	
      1033	  0.495058	
      1034	  0.497503	
      1035	  0.500214	
      1036	  0.501107	
      1037	  0.498443	
      1038	  0.498244	
      1039	    0.5022	
      1040	  0.502384	
      1041	  0.502681	
      1042	  0.502411	
      1043	  0.499539	
      1044	  0.500481	
      1045	  0.497135	
      1046	  0.488463	
      1047	  0.493791	
      1048	  0.498092	
      1049	  0.496791	
      1050	  0.494554	
      1051	  0.494559	
      1052	  0.492505	
      1053	  0.491572	
      1054	  0.490825	
      1055	  0.492323	
      1056	  0.491574	
      1057	   0.49045	
      1058	  0.485387	
      1059	  0.476008	
      1060	  0.483218	
      1061	   0.47843	
      1062	  0.483678	
      1063	  0.480291	
      1064	  0.484505	
      1065	  0.483655	
      1066	  0.476216	
      1067	  0.477431	
      1068	  0.475251	
      1069	  0.457733	
      1070	  0.467037	
      1071	  0.445074	
      1072	  0.433119	
      1073	  0.418049	
      1074	  0.414204	
      1075	  0.402328	
      1076	  0.398209	
      1077	  0.392546	
      1078	  0.386556	
      1079	  0.376515	
      1080	  0.374698	
      1081	  0.363589	
      1082	  0.356625	
      1083	  0.355844	
      1084	  0.354671	
      1085	   0.35088	
      1086	  0.347243	
      1087	  0.334821	
      1088	  0.336806	
      1089	  0.335365	
      1090	  0.330782	
      1091	  0.328488	
      1092	   0.32123	
      1093	  0.313796	
      1094	  0.300106	
      1095	  0.304558	
      1096	  0.305125	
      1097	   0.30468	
      1098	  0.300865	
      1099	  0.297636	
      1100	  0.301925	
      1101	  0.221763	
      1102	  0.173901	
      1103	  0.146063	
      1104	  0.123887	
      1105	  0.106417	
      1106	 0.0925387	
      1107	 0.0810022	
      1108	 0.0718131	
      1109	 0.0639949	
      1110	 0.0573916	
      1111	   0.05144	
      1112	   0.04643	
      1113	 0.0419209	
      1114	 0.0384052	
      1115	 0.0349688	
      1116	 0.0317641	
      1117	 0.0293368	
      1118	  0.026642	
      1119	 0.0244751	
      1120	 0.0225212	
      1121	 0.0241251	
      1122	 0.0258849	
      1123	 0.0276631	
      1124	 0.0295647	
      1125	 0.0314624	
      1126	 0.0330855	
      1127	 0.0359462	
      1128	 0.0391373	
      1129	   0.04229	
      1130	 0.0455716	
      1131	 0.0455398	
      1132	 0.0453679	
      1133	 0.0446719	
      1134	 0.0444064	
      1135	 0.0441916	
      1136	   0.04394	
      1137	 0.0428849	
      1138	 0.0421492	
      1139	 0.0423893	
      1140	 0.0422925	
      1141	 0.0414655	
      1142	 0.0417507	
      1143	 0.0413087	
      1144	 0.0408058	
      1145	 0.0408558	
      1146	 0.0441576	
      1147	 0.0475019	
      1148	 0.0509018	
      1149	 0.0547636	
      1150	 0.0591019	
      1151	 0.0640131	
      1152	 0.0694302	
      1153	 0.0759995	
      1154	 0.0838584	
      1155	 0.0923548	
      1156	  0.101432	
      1157	  0.113516	
      1158	  0.127278	
      1159	  0.142652	
      1160	  0.162081	
      1161	    0.1879	
      1162	  0.196122	
      1163	  0.202403	
      1164	  0.205337	
      1165	  0.212085	
      1166	   0.21478	
      1167	  0.222983	
      1168	  0.230374	
      1169	   0.23243	
      1170	  0.243545	
      1171	  0.246502	
      1172	  0.247925	
      1173	  0.248138	
      1174	  0.249299	
      1175	  0.247207	
      1176	  0.245813	
      1177	  0.251223	
      1178	  0.251362	
      1179	  0.252369	
      1180	  0.256286	
      1181	  0.256917	
      1182	  0.256252	
      1183	   0.24849	
      1184	  0.257452	
      1185	  0.262601	
      1186	  0.264436	
      1187	  0.265981	
      1188	  0.264305	
      1189	  0.257168	
      1190	  0.266662	
      1191	  0.273251	
      1192	   0.27506	
      1193	  0.276709	
      1194	  0.278538	
      1195	  0.278766	
      1196	  0.280544	
      1197	  0.280904	
      1198	  0.277208	
      1199	  0.273041	
      1200	  0.285853	
      1201	  0.289155	
      1202	   0.28832	
      1203	  0.280211	
      1204	  0.279739	
      1205	  0.286283	
      1206	  0.286719	
      1207	   0.28717	
      1208	    0.2815	
      1209	  0.272901	
      1210	   0.28228	
      1211	   0.28021	
      1212	  0.285462	
      1213	  0.287501	
      1214	  0.287326	
      1215	  0.288518	
      1216	   0.28917	
      1217	   0.28965	
      1218	  0.289573	
      1219	  0.289019	
      1220	  0.290836	
      1221	   0.29173	
      1222	   0.29177	
      1223	  0.291249	
      1224	  0.294915	
      1225	  0.295667	
      1226	   0.29665	
      1227	  0.293337	
      1228	   0.29728	
      1229	  0.300955	
      1230	  0.302227	
      1231	  0.303379	
      1232	  0.303385	
      1233	  0.306296	
      1234	  0.307963	
      1235	  0.309546	
      1236	  0.314058	
      1237	  0.317569	
      1238	  0.321149	
      1239	  0.324303	
      1240	  0.335043	
      1241	  0.334193	
      1242	   0.33056	
      1243	  0.325232	
      1244	  0.321666	
      1245	  0.320246	
      1246	  0.319878	
      1247	  0.318018	
      1248	  0.317614	
      1249	  0.315549	
      1250	  0.313038	
      1251	  0.309493	
      1252	  0.305843	
      1253	  0.305038	
      1254	  0.303687	
      1255	  0.301704	
      1256	  0.299518	
      1257	  0.296799	
      1258	  0.296012	
      1259	  0.293615	
      1260	  0.293049	
      1261	  0.291044	
      1262	  0.287293	
      1263	  0.287611	
      1264	  0.284092	
      1265	  0.283246	
      1266	  0.283139	
      1267	  0.278762	
      1268	  0.276091	
      1269	  0.276906	
      1270	  0.277261	
      1271	  0.277641	
      1272	  0.277238	
      1273	  0.277604	
      1274	  0.277374	
      1275	  0.279756	
      1276	  0.281732	
      1277	   0.28312	
      1278	  0.283904	
      1279	  0.283755	
      1280	   0.28282	
      1281	  0.274684	
      1282	  0.255321	
      1283	   0.27258	
      1284	   0.28556	
      1285	  0.290389	
      1286	  0.293484	
      1287	  0.296917	
      1288	  0.299155	
      1289	  0.302908	
      1290	  0.303799	
      1291	  0.294253	
      1292	  0.287449	
      1293	  0.280751	
      1294	  0.272249	
      1295	  0.268559	
      1296	  0.264821	
      1297	  0.259335	
      1298	   0.25403	
      1299	  0.252124	
      1300	  0.248379	
      1301	  0.244608	
      1302	  0.239919	
      1303	  0.236068	
      1304	  0.232946	
      1305	  0.232221	
      1306	   0.23031	
      1307	  0.228148	
      1308	  0.225732	
      1309	  0.223613	
      1310	  0.220908	
      1311	  0.218425	
      1312	  0.214702	
      1313	  0.208959	
      1314	  0.210729	
      1315	  0.205927	
      1316	  0.205152	
      1317	  0.206403	
      1318	  0.203821	
      1319	  0.204674	
      1320	  0.203343	
      1321	  0.145126	
      1322	  0.113766	
      1323	 0.0928934	
      1324	 0.0776795	
      1325	 0.0659091	
      1326	 0.0564848	
      1327	  0.048856	
      1328	 0.0428172	
      1329	 0.0370855	
      1330	 0.0331664	
      1331	 0.0297304	
      1332	  0.026275	
      1333	 0.0239414	
      1334	 0.0216635	
      1335	 0.0195553	
      1336	 0.0176214	
      1337	 0.0160447	
      1338	 0.0145671	
      1339	 0.0131756	
      1340	 0.0120397	
      1341	 0.0112178	
      1342	 0.0103056	
      1343	0.00948945	
      1344	0.00875725	
      1345	0.00808271	
      1346	0.00742604	
      1347	0.00689756	
      1348	0.00638897	
      1349	0.00591113	
      1350	 0.0054421	
      1351	0.00449376	
      1352	0.00375418	
      1353	0.00313275	
      1354	 0.0026218	
      1355	0.00219194	
      1356	0.00185724	
      1357	0.00157016	
      1358	 0.0013569	
      1359	0.00116331	
      1360	0.000995266	
      1361	0.000867327	
      1362	0.000749611	
      1363	0.000643016	
      1364	0.000564473	
      1365	0.000492842	
      1366	0.000430693	
      1367	0.000375269	
      1368	0.000331394	
      1369	0.000288113	
      1370	0.000253645	
      1371	0.000224561	
      1372	0.000200535	
      1373	0.000178133	
      1374	0.000157937	
      1375	0.000138643	
      1376	0.000122677	
      1377	0.000110238	
      1378	9.85321e-05	
      1379	8.85842e-05	
      1380	7.89644e-05	
      1381	7.0769e-05	
      1382	6.29195e-05	
      1383	5.66179e-05	
      1384	5.1109e-05	
      1385	4.57316e-05	
      1386	4.13827e-05	
      1387	3.71008e-05	
      1388	3.36266e-05	
      1389	3.04186e-05	
      1390	2.71811e-05	
      1391	2.48267e-05	
      1392	2.25332e-05	
      1393	2.03452e-05	
      1394	1.8384e-05	
      1395	1.67027e-05	
      1396	1.82207e-05	
      1397	1.99114e-05	
      1398	2.18215e-05	
      1399	2.37776e-05	
      1400	2.55076e-05	
      1401	2.79569e-05	
      1402	3.10239e-05	
      1403	3.39123e-05	
      1404	3.73661e-05	
      1405	4.11547e-05	
      1406	4.55907e-05	
      1407	5.02802e-05	
      1408	5.54919e-05	
      1409	6.15364e-05	
      1410	6.80415e-05	
      1411	7.49028e-05	
      1412	8.16224e-05	
      1413	9.1455e-05	
      1414	0.000102942	
      1415	 0.0001149	
      1416	0.000127849	
      1417	0.000143574	
      1418	0.000161044	
      1419	0.000179036	
      1420	0.00020061	
      1421	0.000226589	
      1422	0.000251696	
      1423	0.000283354	
      1424	0.000320434	
      1425	0.000365846	
      1426	0.000407536	
      1427	0.000466938	
      1428	0.000535771	
      1429	0.000603648	
      1430	0.000690511	
      1431	0.000797831	
      1432	0.000935121	
      1433	0.00108189	
      1434	0.00123923	
      1435	0.00144638	
      1436	0.00169273	
      1437	0.00199002	
      1438	0.00233941	
      1439	 0.0027723	
      1440	0.00319079	
      1441	0.00383591	
      1442	 0.0046301	
      1443	0.00528837	
      1444	0.00565106	
      1445	0.00603185	
      1446	0.00645938	
      1447	0.00686418	
      1448	0.00737918	
      1449	0.00788238	
      1450	0.00838916	
      1451	0.00890666	
      1452	0.00955412	
      1453	 0.0102903	
      1454	 0.0110278	
      1455	 0.0118445	
      1456	 0.0127358	
      1457	 0.0138556	
      1458	 0.0151787	
      1459	 0.0165271	
      1460	 0.0178554	
      1461	 0.0193801	
      1462	 0.0210113	
      1463	 0.0218702	
      1464	 0.0219107	
      1465	 0.0221031	
      1466	 0.0219489	
      1467	 0.0222045	
      1468	 0.0220508	
      1469	 0.0222272	
      1470	 0.0221278	
      1471	 0.0218318	
      1472	 0.0219119	
      1473	 0.0218766	
      1474	 0.0214733	
      1475	 0.0217531	
      1476	  0.021881	
      1477	 0.0218572	
      1478	 0.0231297	
      1479	 0.0247282	
      1480	 0.0263292	
      1481	 0.0277842	
      1482	 0.0296894	
      1483	 0.0312279	
      1484	  0.033674	
      1485	 0.0364212	
      1486	 0.0387314	
      1487	 0.0407772	
      1488	 0.0406573	
      1489	 0.0473876	
      1490	 0.0524146	
      1491	 0.0571385	
      1492	 0.0619468	
      1493	 0.0685897	
      1494	 0.0758467	
