       280	1.49976e-15	
       281	3.26489e-15	
       282	6.53102e-15	
       283	9.22922e-15	
       284	9.81162e-15	
       285	7.32721e-15	
       286	1.08389e-14	
       287	1.78866e-14	
       288	1.88832e-14	
       289	2.66549e-14	
       290	4.23185e-14	
       291	5.31243e-14	
       292	5.58648e-14	
       293	6.02577e-14	
       294	 6.747e-14	
       295	7.59783e-14	
       296	8.91806e-14	
       297	9.01996e-14	
       298	1.03394e-13	
       299	1.07689e-13	
       300	1.16178e-13	
       301	1.11333e-12	
       302	1.09985e-11	
       303	1.33476e-10	
       304	1.35427e-09	
       305	1.30105e-08	
       306	3.15463e-08	
       307	8.67081e-08	
       308	2.41865e-07	
       309	5.70473e-07	
       310	1.44183e-06	
       311	3.63929e-06	
       312	6.75688e-06	
       313	1.2715e-05	
       314	2.46694e-05	
       315	4.44305e-05	
       316	5.56074e-05	
       317	9.04509e-05	
       318	0.000123194	
       319	0.000161509	
       320	0.000241375	
       321	0.00030677	
       322	0.000371427	
       323	0.000441641	
       324	0.000620066	
       325	0.000902845	
       326	0.00124137	
       327	0.00148619	
       328	0.00166837	
       329	0.00205619	
       330	 0.0026011	
       331	0.00264854	
       332	0.00288409	
       333	0.00308943	
       334	0.00339884	
       335	0.00388483	
       336	0.00376548	
       337	0.00377971	
       338	0.00448224	
       339	0.00507773	
       340	0.00580785	
       341	0.00591252	
       342	0.00634803	
       343	0.00694883	
       344	0.00632859	
       345	0.00694031	
       346	0.00774445	
       347	0.00822541	
       348	0.00844353	
       349	0.00875906	
       350	 0.0101642	
       351	 0.0111299	
       352	 0.0108873	
       353	 0.0116037	
       354	 0.0137424	
       355	 0.0145271	
       356	 0.0138613	
       357	 0.0123001	
       358	 0.0116328	
       359	 0.0133812	
       360	 0.0170433	
       361	 0.0160553	
       362	 0.0169522	
       363	 0.0192217	
       364	 0.0200483	
       365	 0.0219314	
       366	 0.0258623	
       367	 0.0267077	
       368	 0.0259114	
       369	 0.0275193	
       370	 0.0298498	
       371	 0.0292233	
       372	 0.0292617	
       373	 0.0271309	
       374	 0.0255096	
       375	 0.0281854	
       376	 0.0324066	
       377	 0.0360734	
       378	 0.0430592	
       379	 0.0398748	
       380	 0.0385854	
       381	 0.0417131	
       382	 0.0341674	
       383	 0.0275016	
       384	 0.0314878	
       385	 0.0405762	
       386	 0.0404505	
       387	 0.0425529	
       388	 0.0428081	
       389	 0.0475315	
       390	 0.0556474	
       391	 0.0607838	
       392	 0.0576069	
       393	 0.0378833	
       394	 0.0398309	
       395	 0.0626537	
       396	 0.0590702	
       397	 0.0420157	
       398	 0.0705873	
       399	 0.0915513	
       400	  0.098648	
       401	  0.104517	
       402	   0.10974	
       403	  0.109719	
       404	  0.112407	
       405	   0.11283	
       406	  0.112256	
       407	  0.112937	
       408	  0.119795	
       409	  0.126602	
       410	  0.117191	
       411	   0.12828	
       412	  0.137748	
       413	  0.136669	
       414	  0.137545	
       415	  0.144276	
       416	  0.150463	
       417	  0.150012	
       418	  0.147928	
       419	  0.152293	
       420	   0.14818	
       421	  0.163442	
       422	  0.166214	
       423	  0.164587	
       424	   0.16681	
       425	  0.172732	
       426	  0.171224	
       427	  0.169056	
       428	  0.170373	
       429	  0.159037	
       430	  0.133443	
       431	  0.132306	
       432	  0.191567	
       433	  0.192091	
       434	   0.18431	
       435	  0.200996	
       436	  0.221275	
       437	   0.22635	
       438	  0.207309	
       439	  0.204781	
       440	  0.228461	
       441	  0.234571	
       442	  0.249767	
       443	  0.257349	
       444	  0.256808	
       445	  0.264008	
       446	  0.251246	
       447	  0.275579	
       448	  0.285375	
       449	  0.289755	
       450	  0.302374	
       451	  0.313751	
       452	  0.306026	
       453	  0.292499	
       454	  0.307752	
       455	  0.312984	
       456	  0.323971	
       457	  0.330548	
       458	  0.328511	
       459	  0.328783	
       460	  0.332281	
       461	  0.343859	
       462	  0.351595	
       463	  0.354711	
       464	  0.350021	
       465	  0.348201	
       466	  0.354438	
       467	   0.34888	
       468	  0.361644	
       469	  0.366835	
       470	   0.36052	
       471	  0.368908	
       472	  0.385628	
       473	  0.380967	
       474	   0.38742	
       475	  0.400228	
       476	  0.396061	
       477	  0.402616	
       478	   0.41471	
       479	  0.413346	
       480	  0.420272	
       481	  0.423133	
       482	  0.425712	
       483	  0.423565	
       484	  0.419732	
       485	  0.410459	
       486	  0.357634	
       487	  0.385055	
       488	  0.414488	
       489	  0.407892	
       490	  0.440333	
       491	  0.433528	
       492	  0.422643	
       493	  0.442007	
       494	  0.443406	
       495	  0.462786	
       496	  0.452998	
       497	  0.456645	
       498	  0.450068	
       499	   0.45128	
       500	  0.452452	
       501	  0.444564	
       502	  0.448202	
       503	  0.463582	
       504	  0.450914	
       505	  0.474319	
       506	  0.492738	
       507	  0.479554	
       508	   0.47113	
       509	  0.486889	
       510	  0.482076	
       511	  0.490295	
       512	  0.499829	
       513	   0.47974	
       514	  0.470926	
       515	  0.483918	
       516	  0.479155	
       517	  0.420759	
       518	  0.452921	
       519	  0.456023	
       520	  0.488642	
       521	  0.499493	
       522	  0.507714	
       523	  0.491805	
       524	  0.517493	
       525	  0.520014	
       526	  0.501494	
       527	  0.462394	
       528	  0.508345	
       529	  0.534018	
       530	  0.526146	
       531	  0.546801	
       532	  0.537101	
       533	  0.498095	
       534	   0.51877	
       535	   0.53361	
       536	  0.546062	
       537	  0.521895	
       538	  0.535741	
       539	   0.52799	
       540	  0.512672	
       541	  0.503148	
       542	  0.535516	
       543	  0.537108	
       544	  0.550971	
       545	   0.54422	
       546	   0.54285	
       547	  0.546919	
       548	  0.540353	
       549	  0.550631	
       550	  0.549876	
       551	  0.551559	
       552	  0.559145	
       553	   0.54967	
       554	  0.557599	
       555	  0.561063	
       556	  0.553707	
       557	  0.543692	
       558	  0.548199	
       559	  0.531366	
       560	  0.539194	
       561	  0.560152	
       562	  0.546956	
       563	  0.558905	
       564	  0.555797	
       565	  0.553792	
       566	  0.536664	
       567	   0.56028	
       568	   0.56199	
       569	  0.555353	
       570	  0.552093	
       571	  0.539911	
       572	  0.562945	
       573	  0.569718	
       574	  0.567247	
       575	  0.558449	
       576	  0.557351	
       577	  0.565119	
       578	  0.554968	
       579	  0.559026	
       580	  0.563523	
       581	  0.566138	
       582	  0.572657	
       583	  0.576896	
       584	  0.576107	
       585	   0.57298	
       586	   0.56436	
       587	  0.574926	
       588	  0.565873	
       589	  0.523229	
       590	  0.544052	
       591	  0.570143	
       592	  0.570513	
       593	  0.571277	
       594	  0.573923	
       595	  0.575384	
       596	  0.583344	
       597	  0.588131	
       598	  0.581502	
       599	  0.580991	
       600	  0.585048	
       601	  0.580424	
       602	  0.578714	
       603	  0.590095	
       604	  0.602099	
       605	  0.604098	
       606	  0.604962	
       607	  0.608185	
       608	   0.60914	
       609	  0.608008	
       610	  0.610283	
       611	  0.612466	
       612	  0.622724	
       613	    0.6177	
       614	  0.608929	
       615	  0.621992	
       616	  0.613517	
       617	  0.612317	
       618	  0.632536	
       619	  0.642168	
       620	  0.647154	
       621	  0.652163	
       622	  0.645229	
       623	  0.646838	
       624	   0.64649	
       625	  0.641223	
       626	  0.646155	
       627	  0.664932	
       628	  0.671484	
       629	   0.67458	
       630	  0.672145	
       631	  0.667884	
       632	  0.653396	
       633	   0.67598	
       634	  0.674661	
       635	  0.677421	
       636	  0.671378	
       637	  0.688655	
       638	  0.696662	
       639	  0.692113	
       640	  0.681689	
       641	  0.682799	
       642	  0.687089	
       643	  0.695672	
       644	   0.69463	
       645	  0.701113	
       646	   0.69352	
       647	  0.700548	
       648	  0.698852	
       649	  0.683908	
       650	  0.682065	
       651	  0.709608	
       652	  0.711161	
       653	  0.715503	
       654	  0.709164	
       655	  0.679561	
       656	  0.614459	
       657	  0.635779	
       658	  0.697434	
       659	  0.711257	
       660	  0.722292	
       661	  0.730497	
       662	  0.734074	
       663	  0.733543	
       664	   0.73416	
       665	  0.743656	
       666	  0.743674	
       667	  0.738871	
       668	  0.728552	
       669	  0.726143	
       670	  0.711035	
       671	  0.703498	
       672	   0.69353	
       673	  0.692255	
       674	  0.686332	
       675	  0.681367	
       676	   0.68462	
       677	  0.677949	
       678	   0.67769	
       679	  0.670304	
       680	  0.668134	
       681	  0.667219	
       682	  0.665861	
       683	  0.661258	
       684	  0.656755	
       685	  0.653457	
       686	  0.641882	
       687	  0.653219	
       688	  0.658485	
       689	  0.658798	
       690	  0.658053	
       691	   0.65852	
       692	  0.656759	
       693	  0.664106	
       694	  0.668735	
       695	  0.667119	
       696	  0.671355	
       697	   0.67572	
       698	  0.674895	
       699	  0.682506	
       700	  0.684927	
       701	  0.686298	
       702	  0.689074	
       703	  0.699536	
       704	  0.711706	
       705	  0.722561	
       706	  0.723225	
       707	  0.727161	
       708	  0.736231	
       709	  0.745769	
       710	  0.772458	
       711	  0.717972	
       712	  0.683159	
       713	  0.659044	
       714	  0.643895	
       715	  0.621209	
       716	  0.613944	
       717	  0.603296	
       718	  0.586557	
       719	  0.565519	
       720	  0.574796	
       721	  0.574488	
       722	  0.573744	
       723	  0.568363	
       724	  0.567296	
       725	  0.567496	
       726	  0.571615	
       727	  0.579193	
       728	   0.58437	
       729	  0.576492	
       730	  0.600754	
       731	  0.604757	
       732	  0.619084	
       733	  0.625922	
       734	  0.646757	
       735	  0.656621	
       736	  0.662628	
       737	  0.676487	
       738	  0.688179	
       739	  0.694932	
       740	  0.732825	
       741	  0.732002	
       742	  0.731939	
       743	  0.747901	
       744	  0.756764	
       745	   0.75626	
       746	  0.758789	
       747	  0.761464	
       748	  0.760613	
       749	  0.762956	
       750	  0.762641	
       751	  0.766601	
       752	   0.77233	
       753	  0.777528	
       754	  0.783726	
       755	  0.784571	
       756	  0.776953	
       757	  0.777778	
       758	  0.782367	
       759	  0.776038	
       760	  0.779754	
       761	  0.777264	
       762	  0.777868	
       763	  0.728273	
       764	  0.691569	
       765	  0.657917	
       766	  0.617521	
       767	  0.602009	
       768	  0.604835	
       769	  0.606711	
       770	  0.613888	
       771	   0.62277	
       772	   0.63218	
       773	  0.642216	
       774	   0.65301	
       775	  0.664752	
       776	  0.677027	
       777	   0.68741	
       778	  0.704613	
       779	  0.729798	
       780	  0.767929	
       781	  0.765763	
       782	  0.768786	
       783	  0.763225	
       784	  0.757844	
       785	  0.761403	
       786	  0.761856	
       787	  0.760787	
       788	  0.755785	
       789	  0.754036	
       790	  0.748335	
       791	  0.741874	
       792	  0.735447	
       793	  0.729049	
       794	  0.723474	
       795	  0.723517	
       796	  0.729975	
       797	  0.739651	
       798	   0.73575	
       799	  0.728662	
       800	  0.719985	
       801	  0.703644	
       802	   0.68789	
       803	  0.667237	
       804	   0.65749	
       805	  0.638172	
       806	  0.639942	
       807	  0.630233	
       808	  0.621144	
       809	  0.607072	
       810	  0.603758	
       811	  0.599381	
       812	  0.597948	
       813	  0.593395	
       814	  0.587751	
       815	   0.57907	
       816	  0.573872	
       817	  0.567267	
       818	  0.553293	
       819	  0.539675	
       820	  0.534494	
       821	  0.532579	
       822	  0.522796	
       823	  0.524198	
       824	  0.522079	
       825	   0.53291	
       826	  0.548363	
       827	  0.561063	
       828	  0.570309	
       829	  0.580854	
       830	  0.597416	
       831	  0.617668	
       832	  0.629499	
       833	  0.622129	
       834	  0.633689	
       835	  0.641018	
       836	  0.650199	
       837	  0.652026	
       838	  0.656537	
       839	  0.659157	
       840	  0.670356	
       841	  0.671523	
       842	  0.663881	
       843	  0.662669	
       844	  0.657438	
       845	  0.672487	
       846	   0.67465	
       847	  0.662173	
       848	  0.661951	
       849	  0.656028	
       850	  0.616136	
       851	    0.6532	
       852	  0.658301	
       853	  0.646436	
       854	  0.596965	
       855	  0.624852	
       856	  0.666501	
       857	  0.685679	
       858	  0.691657	
       859	  0.696109	
       860	  0.698923	
       861	  0.698873	
       862	  0.704946	
       863	  0.704551	
       864	  0.693051	
       865	  0.673138	
       866	  0.617044	
       867	  0.646303	
       868	  0.674802	
       869	  0.675358	
       870	  0.683111	
       871	  0.678846	
       872	  0.683973	
       873	  0.678733	
       874	  0.668117	
       875	  0.662424	
       876	  0.675653	
       877	  0.679641	
       878	  0.677293	
       879	  0.669205	
       880	  0.667194	
       881	  0.595334	
       882	  0.577146	
       883	  0.556731	
       884	  0.542509	
       885	   0.53085	
       886	  0.506516	
       887	   0.49308	
       888	  0.489631	
       889	  0.481971	
       890	  0.472027	
       891	  0.461831	
       892	  0.450504	
       893	  0.437589	
       894	  0.431837	
       895	  0.426562	
       896	  0.422515	
       897	  0.414208	
       898	  0.406332	
       899	  0.397223	
       900	  0.390404	
       901	  0.379018	
       902	  0.369013	
       903	  0.377053	
       904	  0.374159	
       905	   0.36811	
       906	   0.36896	
       907	  0.373622	
       908	  0.372701	
       909	  0.371611	
       910	  0.377696	
       911	  0.382481	
       912	   0.38501	
       913	  0.392028	
       914	  0.395749	
       915	   0.39718	
       916	  0.398889	
       917	  0.397471	
       918	   0.39728	
       919	  0.398429	
       920	  0.395715	
       921	  0.390144	
       922	  0.385519	
       923	  0.377352	
       924	  0.388697	
       925	  0.391351	
       926	  0.313244	
       927	  0.272493	
       928	  0.236601	
       929	  0.208374	
       930	  0.185715	
       931	  0.168698	
       932	  0.153338	
       933	  0.141031	
       934	  0.129383	
       935	  0.118259	
       936	  0.109041	
       937	  0.101493	
       938	  0.103712	
       939	  0.105161	
       940	  0.105265	
       941	  0.105688	
       942	  0.105443	
       943	  0.109773	
       944	  0.110478	
       945	  0.112813	
       946	  0.115668	
       947	  0.117685	
       948	  0.120208	
       949	  0.126497	
       950	  0.132443	
       951	  0.138371	
       952	  0.146238	
       953	  0.153983	
       954	  0.160522	
       955	  0.164109	
       956	  0.178937	
       957	  0.192598	
       958	  0.207144	
       959	  0.222957	
       960	   0.23819	
       961	  0.256292	
       962	  0.279553	
       963	  0.305993	
       964	  0.337898	
       965	  0.385935	
       966	  0.387412	
       967	  0.393732	
       968	  0.395082	
       969	  0.400246	
       970	  0.405643	
       971	  0.407519	
       972	  0.413772	
       973	  0.415719	
       974	  0.415969	
       975	  0.422808	
       976	  0.431529	
       977	  0.434781	
       978	  0.442258	
       979	   0.44521	
       980	  0.454846	
       981	  0.459641	
       982	  0.466739	
       983	  0.470015	
       984	  0.472429	
       985	  0.478092	
       986	  0.481808	
       987	  0.487524	
       988	  0.492568	
       989	  0.495433	
       990	  0.504046	
       991	  0.515268	
       992	  0.523439	
       993	  0.535518	
       994	  0.544972	
       995	  0.543091	
       996	  0.541843	
       997	  0.536979	
       998	  0.536628	
       999	  0.536813	
      1000	  0.538277	
      1001	   0.54119	
      1002	  0.541398	
      1003	  0.536515	
      1004	  0.528263	
      1005	  0.505699	
      1006	  0.521832	
      1007	  0.532896	
      1008	  0.535488	
      1009	  0.534342	
      1010	   0.53531	
      1011	  0.533342	
      1012	  0.532572	
      1013	  0.530703	
      1014	   0.53151	
      1015	  0.526141	
      1016	  0.526767	
      1017	  0.524723	
      1018	  0.527966	
      1019	  0.518884	
      1020	   0.52075	
      1021	  0.522163	
      1022	  0.518097	
      1023	  0.521498	
      1024	  0.523802	
      1025	  0.523695	
      1026	  0.524077	
      1027	  0.523345	
      1028	  0.523859	
      1029	  0.521105	
      1030	  0.522327	
      1031	   0.52236	
      1032	  0.522051	
      1033	  0.516658	
      1034	  0.519101	
      1035	  0.521812	
      1036	  0.522617	
      1037	  0.519697	
      1038	  0.519326	
      1039	   0.52324	
      1040	  0.523125	
      1041	  0.523405	
      1042	  0.523095	
      1043	  0.520076	
      1044	   0.52103	
      1045	  0.517517	
      1046	  0.508463	
