280	0.000100576
281	0.000193644
282	0.000343404
283	0.000431199
284	0.000408244
285	0.000272105
286	0.000360027
287	0.000532523
288	0.000504938
289	0.000641444
290	0.000918289
291	0.00104145
292	0.000991271
293	0.000969541
294	0.00098614
295	0.00101053
296	0.00108119
297	0.000998458
298	0.0010467
299	0.000998605
300	0.00098836
301	0.00158673
302	0.00262995
303	0.0053627
304	0.00915535
305	0.0148203
306	0.0167242
307	0.0214225
308	0.0278846
309	0.0307302
310	0.0363352
311	0.0549105
312	0.0611127
313	0.0690175
314	0.0804562
315	0.087163
316	0.0853545
317	0.108748
318	0.116138
319	0.119511
320	0.140337
321	0.146377
322	0.145593
323	0.14235
324	0.164495
325	0.197314
326	0.238834
327	0.251944
328	0.249419
329	0.271319
330	0.303189
331	0.285265
332	0.287266
333	0.284792
334	0.290194
335	0.307444
336	0.280984
337	0.266135
338	0.29801
339	0.319007
340	0.345017
341	0.333868
342	0.340961
343	0.355241
344	0.308135
345	0.322038
346	0.343682
347	0.349322
348	0.34336
349	0.341266
350	0.379633
351	0.399848
352	0.376416
353	0.386302
354	0.440763
355	0.449115
356	0.413279
357	0.353854
358	0.323067
359	0.358928
360	0.441746
361	0.402762
362	0.411779
363	0.452309
364	0.457213
365	0.484947
366	0.554711
367	0.555894
368	0.523578
369	0.540058
370	0.569153
371	0.541594
372	0.527311
373	0.475577
374	0.435123
375	0.467996
376	0.523985
377	0.56819
378	0.660915
379	0.596623
380	0.562981
381	0.593684
382	0.474515
383	0.372812
384	0.416779
385	0.524568
386	0.510921
387	0.525277
388	0.516587
389	0.560899
390	0.642329
391	0.686488
392	0.636754
393	0.409937
394	0.422063
395	0.650289
396	0.600682
397	0.418712
398	0.689553
399	0.876901
400	0.926671
401	0.963116
402	0.992244
403	0.973629
404	0.979187
405	0.965063
406	0.942962
407	0.931907
408	0.971225
409	1.00869
410	0.917782
411	0.987688
412	1.04293
413	1.01772
414	1.00759
415	1.03991
416	1.06728
417	1.04737
418	1.0168
419	1.03075
420	0.987709
421	1.07311
422	1.07516
423	1.04905
424	1.04783
425	1.0695
426	1.04517
427	1.01751
428	1.01126
429	0.931074
430	0.770679
431	0.7539
432	1.07716
433	1.06599
434	1.00959
435	1.08693
436	1.18147
437	1.19347
438	1.07956
439	1.05336
440	1.16096
441	1.17834
442	1.24045
443	1.26377
444	1.24713
445	1.26805
446	1.19367
447	1.29524
448	1.32707
449	1.33332
450	1.37698
451	1.41415
452	1.36535
453	1.29192
454	1.34583
455	1.35529
456	1.38927
457	1.40389
458	1.38201
459	1.37018
460	1.37191
461	1.40692
462	1.42575
463	1.42571
464	1.3946
465	1.37539
466	1.38808
467	1.35479
468	1.39264
469	1.40098
470	1.36563
471	1.38612
472	1.43737
473	1.40878
474	1.42145
475	1.4571
476	1.4309
477	1.44358
478	1.47582
479	1.46008
480	1.47367
481	1.47368
482	1.47276
483	1.45565
484	1.43306
485	1.39236
486	1.20542
487	1.28966
488	1.37958
489	1.34926
490	1.44769
491	1.41719
492	1.37382
493	1.42877
494	1.42541
495	1.47962
496	1.44056
497	1.44445
498	1.41619
499	1.41265
500	1.40907
501	1.37773
502	1.3823
503	1.42291
504	1.3775
505	1.44226
506	1.49138
507	1.44489
508	1.41314
509	1.45395
510	1.43328
511	1.45095
512	1.47238
513	1.40679
514	1.37475
515	1.40642
516	1.38648
517	1.21223
518	1.29931
519	1.30268
520	1.39002
521	1.41664
522	1.43572
523	1.38671
524	1.45498
525	1.45797
526	1.40217
527	1.28935
528	1.4137
529	1.4812
530	1.45561
531	1.50818
532	1.47701
533	1.36572
534	1.41829
535	1.4547
536	1.48446
537	1.41482
538	1.44839
539	1.42359
540	1.37863
541	1.34904
542	1.43165
543	1.4318
544	1.4646
545	1.44262
546	1.43503
547	1.44186
548	1.42073
549	1.44392
550	1.43818
551	1.44064
552	1.45853
553	1.43198
554	1.45083
555	1.45807
556	1.43725
557	1.40964
558	1.41974
559	1.37465
560	1.39344
561	1.44613
562	1.41066
563	1.4401
564	1.43077
565	1.42432
566	1.37908
567	1.43856
568	1.44178
569	1.42365
570	1.41423
571	1.38364
572	1.44151
573	1.4568
574	1.44794
575	1.42269
576	1.4169
577	1.43348
578	1.40452
579	1.41149
580	1.41947
581	1.42263
582	1.43552
583	1.44262
584	1.43713
585	1.42582
586	1.40092
587	1.42364
588	1.39778
589	1.28928
590	1.33731
591	1.39802
592	1.39552
593	1.394
594	1.39511
595	1.39332
596	1.40719
597	1.41329
598	1.39198
599	1.38536
600	1.38958
601	1.37315
602	1.36363
603	1.3848
604	1.4071
605	1.40574
606	1.40149
607	1.40232
608	1.39733
609	1.3865
610	1.38091
611	1.37879
612	1.39476
613	1.37651
614	1.35013
615	1.37217
616	1.3467
617	1.33737
618	1.37467
619	1.38869
620	1.39257
621	1.39646
622	1.37484
623	1.37155
624	1.36414
625	1.34647
626	1.35028
627	1.38283
628	1.38975
629	1.38949
630	1.37788
631	1.36384
632	1.32911
633	1.36977
634	1.36187
635	1.36223
636	1.34496
637	1.37436
638	1.3851
639	1.3709
640	1.34521
641	1.34239
642	1.34582
643	1.3576
644	1.35058
645	1.35819
646	1.33858
647	1.34723
648	1.3391
649	1.30574
650	1.29754
651	1.3451
652	1.34324
653	1.34663
654	1.32997
655	1.26996
656	1.14426
657	1.17934
658	1.28867
659	1.30912
660	1.32429
661	1.33417
662	1.33555
663	1.32947
664	1.32551
665	1.33754
666	1.3325
667	1.31888
668	1.30923
669	1.31547
670	1.29358
671	1.28356
672	1.26803
673	1.2677
674	1.25836
675	1.25037
676	1.25715
677	1.24546
678	1.24534
679	1.23193
680	1.22795
681	1.22614
682	1.22339
683	1.21458
684	1.20586
685	1.19927
686	1.17743
687	1.19755
688	1.20645
689	1.20622
690	1.20399
691	1.19892
692	1.18977
693	1.19703
694	1.19925
695	1.19019
696	1.19149
697	1.19287
698	1.18498
699	1.19175
700	1.18925
701	1.18477
702	1.18251
703	1.19311
704	1.20614
705	1.21637
706	1.20888
707	1.20617
708	1.21077
709	1.2137
710	1.23172
711	1.19211
712	1.15832
713	1.13577
714	1.12502
715	1.09859
716	1.09765
717	1.08944
718	1.06907
719	1.03399
720	1.05415
721	1.05668
722	1.05829
723	1.05121
