       280	1.23142e-08	
       281	2.47851e-08	
       282	4.59086e-08	
       283	 6.016e-08	
       284	5.93933e-08	
       285	4.12475e-08	
       286	5.68203e-08	
       287	8.74347e-08	
       288	8.61867e-08	
       289	1.13737e-07	
       290	1.69028e-07	
       291	1.98864e-07	
       292	1.96224e-07	
       293	1.98831e-07	
       294	2.09379e-07	
       295	2.21997e-07	
       296	2.45604e-07	
       297	2.34391e-07	
       298	2.53776e-07	
       299	2.49915e-07	
       300	2.55175e-07	
       301	7.81263e-07	
       302	2.46821e-06	
       303	9.58797e-06	
       304	3.11676e-05	
       305	9.60176e-05	
       306	0.000142845	
       307	0.000241106	
       308	0.000413346	
       309	0.000599688	
       310	0.000933042	
       311	0.00169718	
       312	0.00227255	
       313	 0.0030865	
       314	0.00432525	
       315	0.00563055	
       316	0.00602489	
       317	0.00838451	
       318	0.00977678	
       319	 0.0109808	
       320	 0.0140683	
       321	 0.0157599	
       322	 0.0168297	
       323	 0.0176604	
       324	 0.0218956	
       325	 0.0281693	
       326	 0.0357038	
       327	 0.0394261	
       328	 0.0408447	
       329	 0.0464814	
       330	 0.0543218	
       331	 0.0525907	
       332	 0.0544776	
       333	 0.0555408	
       334	 0.0581839	
       335	 0.0633566	
       336	 0.0591471	
       337	 0.0572091	
       338	 0.0654026	
       339	 0.0714587	
       340	  0.078864	
       341	 0.0777267	
       342	 0.0808267	
       343	 0.0857286	
       344	 0.0756825	
       345	 0.0804852	
       346	 0.0872896	
       347	  0.090143	
       348	 0.0900047	
       349	 0.0908502	
       350	  0.102618	
       351	  0.109612	
       352	  0.104628	
       353	  0.108853	
       354	  0.125883	
       355	  0.129984	
       356	  0.121189	
       357	  0.105112	
       358	 0.0971968	
       359	  0.109351	
       360	   0.13626	
       361	  0.125711	
       362	   0.13003	
       363	  0.144477	
       364	  0.147706	
       365	  0.158424	
       366	   0.18322	
       367	  0.185614	
       368	  0.176705	
       369	  0.184202	
       370	  0.196157	
       371	  0.188586	
       372	  0.185482	
       373	  0.168965	
       374	  0.156124	
       375	   0.16956	
       376	  0.191676	
       377	  0.209823	
       378	  0.246356	
       379	   0.22445	
       380	  0.213729	
       381	  0.227417	
       382	  0.183385	
       383	  0.145345	
       384	  0.163894	
       385	  0.208045	
       386	  0.204342	
       387	  0.211834	
       388	  0.210042	
       389	   0.22991	
       390	  0.265397	
       391	  0.285886	
       392	  0.267245	
       393	  0.173376	
       394	  0.179863	
       395	  0.279205	
       396	  0.259819	
       397	  0.182437	
       398	  0.302617	
       399	  0.387586	
       400	  0.412473	
       401	  0.431682	
       402	  0.447798	
       403	  0.442383	
       404	  0.447894	
       405	  0.444361	
       406	  0.437027	
       407	  0.434698	
       408	  0.455933	
       409	   0.47651	
       410	  0.436268	
       411	  0.472391	
       412	  0.501847	
       413	  0.492665	
       414	  0.490656	
       415	  0.509372	
       416	  0.525811	
       417	  0.518961	
       418	  0.506668	
       419	  0.516496	
       420	  0.497667	
       421	  0.543657	
       422	  0.547638	
       423	  0.537192	
       424	  0.539402	
       425	  0.553435	
       426	  0.543636	
       427	  0.531947	
       428	  0.531345	
       429	  0.491652	
       430	  0.408961	
       431	  0.402007	
       432	  0.577146	
       433	  0.573884	
       434	  0.546082	
       435	   0.59065	
       436	  0.644983	
       437	  0.654499	
       438	    0.5947	
       439	  0.582852	
       440	  0.645218	
       441	   0.65761	
       442	  0.695131	
       443	  0.711092	
       444	  0.704563	
       445	  0.719238	
       446	  0.679722	
       447	   0.74044	
       448	  0.761561	
       449	  0.768066	
       450	  0.796203	
       451	  0.820745	
       452	  0.795346	
       453	  0.755316	
       454	  0.789666	
       455	  0.798057	
       456	  0.820948	
       457	  0.832478	
       458	  0.822328	
       459	  0.818074	
       460	   0.82187	
       461	  0.845604	
       462	  0.859699	
       463	  0.862429	
       464	  0.846279	
       465	  0.837237	
       466	  0.847584	
       467	  0.829794	
       468	  0.855562	
       469	  0.863264	
       470	  0.843975	
       471	  0.859152	
       472	  0.893506	
       473	  0.878246	
       474	  0.888659	
       475	    0.9135	
       476	  0.899571	
       477	  0.910034	
       478	  0.932886	
       479	  0.925415	
       480	  0.936514	
       481	  0.938817	
       482	  0.940504	
       483	  0.931809	
       484	  0.919522	
       485	  0.895497	
       486	  0.777065	
       487	  0.833271	
       488	  0.893388	
       489	  0.875705	
       490	  0.941668	
       491	  0.923737	
       492	    0.8973	
       493	  0.935072	
       494	  0.934734	
       495	  0.972199	
       496	  0.948372	
       497	  0.952766	
       498	  0.935897	
       499	   0.93531	
       500	  0.934673	
       501	  0.915506	
       502	  0.920149	
       503	   0.94882	
       504	  0.920113	
       505	  0.964994	
       506	   0.99952	
       507	  0.969955	
       508	  0.950186	
       509	  0.979192	
       510	  0.966803	
       511	  0.980368	
       512	  0.996501	
       513	  0.953675	
       514	  0.933472	
       515	  0.956508	
       516	  0.944441	
       517	  0.827045	
       518	  0.887828	
       519	  0.891493	
       520	  0.952707	
       521	  0.972003	
       522	  0.986144	
       523	  0.953477	
       524	   1.00145	
       525	   1.00453	
       526	  0.967048	
       527	  0.890107	
       528	  0.976895	
       529	   1.02451	
       530	   1.00775	
       531	   1.04529	
       532	   1.02479	
       533	  0.948581	
       534	  0.986128	
       535	   1.01249	
       536	   1.03425	
       537	  0.986727	
       538	   1.01114	
       539	  0.994794	
       540	  0.964296	
       541	  0.944604	
       542	   1.00351	
       543	   1.00465	
       544	   1.02872	
       545	    1.0143	
       546	   1.00997	
       547	   1.01577	
       548	   1.00186	
       549	   1.01919	
       550	    1.0161	
       551	   1.01833	
       552	   1.03147	
       553	   1.01316	
